,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,186,Karim Bellarabi,33,2731,12,10.108170365914702,6,4.981079136952758,104,45,5,0,F M S,Bayer Leverkusen,12,10.108170365914702,18.117623148486018,5.559335274621844
1,453,Son Heung-Min,30,2305,11,5.336322076618671,2,2.734232461079955,63,39,4,0,M S,Bayer Leverkusen,11,5.336322076618671,10.994488790631294,5.067231614142656
2,190,Stefan Kießling,34,2583,9,10.359313758090138,4,2.71100805234164,56,35,4,0,F S,Bayer Leverkusen,9,10.359313758090138,13.720595912076533,3.6521135848015547
3,189,Hakan Calhanoglu,33,2528,8,5.910272120498121,6,5.445561430417001,105,73,3,0,F M S,Bayer Leverkusen,8,5.152495465241373,12.050513446331024,6.476270603947341
4,209,Josip Drmic,25,775,6,3.745550673455,1,0.6070148171856999,21,8,1,0,F S,Bayer Leverkusen,6,3.745550673455,4.917570274323225,0.7641914039850235
5,261,Julian Brandt,25,1095,4,2.015580028295517,2,2.457824170589447,20,25,0,0,M S,Bayer Leverkusen,4,2.015580028295517,7.02809898275882,3.9590243976563215
6,197,Kyriakos Papadopoulos,14,831,2,1.7860457114875317,1,0.14060376212000847,17,2,5,0,D M S,Bayer Leverkusen,2,1.7860457114875317,0.5450484249740839,0.48625789768993855
7,316,Gonzalo Castro,22,1781,2,3.101783820427954,7,4.4722970789298415,30,34,4,0,D M S,Bayer Leverkusen,2,3.101783820427954,8.896532461978495,3.950016498565674
8,417,Tin Jedvaj,22,1664,2,1.1727730175480247,1,0.2031615860760212,16,7,6,1,D S,Bayer Leverkusen,2,1.1727730175480247,2.698210261762142,1.9427428636699915
9,165,Emir Spahic,22,1874,1,0.7127163391560316,0,0.3122099004685879,10,2,5,2,D,Bayer Leverkusen,1,0.7127163391560316,3.793332408182323,3.389649893157184
10,184,Ömer Toprak,29,2494,1,0.6136304661631584,0,1.2302590142935514,10,9,10,0,D S,Bayer Leverkusen,1,0.6136304661631584,3.642420847900212,2.631571284495294
11,185,Wendell,26,2251,1,0.8291101399809122,1,1.3330633034929633,17,23,8,0,D S,Bayer Leverkusen,1,0.8291101399809122,4.785395265556872,3.1281079137697816
12,286,Stefan Reinartz,17,960,1,0.8425863301381469,0,0.9348327610641718,16,11,2,0,M S,Bayer Leverkusen,1,0.8425863301381469,3.082213915884495,2.1587105859071016
13,421,Lars Bender,26,2038,1,1.4392667710781097,3,2.1752522261813283,22,19,5,0,D M S,Bayer Leverkusen,1,1.4392667710781097,6.143334999680519,4.494489414617419
14,4234,Simon Rolfes,24,1233,1,0.45985106378793716,1,1.4344458626583219,12,19,4,0,M S,Bayer Leverkusen,1,0.45985106378793716,4.297910118475556,3.1995379300788045
15,66,Robbie Kruse,4,44,0,0.09200394153594971,1,0.07212790846824646,1,1,0,0,S,Bayer Leverkusen,0,0.09200394153594971,0.45714789628982544,0.2930160462856293
16,181,Bernd Leno,34,3060,0,0.0,0,0.0,0,0,1,0,GK,Bayer Leverkusen,0,0.0,1.8143903454765677,1.8143903454765677
17,182,Roberto Hilbert,23,1789,0,0.3344825254753232,5,2.2267350032925606,8,23,6,0,D S,Bayer Leverkusen,0,0.3344825254753232,6.031134674325585,4.013644610531628
18,193,Giulio Donati,8,403,0,0.04831381142139435,0,0.2655743043869734,3,6,1,1,D S,Bayer Leverkusen,0,0.04831381142139435,0.3532190155237913,0.22505896352231503
19,198,Vladlen Yurchenko,3,55,0,0.07534340769052505,0,0.05091371014714241,2,1,0,0,S,Bayer Leverkusen,0,0.07534340769052505,0.8894150257110596,0.791826069355011
20,260,Sebastian Boenisch,12,866,0,0.6046646507456899,1,1.4366413224488497,15,7,2,0,D S,Bayer Leverkusen,0,0.6046646507456899,3.483239497989416,2.806046634912491
