,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,115472,Yannick Carrasco,29," M(CLR),FW",185,73,33(3),33,3,2813,6,10,2.1,1.6,2.4,1.7,0.7,2.0,2.6,7.25
1,1,91978,Geoffrey Kondogbia,29," D(C),DMC",188,80,22(1),22,1,1912,1,1,1.2,0.4,1.7,1.6,0.0,2.3,1.1,7.26
2,2,92795,Layvin Kurzawa,30," D(L),M(L)",182,74,25(2),25,2,2205,0,4,1.2,1.4,1.7,1.0,0.1,1.1,1.6,7.54
3,3,122366,Anthony Martial,26," AM(LR),FW",181,76,19(16),19,16,1828,9,3,1.5,0.3,1.4,1.3,0.5,1.5,2.0,6.73
4,4,115916,Fabinho,28," D(CR),DMC",188,78,35(1),35,1,3169,1,0,0.5,0.6,1.3,1.3,0.1,0.4,0.4,7.38
5,5,136741,Bernardo Silva,28," M(CLR),FW",173,64,25(7),25,7,2287,9,3,1.1,1.4,1.3,2.0,0.1,1.8,1.3,7.23
6,6,262262,Almamy Touré,26," D(CR),M(R)",183,81,4(1),4,1,375,1,0,0.4,0.4,1.0,0.2,0.2,0.8,1.2,7.21
7,7,16161,João Moutinho,36, M(C),170,61,35(2),35,2,3165,4,6,1.3,1.9,0.8,1.4,0.0,0.7,1.1,7.27
8,8,67180,Lacina Emeghara Traoré,32, FW,203,87,3(3),3,3,261,1,1,1.3,0.5,0.7,0.5,0.7,1.8,2.0,6.62
9,9,135211,Tiemoué Bakayoko,28, DMC,185,77,10(2),10,2,835,0,0,0.3,0.3,0.7,1.4,0.0,0.9,1.0,7.22
10,10,120818,Nabil Dirar,36," D(LR),M(CR)",187,82,13(14),13,14,1275,2,2,0.4,0.7,0.6,0.9,0.0,1.0,1.0,6.55
11,11,6778,Jérémy Toulalan,39," D(C),M(C)",183,86,28,28,0,2447,0,1,0.4,0.4,0.5,1.1,0.0,0.4,0.6,7.32
12,12,33663,Elderson Echiéjilé,34, D(L),184,76,10(2),10,2,889,1,0,0.6,0.7,0.4,0.6,0.0,0.5,0.5,6.99
13,13,93917,Valère Germain,32," AM(CLR),FW",181,75,9(20),9,20,825,4,1,0.8,0.3,0.4,0.5,0.0,0.4,0.8,6.36
14,14,101922,Matheus Carvalho,30, Forward,177,69,4(4),4,4,324,1,1,0.9,0.3,0.4,0.5,0.0,0.1,1.0,6.44
15,15,115587,Lucas Ocampos,28," M(CLR),FW",187,84,7(10),7,10,557,1,0,1.1,0.4,0.4,0.4,0.2,0.9,1.4,6.31
16,16,18701,Radamel Falcao,36, FW,177,72,1(2),1,2,128,2,0,1.3,0.0,0.3,1.0,0.3,0.3,0.3,6.59
17,17,132669,Wallace,27, D(C),191,85,11(3),11,3,1013,0,0,0.4,0.1,0.2,0.6,0.1,0.0,0.4,7.05
18,18,17946,Andrea Raggi,38, D(CLR),187,82,27,27,0,2379,0,1,0.3,0.2,0.2,0.9,0.0,0.2,0.2,6.85
19,19,83250,Aymen Abdennour,33, D(C),187,85,17(1),17,1,1529,0,0,0.1,0.2,0.2,0.7,0.1,0.0,0.2,6.99
20,20,2213,Dimitar Berbatov,41," AM(C),FW",188,79,18(8),18,8,1742,7,0,2.0,0.7,0.1,0.6,0.7,1.2,1.4,6.65
21,21,29214,Danijel Subasic,37, GK,191,84,37,37,0,3330,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.76
22,22,248112,Abdou Diallo,26, D(CL),187,79,1(4),1,4,85,0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,6.23
23,23,243076,Aboubakar Kamara,27," AM(R),FW",177,81,0(2),0,2,12,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.02
24,24,21251,Alain Sibiri Traoré,33," M(C),FW",176,73,0(1),0,1,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94
25,25,4065,Maarten Stekelenburg,40, GK,197,92,1,1,0,90,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.29
26,26,6666,Ricardo Carvalho,44, D(C),183,79,23(2),23,2,1991,0,1,0.2,0.2,0.0,0.6,0.0,0.0,0.2,7.02
