,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1294,Paulo Dybala,33,2356,22,13.170291170477867,5,4.819444749504328,114,54,0,0,F M S,Juventus,19,9.36387748643756,15.791876073926687,6.677143616601825
1,1293,Gonzalo Higuaín,35,2811,16,13.41172125376761,6,3.221684481948614,102,30,4,0,F S,Juventus,15,11.889123609289527,18.532189514487982,5.675434309989214
2,1292,Sami Khedira,26,1939,9,3.9838897846639156,2,1.3459430057555437,31,16,1,0,M S,Juventus,9,3.9838897846639156,9.091633751988411,5.986899584531784
3,1290,Miralem Pjanic,31,2502,5,2.4483583867549896,8,6.091512478888035,52,61,5,0,M S,Juventus,5,2.4483583867549896,15.576031621545553,11.632777467370033
4,1295,Mario Mandzukic,32,2335,5,5.796522244811058,3,2.3398351538926363,50,25,3,1,F M S,Juventus,5,5.796522244811058,11.794625751674175,5.685180403292179
5,393,Douglas Costa,31,1780,4,3.0710821887478232,12,7.975303542800248,36,60,1,0,F M S,Juventus,4,3.0710821887478232,14.001310326159,5.231704521924257
6,1089,Juan Cuadrado,21,1366,4,3.7404130697250366,6,3.059647483751178,27,39,5,0,D F M S,Juventus,4,3.7404130697250366,10.737658442929387,4.544174401089549
7,1289,Alex Sandro,26,2113,4,1.7155908215790987,4,3.4758778139948845,19,27,8,0,D F M S,Juventus,4,1.7155908215790987,9.459443151950836,6.789339005947113
8,1424,Federico Bernardeschi,22,820,4,2.813066097907722,6,2.1184719130396843,27,14,4,0,F M S,Juventus,4,2.813066097907722,6.649151679128408,2.284281723201275
9,3296,Blaise Matuidi,32,2348,3,2.4733812008053064,1,1.0724542746320367,24,17,3,0,M S,Juventus,3,2.4733812008053064,9.130964867770672,6.094207432121038
10,328,Medhi Benatia,20,1753,2,2.721200218424201,0,0.02532423473894596,13,1,8,0,D S,Juventus,2,2.721200218424201,4.318404868245125,3.746314212679863
11,1301,Daniele Rugani,22,1937,2,1.0076763797551394,2,0.9684170484542847,9,3,3,0,D,Juventus,2,1.0076763797551394,5.582839798182249,5.133598309010267
12,333,Benedikt Höwedes,3,249,1,0.6373648121953011,0,0.034210795536637306,2,2,1,0,D,Juventus,1,0.6373648121953011,1.4145333170890808,0.8249081671237946
13,1120,Mattia De Sciglio,12,968,1,0.1152330357581377,0,0.24257094599306583,5,6,1,0,D S,Juventus,1,0.1152330357581377,4.006483681499958,3.823994405567646
14,1244,Wojciech Szczesny,17,1530,0,0.0,0,0.03571215271949768,0,1,0,0,GK,Juventus,0,0.0,1.5654100477695465,1.5296978950500488
15,1285,Gianluigi Buffon,21,1864,0,0.0,0,0.0,0,0,1,0,GK,Juventus,0,0.0,2.3462565653026104,2.3462565653026104
16,1286,Andrea Barzagli,25,1417,0,0.04008764773607254,1,0.4427652731537819,1,4,2,0,D S,Juventus,0,0.04008764773607254,4.0503529869019985,3.5805862434208393
17,1296,Stefano Sturaro,12,610,0,0.24586169235408306,0,0.29897888377308846,5,6,1,0,D M S,Juventus,0,0.24586169235408306,1.1325561963021755,0.7706527188420296
18,1300,Claudio Marchisio,15,828,0,0.27901926450431347,1,0.6458089575171471,12,6,1,0,M S,Juventus,0,0.27901926450431347,3.764589650556445,3.0936101600527763
19,1303,Stephan Lichtsteiner,27,1730,0,0.8210549931973219,2,0.7813880778849125,4,8,6,0,D S,Juventus,0,0.059756187722086906,5.375354200601578,4.749550834298134
20,1576,Giorgio Chiellini,26,2162,0,1.0300693456083536,2,0.6477243490517139,10,6,2,0,D S,Juventus,0,1.0300693456083536,8.50724908336997,8.16809881851077
21,1587,Kwadwo Asamoah,19,1571,0,0.1611545654013753,1,0.7111968416720629,7,13,4,0,D S,Juventus,0,0.1611545654013753,5.3873786479234695,5.126022011041641
22,6107,Carlo Pinsoglio,1,26,0,0.0,0,0.0,0,0,0,0,S,Juventus,0,0.0,0.0,0.0
23,6108,Rodrigo Bentancur,20,544,0,0.11964071728289127,0,0.3150124978274107,5,8,0,0,M S,Juventus,0,0.11964071728289127,3.9357857778668404,3.624920755624771
