,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,5657,Karl Toko Ekambi,34,2147,10,10.614568071439862,1,2.1872154027223587,59,26,5,0,F M S,Villarreal,10,9.871290432289243,11.669786984100938,1.9279387053102255
1,2120,Gerard Moreno,35,2316,8,11.947289140895009,1,3.314938304014504,72,39,3,0,F M S,Villarreal,8,11.204011471942067,15.316588701680303,3.541935473680496
2,1125,Carlos Bacca,33,1250,6,3.953323293477297,1,1.8683365024626255,31,23,3,0,F S,Villarreal,5,3.2100456841289997,5.059387130662799,1.240617785602808
3,7208,Samuel Chukwueze,26,1713,5,5.540321510285139,2,1.5905424021184444,58,22,2,0,F M S,Villarreal,5,5.540321510285139,9.830892715603113,3.398014657199383
4,965,Santiago Cazorla,35,2651,4,4.290626532398164,10,7.843862919136882,31,72,2,0,M S,Villarreal,2,2.0607937024906278,13.493425918743014,10.591213492676616
5,2065,Vicente Iborra,19,1671,3,2.2688943478278816,1,0.8494713800027966,18,7,7,0,M,Villarreal,3,2.2688943478278816,6.400822818279266,4.577450141310692
6,2521,Alfonso,34,2083,3,3.5729416236281395,3,4.023802416399121,36,25,3,0,D M S,Villarreal,3,3.5729416236281395,11.525455437600613,5.945527506992221
7,597,Ramiro Funes Mori,31,2629,2,2.9455887279473245,1,0.5191203840076923,26,6,15,0,D M S,Villarreal,2,2.9455887279473245,7.143440964631736,5.8109023636206985
8,2335,Pablo Fornals,35,2486,2,3.9165129773318768,3,5.405418707057834,57,46,4,0,F M S,Villarreal,2,3.9165129773318768,12.120758851990104,4.7079747607931495
9,1826,Nicola Sansone,3,31,1,0.020680047571659088,1,0.05400867760181427,1,1,1,0,S,Villarreal,1,0.020680047571659088,0.07468872517347336,0.0
10,2296,Mario,31,2608,1,2.178805010393262,2,2.496944785118103,25,16,15,1,D S,Villarreal,1,2.178805010393262,7.806917376816273,5.659612128511071
11,2430,Álvaro González,33,2968,1,1.2903117295354605,2,1.137563867494464,14,9,12,2,D,Villarreal,1,1.2903117295354605,6.143548142164946,5.08321020193398
12,2539,Jaume Costa,21,1499,1,0.4972085477784276,0,1.0844685845077038,13,8,6,0,D S,Villarreal,1,0.4972085477784276,6.311879601329565,5.3858755975961685
13,1016,Miguel Layún,8,503,0,0.41144447959959507,1,0.5842391345649958,11,11,1,0,D M S,Villarreal,0,0.41144447959959507,1.215027891099453,0.9672567583620548
14,1977,Manuel Iturra,3,72,0,0.0,0,0.0,0,0,1,0,M S,Villarreal,0,0.0,0.08501563966274261,0.08501563966274261
15,2075,Andrés Fernández,6,540,0,0.0,0,0.02076064795255661,0,1,2,0,GK,Villarreal,0,0.0,0.5014175251126289,0.4806568771600723
16,2297,Daniele Bonera,5,230,0,0.0,0,0.0,0,0,1,0,D S,Villarreal,0,0.0,0.5876463130116463,0.5876463130116463
17,2298,Víctor Ruiz,22,1978,0,0.33864777348935604,0,0.407441433519125,8,3,10,0,D,Villarreal,0,0.33864777348935604,5.171293139457703,5.171293139457703
18,2301,Manu Trigueros,24,1547,0,1.0221165241673589,0,1.858679361641407,18,18,3,0,M S,Villarreal,0,1.0221165241673589,7.542649840936065,5.869130777195096
19,2377,Javi Fuego,5,237,0,0.0,0,0.0,0,0,1,0,M S,Villarreal,0,0.0,0.28293318301439285,0.28293318301439285
20,2460,Sergio Asenjo,32,2880,0,0.0,0,0.0,0,0,0,0,GK,Villarreal,0,0.0,4.228843592107296,4.228843592107296
21,2574,Miguelón,8,544,0,0.11883915960788727,0,0.2331838719546795,2,3,1,0,D M S,Villarreal,0,0.11883915960788727,2.006230339407921,1.7157038450241089
22,5199,Raba,8,184,0,0.11711615696549416,1,0.5707485061138868,3,5,0,0,M S,Villarreal,0,0.11711615696549416,0.22701063938438892,0.02197551541030407
23,6592,Manuel Morlanes,10,613,0,0.10206565167754889,3,1.6392528861761093,3,9,2,0,M S,Villarreal,0,0.10206565167754889,3.1307716369628906,2.864531110972166
24,6938,Santiago Cáseres,23,1592,0,0.3983941162005067,1,1.2679758835583925,5,15,10,0,M S,Villarreal,0,0.3983941162005067,3.7219796180725098,2.5532207638025284
25,7492,Xavier Quintillá,7,628,0,0.09483938664197922,0,0.37356826290488243,3,5,1,0,D,Villarreal,0,0.09483938664197922,0.9015613794326782,0.6192917767912149
