,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,80764,Koke,30.0, M(CLR),176.0,77.0,33(3),33.0,3,2818.0,13.0,1.9,43.4,80.6,1.6,1.8,0.3,7.39
1,26,10053,Gabi,39.0, M(C),180.0,74.0,35(1),35.0,1,3119.0,8.0,1.5,57.6,79.4,1.2,4.7,0.2,7.58
2,27,18916,José Sosa,37.0, M(CLR),179.0,72.0,4(10),4.0,10,433.0,5.0,1.0,16.1,68.1,1.1,0.8,0.1,6.82
3,28,21501,Arda Turan,35.0, AM(CLR),177.0,76.0,22(8),22.0,8,1932.0,4.0,1.1,33.1,83.0,0.3,0.8,0.1,6.96
4,29,6319,David Villa,40.0," AM(L),FW",175.0,69.0,32(4),32.0,4,2431.0,4.0,0.8,13.1,68.5,0.0,0.2,0.1,6.85
5,30,10332,Juanfran,37.0, D(R),181.0,71.0,35,35.0,0,3150.0,4.0,0.8,31.3,79.0,0.6,1.5,0.0,7.06
6,31,14089,Adrián López,34.0," M(CLR),FW",183.0,73.0,4(17),4.0,17,691.0,3.0,0.6,13.6,68.9,0.2,0.1,0.1,6.41
7,32,24248,Diego Costa,33.0, FW,188.0,83.0,34(1),34.0,1,2965.0,3.0,1.3,22.3,75.5,0.3,0.5,0.1,7.4
8,33,11386,Raúl García,36.0," M(CLR),FW",184.0,83.0,18(16),18.0,16,1710.0,3.0,0.5,18.8,51.9,0.1,0.4,0.1,6.97
9,34,22152,Filipe Luís,37.0, D(L),181.0,77.0,32,32.0,0,2879.0,2.0,0.8,40.1,80.2,0.6,1.4,0.0,7.25
10,35,19361,Cristian Rodríguez,37.0, AM(CL),177.0,92.0,2(18),2.0,18,326.0,1.0,0.2,8.1,80.9,0.1,0.2,0.0,6.36
11,36,26059,Diego Godín,36.0, D(C),187.0,78.0,34,34.0,0,3060.0,1.0,0.1,33.4,78.7,0.1,3.6,0.0,7.44
12,37,7417,Diego,37.0, M(CLR),174.0,78.0,4(9),4.0,9,510.0,1.0,0.9,23.9,85.2,0.2,1.2,0.2,6.74
13,38,22504,Miranda,38.0, D(C),186.0,78.0,32,32.0,0,2880.0,1.0,0.2,28.1,79.5,0.0,4.1,0.0,7.15
14,39,116227,Léo Baptistão,30.0," AM(CLR),FW",185.0,72.0,1(4),1.0,4,114.0,1.0,0.6,8.8,86.4,0.0,0.2,0.0,6.36
15,40,8128,Tiago,41.0, M(C),184.0,75.0,21(1),21.0,1,1866.0,1.0,0.5,50.8,81.4,0.0,3.3,0.0,7.49
16,41,3172,Daniel Aranzubia,43.0, GK,184.0,80.0,1,1.0,0,84.0,0.0,0.0,11.0,90.9,0.0,6.0,0.0,3.89
17,42,26817,Emiliano Insúa,33.0," D(CL),M(L)",180.0,79.0,5(1),5.0,1,451.0,0.0,0.5,28.7,79.7,0.7,0.7,0.0,6.77
18,43,109227,Javier Manquillo,28.0," D(LR),M(R)",178.0,76.0,3,3.0,0,270.0,0.0,0.3,31.7,72.6,0.3,1.0,0.0,7.3
19,44,135914,José Giménez,27.0, D(CR),185.0,80.0,1,1.0,0,90.0,0.0,0.0,20.0,75.0,0.0,1.0,0.0,6.67
20,45,70105,Josuha Guilavogui,32.0," D(C),M(C)",188.0,77.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08
21,46,19177,Mario Suárez,35.0," D(C),M(C)",188.0,80.0,16(1),16.0,1,1362.0,0.0,0.2,43.8,83.2,0.1,3.3,0.1,6.89
22,47,113708,Óliver Torres,27.0, M(CLR),178.0,70.0,2(5),2.0,5,214.0,0.0,0.7,17.3,79.3,0.6,1.7,0.0,6.7
23,48,73798,Thibaut Courtois,30.0, GK,200.0,96.0,37,37.0,0,3330.0,0.0,0.0,18.0,55.0,0.0,6.1,0.0,6.73
24,49,69933,Toby Alderweireld,33.0, D(CR),186.0,81.0,10(2),10.0,2,906.0,0.0,0.0,27.8,76.9,0.0,4.3,0.0,6.87
