,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,96449,Julian Draxler,29," AM(CLR),FW",185,72,19(2),19,2,1522,5,5,1.6,1.7,2.6,0.8,0.1,1.1,0.9,7.17
1,1,73084,Kevin De Bruyne,31," M(CLR),FW",181,68,2,2,0,165,0,0,2.0,0.5,2.5,0.5,0.0,2.5,1.5,6.69
2,2,82362,Daniel Caligiuri,34," D(R),M(CLR),FW",182,80,20(9),20,9,1825,2,5,1.4,1.1,1.9,1.7,0.2,1.5,1.2,6.98
3,3,279575,Bruno Henrique,31," AM(CLR),FW",183,74,2(5),2,5,250,0,1,0.6,0.6,1.4,1.4,0.3,0.6,0.7,6.43
4,4,31552,Max Kruse,34," M(CLR),FW",180,76,28(4),28,4,2427,6,6,1.9,1.7,1.2,0.7,0.2,1.0,1.7,6.8
5,5,77461,André Schürrle,31," M(CLR),FW",184,73,21(8),21,8,1904,9,3,2.4,0.7,1.1,1.0,0.4,0.5,1.1,6.93
6,6,22652,Vieirinha,36," D(R),M(LR)",172,70,22(4),22,4,1904,1,5,1.1,1.3,1.0,2.1,0.3,0.7,0.7,7.16
7,7,98940,Carlos Ascues,30," D(C),DMC",185,82,0(1),0,1,8,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.15
8,8,296650,Ismail Azzaoui,24, AM(CLR),177,72,0(2),0,2,20,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.31
9,9,61610,Ricardo Rodríguez,30," D(CL),M(L)",181,78,23(1),23,1,2067,2,3,1.1,1.5,0.8,0.7,0.0,0.6,0.5,7.1
10,10,20626,Christian Träsch,35," D(R),M(C)",180,75,23(6),23,6,2070,0,1,0.3,0.9,0.7,1.2,0.0,0.5,0.9,6.85
11,11,43369,Luiz Gustavo,35," D(C),M(C)",187,78,22,22,0,1810,1,2,1.0,0.3,0.6,1.3,0.0,1.3,1.0,6.8
12,12,71852,Sebastian Jung,32, D(R),179,72,5(6),5,6,520,0,1,0.4,1.1,0.6,0.5,0.0,0.4,0.5,6.54
13,13,70105,Josuha Guilavogui,32," D(C),M(C)",188,77,26(4),26,4,2330,2,0,0.8,0.7,0.6,0.8,0.2,0.8,0.9,6.98
14,14,108919,Maximilian Arnold,28, M(CR),184,74,22(9),22,9,2038,3,2,0.9,1.5,0.6,2.5,0.1,1.1,0.9,6.73
15,15,10161,Aaron Hunt,36," M(CLR),FW",183,73,1(1),1,1,82,0,0,0.0,0.5,0.5,2.5,0.0,0.5,1.0,6.14
16,16,70524,Ivan Perisic,33," M(CLR),FW",186,80,2,2,0,164,1,0,1.5,1.5,0.5,0.5,1.0,0.5,0.5,7.04
17,17,10154,Marcel Schäfer,38," D(L),M(L)",184,75,14(7),14,7,1305,1,2,0.6,1.6,0.4,0.5,0.0,0.1,0.5,6.86
18,18,14172,Naldo,40, D(C),198,91,29,29,0,2596,0,1,1.7,0.3,0.4,0.8,0.0,0.2,0.4,7.17
19,19,77114,Timm Klose,34, D(C),193,87,7(1),7,1,633,1,0,0.5,0.1,0.4,0.6,0.0,0.0,0.5,6.86
20,20,303106,Leandro Putaro,25, AM(R),187,77,0(4),0,4,44,0,0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,6.07
21,21,34323,Bas Dost,33, FW,196,89,14(8),14,8,1368,8,2,1.8,0.6,0.2,0.4,0.5,0.4,0.8,6.81
22,22,100591,Robin Knoche,30, D(C),189,84,9(2),9,2,817,1,0,0.2,0.3,0.2,0.4,0.0,0.0,0.1,6.7
23,23,6683,Dante,38, D(C),188,87,23,23,0,2065,1,0,0.7,0.2,0.1,0.8,0.0,0.1,0.3,6.87
24,24,13819,Nicklas Bendtner,34, FW,193,84,4(9),4,9,414,2,0,0.7,0.2,0.1,0.3,0.2,0.6,0.2,6.18
25,25,10714,Diego Benaglio,39, GK,194,89,21,21,0,1890,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.41
26,26,243532,Francisco Rodríguez,27, AM(C),178,78,0(1),0,1,8,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.27
27,27,73797,Koen Casteels,30, GK,197,78,13,13,0,1170,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,6.9
28,28,142227,Paul Seguin,27," D(R),DMC",185,82,2(2),2,2,177,0,0,0.5,0.3,0.0,0.3,0.3,0.5,1.0,6.36
