,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,1252,Stephan El Shaarawy,28,2115,11,8.618940285407007,3,5.502360939979553,70,37,2,0,F M S,Roma,11,8.618940285407007,17.380668761208653,5.880333700217307
1,1253,Edin Dzeko,33,2575,9,15.172219702973962,6,4.332473297603428,131,46,9,0,F S,Roma,9,15.172219702973962,21.02340044081211,4.616411037743092
2,621,Aleksandar Kolarov,33,2904,8,4.579897518269718,2,6.509762095287442,42,57,6,1,D M S,Roma,5,2.2960409494116902,13.935706302523613,9.387654583901167
3,1000,Federico Fazio,34,2804,5,3.0954405292868614,0,0.2528404500335455,30,6,6,0,D S,Roma,5,3.0954405292868614,5.699663388542831,5.422782800160348
4,1539,Diego Perotti,13,666,5,3.6227048337459564,0,2.7141944598406553,16,18,3,0,F M S,Roma,2,1.3388482742011547,4.604076366871595,1.548983734101057
5,1168,Bryan Cristante,35,2414,4,3.3263224232941866,3,2.9847165904939175,43,28,10,0,M S,Roma,4,3.3263224232941866,13.176984839141369,9.208237681537867
6,6686,Nicolo Zaniolo,27,1771,4,4.7924793269485235,2,1.9050134904682636,48,18,8,0,F M S,Roma,4,4.7924793269485235,8.90498123317957,3.3921291138976812
7,1236,Patrik Schick,24,1316,3,5.993458380922675,0,1.8061256958171725,34,18,4,0,F M S,Roma,3,5.993458380922675,8.583717473782599,2.378971440717578
8,1254,Alessandro Florenzi,29,2187,3,1.9060882646590471,2,5.0847643837332726,35,43,4,1,D M S,Roma,3,1.9060882646590471,11.845327585935593,8.007298706099391
9,1471,Lorenzo Pellegrini,25,1829,3,4.447522757574916,3,4.801432851701975,43,58,6,0,M S,Roma,3,4.447522757574916,12.152802754193544,6.615513861179352
10,3295,Javier Pastore,14,593,3,2.792434386909008,0,1.27303615398705,19,18,0,0,F M S,Roma,3,2.792434386909008,5.046016535721719,2.3542339811101556
11,6162,Cengiz Ünder,26,1377,3,3.078037609346211,7,4.065198415890336,39,32,1,0,F M S,Roma,3,3.078037609346211,10.854314025491476,6.15464873611927
12,1246,Kostas Manolas,27,2331,1,1.5161225590854883,1,0.36945661157369614,14,3,6,0,D,Roma,1,1.5161225590854883,6.257757753133774,5.888301111757755
13,1247,Juan Jesus,20,1396,1,0.8784500360488892,0,0.01689952239394188,1,1,4,0,D S,Roma,1,0.8784500360488892,4.922954496927559,4.922954496927559
14,1249,Daniele De Rossi,18,1279,1,1.4954053005203605,1,1.4726611375808716,5,16,3,0,M S,Roma,1,1.4954053005203605,6.129177547991276,4.932874999940395
15,2413,Steven N&#039;Zonzi,30,2619,1,2.011138468980789,2,1.9364925948902965,22,24,7,0,M S,Roma,1,2.011138468980789,13.432209745049477,11.38735686801374
16,6963,Justin Kluivert,29,1330,1,1.4721337463706732,6,2.793527458794415,21,36,2,0,F M S,Roma,1,1.4721337463706732,5.598798532038927,2.4754308499395847
17,1256,Kevin Strootman,1,90,0,0.0,0,0.13448180258274078,0,2,0,0,M,Roma,0,0.0,0.48795410990715027,0.3534722924232483
18,1509,Davide Santon,17,1001,0,0.1291444469243288,1,0.6551678264513612,3,14,0,0,D S,Roma,0,0.1291444469243288,3.1434570914134383,2.748899929225445
19,1609,Antonio Mirante,11,990,0,0.0,0,0.0,0,0,0,0,GK,Roma,0,0.0,0.9038806483149529,0.9038806483149529
20,6362,Rick Karsdorp,11,596,0,0.0,1,0.27386027947068214,0,4,1,0,D M S,Roma,0,0.0,2.267589575611055,2.083890470676124
21,6962,Robin Olsen,27,2430,0,0.0,0,0.057374510914087296,0,1,2,0,GK,Roma,0,0.0,5.992856588214636,5.935482081025839
22,6964,Ante Coric,2,22,0,0.008449087850749493,0,0.0,1,0,0,0,S,Roma,0,0.008449087850749493,0.008449087850749493,0.0
23,6965,Iván Marcano,10,810,0,0.09718884155154228,0,0.664901364594698,3,6,0,0,D S,Roma,0,0.09718884155154228,3.6149187050759792,3.326078277081251
24,7288,Zan Celar,1,4,0,0.0,0,0.0,0,0,0,0,S,Roma,0,0.0,0.0,0.0
