,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,22,262262,Almamy Touré,26.0," D(CR),M(R)",183.0,81.0,2,2.0,0,163.0,2.5,2.5,0.0,0.0,1.0,1.0,1.0,0.0,6.39
1,23,372927,Éric Ebimbe,21.0, AM(CR),183.0,66.0,0(3),0.0,3,100.0,2.0,0.7,0.7,0.0,0.7,0.7,0.3,0.0,6.38
2,24,105995,Filip Kostic,29.0," M(LR),FW",184.0,84.0,1,1.0,0,74.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.93
3,25,344166,Daichi Kamada,26.0," AM(CLR),FW",184.0,76.0,6(1),6.0,1,531.0,1.9,0.4,1.1,0.1,0.6,0.3,0.1,0.0,7.3
4,26,402665,Kristijan Jakic,25.0, DMC,181.0,75.0,5(2),5.0,2,495.0,1.7,0.6,0.6,0.1,0.3,1.0,0.4,0.0,6.67
5,27,65581,Sebastian Rode,31.0," D(R),M(C)",180.0,71.0,6,6.0,0,356.0,1.7,0.5,1.2,0.0,0.8,0.8,0.2,0.0,6.96
6,28,130897,Christopher Lenz,28.0," D(L),M(L)",181.0,81.0,2(4),2.0,4,277.0,1.5,0.8,0.5,0.2,1.0,0.7,0.0,0.0,6.63
7,29,80382,Mario Götze,30.0," M(CLR),FW",176.0,75.0,8,8.0,0,653.0,1.4,0.8,0.5,0.0,0.1,1.4,0.0,0.0,6.87
8,30,403747,Ansgar Knauff,20.0, M(R),180.0,73.0,5(3),5.0,3,454.0,1.3,0.8,0.5,0.0,1.0,0.5,0.1,0.0,6.49
9,31,16954,Makoto Hasebe,38.0," D(CR),M(CR)",180.0,72.0,2(2),2.0,2,206.0,1.3,0.8,0.3,0.3,4.3,0.5,0.0,0.0,6.68
10,32,403646,Jesper Lindstrøm,22.0," AM(CR),FW",182.0,66.0,5(2),5.0,2,402.0,1.1,0.3,0.4,0.0,0.1,0.0,0.0,0.0,6.63
11,33,423881,Faride Alidou,21.0, AM(L),186.0,84.0,0(4),0.0,4,79.0,1.0,0.0,1.3,0.0,0.0,0.8,0.0,0.0,6.14
12,34,332268,Luca Pellegrini,23.0," D(L),M(L)",178.0,72.0,4,4.0,0,305.0,1.0,1.5,1.0,0.3,1.3,0.0,0.0,0.0,6.83
13,35,366558,Tuta,23.0, D(C),185.0,81.0,8,8.0,0,711.0,0.9,1.6,1.3,0.6,3.5,0.6,0.4,0.0,6.74
14,36,317630,Djibril Sow,25.0, M(C),184.0,77.0,7(1),7.0,1,654.0,0.8,1.3,1.3,0.0,0.9,0.6,0.1,0.0,6.58
15,37,323450,Evan Ndicka,23.0, D(CL),192.0,80.0,8,8.0,0,713.0,0.8,1.4,1.3,1.1,5.4,0.3,0.6,0.0,6.72
16,38,125654,Lucas Alario,29.0, FW,184.0,78.0,1(3),1.0,3,117.0,0.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,6.23
17,39,333542,Randal Kolo Muani,23.0," AM(R),FW",187.0,73.0,7(1),7.0,1,601.0,0.4,0.0,2.0,0.0,0.1,0.4,0.0,0.0,6.85
18,40,69467,Timothy Chandler,32.0," D(R),M(LR)",187.0,84.0,0(3),0.0,3,33.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,6.11
19,41,145777,Rafael Borré,27.0, FW,174.0,70.0,3(5),3.0,5,249.0,0.1,0.1,0.5,0.0,0.4,0.1,0.0,0.0,6.12
20,42,401803,Hrvoje Smolcic,22.0, D(C),180.0,83.0,0(2),0.0,2,10.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.16
21,43,66424,Kevin Trapp,32.0, GK,189.0,88.0,8,8.0,0,720.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,6.45
