,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,14247,Robinho,38.0," AM(CLR),FW",172.0,60.0,11(12),11.0,12,1021.0,5.0,1.6,23.8,82.6,0.8,1.3,0.3,6.78
1,30,11867,Kevin-Prince Boateng,35.0," M(CLR),FW",187.0,85.0,25(4),25.0,4,2135.0,4.0,1.8,37.0,82.4,0.6,2.7,0.3,7.01
2,31,70087,Stephan El Shaarawy,29.0," AM(CLR),FW",178.0,72.0,34(3),34.0,3,2836.0,4.0,1.5,28.3,84.8,0.8,0.9,0.1,7.32
3,32,9975,Giampaolo Pazzini,38.0, FW,180.0,77.0,15(15),15.0,15,1624.0,3.0,0.6,9.1,78.1,0.1,0.3,0.0,6.84
4,33,17491,Urby Emanuelson,36.0," D(L),M(CLR)",176.0,68.0,8(4),8.0,4,740.0,3.0,2.1,28.7,86.0,1.6,1.9,0.4,6.96
5,34,31402,Bojan,32.0," AM(CLR),FW",170.0,65.0,5(14),5.0,14,730.0,2.0,1.3,18.0,85.7,0.4,1.4,0.1,6.7
6,35,23206,Ignazio Abate,35.0," D(R),M(R)",180.0,73.0,25(2),25.0,2,2292.0,2.0,1.0,49.0,84.8,1.1,3.1,0.0,7.13
7,36,107275,Mattia De Sciglio,29.0," D(CLR),M(LR)",182.0,78.0,25(2),25.0,2,2225.0,2.0,1.1,45.2,84.0,1.4,3.5,0.1,7.28
8,37,2303,Philippe Mexes,40.0, D(C),187.0,82.0,25,25.0,0,2188.0,2.0,0.6,48.7,91.1,0.1,7.6,0.1,7.32
9,38,9974,Riccardo Montolivo,37.0, M(C),182.0,79.0,31(1),31.0,1,2702.0,2.0,1.1,66.5,86.4,0.6,12.1,0.3,7.47
10,39,23158,Alexandre Pato,33.0," M(CLR),FW",175.0,72.0,3(1),3.0,1,210.0,1.0,1.0,8.3,81.8,0.3,0.0,0.0,6.34
11,40,19553,Antonio Nocerino,37.0, M(C),175.0,74.0,20(6),20.0,6,1702.0,1.0,0.8,30.4,85.2,0.4,2.1,0.1,6.43
12,41,14063,Cristián Zapata,36.0, D(C),187.0,82.0,22(1),22.0,1,1930.0,1.0,0.3,44.8,90.4,0.0,6.8,0.0,7.26
13,42,26854,Kevin Constant,35.0," D(L),M(CL)",184.0,80.0,20(5),20.0,5,1870.0,1.0,0.9,45.8,86.5,0.7,3.1,0.1,7.2
14,43,191,Massimo Ambrosini,45.0, M(C),182.0,72.0,17(4),17.0,4,1244.0,1.0,0.4,38.0,87.2,0.1,3.4,0.0,6.88
15,44,6321,Mathieu Flamini,38.0, M(C),178.0,67.0,15(3),15.0,3,1294.0,1.0,0.5,37.2,86.5,0.2,1.2,0.0,7.13
16,45,58761,M'Baye Niang,27.0," AM(LR),FW",184.0,75.0,9(11),9.0,11,869.0,1.0,0.7,14.5,77.2,1.0,0.6,0.1,6.68
17,46,31792,Bakaye Traoré,37.0, M(C),185.0,72.0,1(6),1.0,6,111.0,0.0,0.3,9.0,90.5,0.1,0.7,0.0,6.16
18,47,2533,Christian Abbiati,45.0, GK,191.0,92.0,28,28.0,0,2445.0,0.0,0.0,16.3,67.4,0.0,5.7,0.0,6.78
19,48,2796,Cristian Zaccardo,40.0, D(CR),184.0,77.0,0(1),0.0,1,45.0,0.0,0.0,35.0,97.1,0.0,1.0,0.0,6.95
20,49,2247,Daniele Bonera,41.0, D(CR),183.0,84.0,13,13.0,0,1130.0,0.0,0.2,40.5,92.2,0.0,7.8,0.1,7.03
21,50,10015,Djamel Mesbah,37.0," D(L),M(L)",179.0,75.0,1,1.0,0,90.0,0.0,0.0,51.0,80.4,0.0,1.0,0.0,6.22
22,51,54968,Francesco Acerbi,34.0, D(C),192.0,88.0,5(1),5.0,1,471.0,0.0,0.0,47.0,91.8,0.0,5.5,0.0,7.08
23,52,5869,Luca Antonini,40.0," D(CL),M(L)",182.0,70.0,5(1),5.0,1,425.0,0.0,1.0,30.5,85.2,1.0,2.5,0.0,6.75
24,53,6022,Marco Amelia,40.0, GK,190.0,90.0,10(1),10.0,1,976.0,0.0,0.1,21.7,72.4,0.0,7.4,0.0,6.32
25,54,33799,Mario Balotelli,32.0, FW,189.0,88.0,12(1),12.0,1,1145.0,0.0,1.5,25.6,69.4,0.8,1.0,0.2,8.23
26,55,5689,Mario Yepes,46.0, D(C),186.0,83.0,13(1),13.0,1,1179.0,0.0,0.4,41.4,91.2,0.0,5.4,0.1,7.29
27,56,4608,Nigel de Jong,37.0, M(C),174.0,72.0,10(2),10.0,2,893.0,0.0,0.6,59.8,92.6,0.0,9.8,0.0,6.94
28,57,6166,Sulley Muntari,38.0, M(C),179.0,76.0,11(4),11.0,4,969.0,0.0,0.5,42.3,84.5,0.1,6.1,0.1,6.89
