,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,22,73084,Kevin De Bruyne,31.0," M(CLR),FW",181.0,68.0,34,34.0,0,3052.0,20.0,3.3,44.7,74.5,1.6,4.5,0.3,7.95
1,23,22652,Vieirinha,36.0," D(R),M(LR)",172.0,70.0,25(6),25.0,6,2312.0,5.0,1.2,43.3,74.2,0.7,3.6,0.0,7.24
2,24,34323,Bas Dost,33.0, FW,196.0,89.0,17(4),17.0,4,1530.0,4.0,0.7,18.2,64.9,0.0,0.3,0.0,7.59
3,25,70524,Ivan Perisic,33.0," M(CLR),FW",186.0,80.0,21(3),21.0,3,1736.0,4.0,1.1,28.4,72.1,0.4,1.9,0.0,7.15
4,26,61610,Ricardo Rodríguez,30.0," D(CL),M(L)",181.0,78.0,26,26.0,0,2294.0,4.0,2.1,56.1,80.9,1.7,4.8,0.0,7.72
5,27,82362,Daniel Caligiuri,34.0," D(R),M(CLR),FW",182.0,80.0,18(10),18.0,10,1654.0,3.0,1.0,24.0,75.3,0.2,1.1,0.2,7.24
6,28,77461,André Schürrle,31.0," M(CLR),FW",184.0,73.0,7(7),7.0,7,659.0,2.0,0.4,18.7,77.9,0.1,0.8,0.1,6.6
7,29,115573,Junior Malanda,28.0, DMC,181.0,78.0,4(6),4.0,6,392.0,2.0,0.6,19.4,83.0,0.0,1.1,0.0,6.71
8,30,10154,Marcel Schäfer,38.0," D(L),M(L)",184.0,75.0,7(9),7.0,9,660.0,2.0,0.8,22.3,81.5,0.9,1.0,0.0,6.64
9,31,108919,Maximilian Arnold,28.0, M(CR),184.0,74.0,17(10),17.0,10,1668.0,2.0,0.9,27.4,86.0,0.1,2.1,0.1,6.78
10,32,14172,Naldo,40.0, D(C),198.0,91.0,32,32.0,0,2879.0,2.0,0.3,54.0,83.6,0.0,6.1,0.0,7.78
11,33,71852,Sebastian Jung,32.0, D(R),179.0,72.0,17(5),17.0,5,1435.0,2.0,0.8,36.5,79.1,0.2,2.8,0.0,6.56
12,34,10161,Aaron Hunt,36.0," M(CLR),FW",183.0,73.0,3(12),3.0,12,423.0,0.0,0.8,12.7,81.2,0.0,0.8,0.0,6.44
13,35,20626,Christian Träsch,35.0," D(R),M(C)",180.0,75.0,8(4),8.0,4,728.0,0.0,0.7,38.5,80.1,0.7,2.6,0.1,6.78
14,36,10714,Diego Benaglio,39.0, GK,194.0,89.0,31,31.0,0,2790.0,0.0,0.0,27.1,66.0,0.0,7.7,0.0,6.8
15,37,3467,Ivica Olic,43.0," AM(LR),FW",182.0,85.0,12(2),12.0,2,966.0,0.0,0.5,17.1,67.4,0.1,0.5,0.0,6.9
16,38,70105,Josuha Guilavogui,32.0," D(C),M(C)",188.0,77.0,21(6),21.0,6,1775.0,0.0,0.3,35.8,83.0,0.0,2.2,0.0,6.96
17,39,43369,Luiz Gustavo,35.0," D(C),M(C)",187.0,78.0,30(1),30.0,1,2633.0,0.0,0.6,50.6,87.8,0.0,4.6,0.0,7.3
18,40,51428,Max Grün,35.0, GK,190.0,85.0,3,3.0,0,270.0,0.0,0.0,28.0,69.0,0.0,6.0,0.0,6.44
19,41,13819,Nicklas Bendtner,34.0, FW,193.0,84.0,5(13),5.0,13,565.0,0.0,0.4,10.8,72.3,0.0,0.6,0.0,6.38
20,42,100591,Robin Knoche,30.0, D(C),189.0,84.0,25(2),25.0,2,2295.0,0.0,0.2,60.4,86.0,0.0,6.2,0.0,7.26
21,43,77114,Timm Klose,34.0, D(C),193.0,87.0,11(1),11.0,1,959.0,0.0,0.1,60.6,84.3,0.0,6.7,0.1,7.44
