,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,22,13423,Gonzalo Castro,35.0," D(L),M(CR)",172.0,72.0,19(3),19.0,3,1784.0,7.0,1.5,48.4,74.3,0.4,3.2,0.0,7.21
1,23,110373,Hakan Çalhanoglu,28.0," M(CLR),FW",178.0,76.0,31(2),31.0,2,2522.0,6.0,2.2,37.3,69.5,1.5,1.6,0.1,7.2
2,24,91060,Karim Bellarabi,32.0," M(CLR),FW",184.0,81.0,32(1),32.0,1,2725.0,6.0,1.4,27.3,67.3,0.2,0.7,0.1,7.64
3,25,6624,Roberto Hilbert,37.0," D(R),M(R)",182.0,80.0,21(2),21.0,2,1792.0,5.0,1.0,35.0,61.0,0.4,2.7,0.0,7.4
4,26,8096,Stefan Kießling,38.0, FW,191.0,81.0,31(3),31.0,3,2577.0,4.0,1.0,29.4,68.4,0.0,0.2,0.0,7.39
5,27,29940,Lars Bender,33.0," D(CR),M(CR)",185.0,78.0,25(1),25.0,1,2028.0,3.0,0.7,41.1,70.5,0.1,1.5,0.0,7.43
6,28,91909,Son Heung-Min,30.0," M(CLR),FW",183.0,78.0,28(2),28.0,2,2292.0,2.0,1.3,27.2,76.1,0.2,0.6,0.1,7.14
7,29,141556,Julian Brandt,26.0," M(CLR),FW",185.0,83.0,10(15),10.0,15,1112.0,2.0,1.0,18.4,74.9,0.1,0.6,0.1,6.71
8,30,83588,Josip Drmic,30.0," AM(LR),FW",183.0,81.0,5(20),5.0,20,794.0,1.0,0.3,9.6,70.3,0.0,0.1,0.0,6.41
9,31,33063,Kyriakos Papadopoulos,30.0, D(C),185.0,87.0,9(5),9.0,5,829.0,1.0,0.1,19.6,70.8,0.0,1.6,0.0,7.37
10,32,32078,Robbie Kruse,34.0," AM(CLR),FW",179.0,70.0,0(4),0.0,4,47.0,1.0,0.3,3.3,76.9,0.0,0.3,0.0,6.23
11,33,13757,Sebastian Boenisch,35.0, D(CL),191.0,90.0,9(3),9.0,3,869.0,1.0,0.6,31.2,60.4,0.0,2.9,0.0,6.97
12,34,6427,Simon Rolfes,40.0, M(C),191.0,83.0,13(11),13.0,11,1231.0,1.0,0.8,27.6,68.1,0.0,0.9,0.0,6.97
13,35,125095,Tin Jedvaj,26.0, D(CLR),185.0,81.0,18(4),18.0,4,1663.0,1.0,0.3,27.7,71.8,0.1,1.6,0.0,6.97
14,36,132273,Wendell,29.0," D(CL),M(L)",178.0,72.0,25(1),25.0,1,2251.0,1.0,0.9,37.5,73.7,0.3,2.2,0.0,7.42
15,37,92173,Bernd Leno,30.0, GK,189.0,82.0,34,34.0,0,3060.0,0.0,0.0,25.0,55.0,0.0,6.6,0.0,6.66
16,38,7905,Emir Spahic,42.0, D(C),186.0,81.0,22,22.0,0,1875.0,0.0,0.1,44.6,73.3,0.0,4.6,0.0,7.38
17,39,82961,Giulio Donati,32.0," D(LR),M(R)",178.0,76.0,4(4),4.0,4,404.0,0.0,0.8,18.1,72.4,0.1,0.9,0.0,6.34
18,40,134756,Levin Öztunali,26.0, M(CLR),184.0,81.0,2(4),2.0,4,149.0,0.0,0.3,7.8,59.6,0.0,0.0,0.0,6.38
19,41,43589,Ömer Toprak,33.0, D(C),186.0,83.0,27(2),27.0,2,2497.0,0.0,0.3,36.1,75.6,0.0,3.2,0.0,7.41
20,42,40942,Stefan Reinartz,33.0, M(C),189.0,87.0,9(8),9.0,8,971.0,0.0,0.6,32.4,73.8,0.0,1.1,0.1,6.81
21,43,101112,Vladlen Yurchenko,28.0, M(C),181.0,74.0,0(3),0.0,3,56.0,0.0,0.3,8.3,40.0,0.3,0.0,0.0,6.1
