,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,74016,Haris Seferovic,30.0," AM(LR),FW",189.0,85.0,32,32.0,0,2850.0,5.0,1.1,33.4,66.8,0.2,0.6,0.0,7.12
1,27,116466,Marc Stendera,26.0, M(C),173.0,72.0,21(5),21.0,5,1849.0,5.0,1.2,32.1,71.4,0.5,1.8,0.2,7.04
2,28,38820,Takashi Inui,34.0, AM(CLR),169.0,63.0,21(6),21.0,6,1824.0,5.0,1.7,24.1,77.3,0.4,1.0,0.2,6.78
3,29,67925,Bastian Oczipka,33.0," D(CL),M(L)",185.0,85.0,28(2),28.0,2,2570.0,4.0,1.5,43.9,76.0,1.3,2.7,0.0,7.36
4,30,13753,Marco Russ,37.0," D(C),DMC",190.0,88.0,26,26.0,0,2224.0,3.0,0.4,35.5,74.4,0.0,2.7,0.0,7.08
5,31,71862,Aleksandar Ignjovski,31.0," D(LR),M(CLR)",177.0,71.0,14(6),14.0,6,1210.0,2.0,0.5,27.7,74.3,0.4,1.3,0.0,6.8
6,32,5486,Alexander Meier,39.0," M(C),FW",196.0,96.0,24(2),24.0,2,2210.0,2.0,0.8,24.2,66.3,0.0,1.1,0.1,7.54
7,33,16954,Makoto Hasebe,38.0," D(CR),M(CR)",180.0,72.0,33,33.0,0,2853.0,2.0,0.8,44.4,77.2,0.0,2.7,0.1,7.06
8,34,43395,Anderson,34.0, D(C),189.0,86.0,19(3),19.0,3,1686.0,1.0,0.2,36.8,83.8,0.0,3.4,0.0,6.86
9,35,33134,Carlos Zambrano,33.0, D(C),185.0,77.0,16(1),16.0,1,1450.0,1.0,0.1,40.8,78.5,0.0,2.2,0.0,6.9
10,36,90966,Sonny Kittel,29.0," AM(CLR),FW",179.0,71.0,7(11),7.0,11,665.0,1.0,0.6,11.9,84.6,0.2,0.2,0.0,6.46
11,37,69467,Timothy Chandler,32.0," D(R),M(LR)",187.0,84.0,25(4),25.0,4,2332.0,1.0,0.8,41.3,70.6,0.8,2.7,0.1,6.97
12,38,5630,Alexander Madlung,40.0, D(C),196.0,95.0,14(8),14.0,8,1346.0,0.0,0.0,31.5,75.3,0.0,3.0,0.0,6.72
13,39,20151,Constant Djakpa,35.0, D(L),177.0,74.0,5(1),5.0,1,437.0,0.0,0.8,28.3,60.6,0.7,1.3,0.0,6.96
14,40,243758,David Kinsombi,26.0," D(C),M(C)",183.0,74.0,2,2.0,0,153.0,0.0,0.5,21.0,69.0,0.0,0.5,0.0,7.07
15,41,80426,Felix Wiedwald,32.0, GK,190.0,82.0,9(1),9.0,1,811.0,0.0,0.0,22.3,62.8,0.0,6.2,0.0,6.61
16,42,101964,Lucas Piazón,28.0," AM(CLR),FW",182.0,75.0,11(11),11.0,11,1055.0,0.0,0.9,16.6,75.6,0.0,0.1,0.0,6.46
17,43,31839,Johannes Flum,34.0," D(C),M(C)",190.0,82.0,0(7),0.0,7,159.0,0.0,0.1,12.3,74.4,0.1,0.4,0.0,6.14
18,44,66424,Kevin Trapp,32.0, GK,189.0,88.0,22,22.0,0,1980.0,0.0,0.0,34.0,64.0,0.0,10.2,0.0,6.77
19,45,148484,Luca Waldschmidt,26.0," AM(CLR),FW",181.0,74.0,1(2),1.0,2,105.0,0.0,0.0,7.7,78.3,0.0,0.0,0.0,6.17
20,46,14164,Martin Lanig,38.0, M(C),190.0,79.0,1(2),1.0,2,101.0,0.0,0.0,11.7,45.7,0.0,0.0,0.0,6.31
21,47,5626,Nelson Haedo Valdez,38.0," AM(R),FW",178.0,73.0,6(4),6.0,4,516.0,0.0,0.4,17.6,71.6,0.0,0.1,0.0,6.58
22,48,63012,Slobodan Medojevic,31.0, DMC,182.0,77.0,10(4),10.0,4,798.0,0.0,0.1,24.9,76.5,0.1,0.8,0.0,6.29
23,49,14166,Stefan Aigner,35.0," AM(CLR),FW",183.0,73.0,23(5),23.0,5,2097.0,0.0,1.0,24.3,72.8,0.3,0.5,0.0,6.76
24,50,5517,Timo Hildebrand,43.0, GK,186.0,80.0,3,3.0,0,270.0,0.0,0.0,32.7,61.2,0.0,7.0,0.0,5.93
25,51,69477,Václav Kadlec,30.0," AM(R),FW",181.0,77.0,1(3),1.0,3,116.0,0.0,0.0,8.5,61.8,0.0,0.3,0.0,6.66
