,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,313542,Carlos Soler,25.0, M(CLR),180.0,76.0,31(1),31.0,1,2737.0,8.0,1.4,44.7,85.8,1.2,3.1,0.1,7.05
1,31,119817,José Gayà,27.0," D(L),M(L)",172.0,66.0,32(1),32.0,1,2848.0,7.0,1.1,35.5,82.1,0.5,2.2,0.0,6.72
2,32,247995,Gonçalo Guedes,25.0," AM(CLR),FW",179.0,68.0,27(4),27.0,4,2301.0,5.0,1.1,23.8,75.0,0.4,1.2,0.1,6.83
3,33,367780,Lee Kang-In,21.0," AM(CR),FW",173.0,68.0,15(9),15.0,9,1267.0,4.0,0.9,20.8,86.2,0.3,1.8,0.2,6.61
4,34,110297,Denis Cheryshev,31.0," AM(L),FW",179.0,74.0,13(8),13.0,8,1105.0,3.0,0.8,13.0,66.9,0.4,0.5,0.0,6.42
5,35,369713,Christian Oliva,26.0, DMC,178.0,77.0,1(8),1.0,8,193.0,2.0,0.2,11.3,82.4,0.1,0.3,0.0,6.25
6,36,27254,Daniel Wass,33.0," D(LR),M(CLR)",181.0,74.0,35,35.0,0,2991.0,1.0,1.1,41.3,77.9,0.3,2.0,0.0,6.81
7,37,76810,Gabriel Paulista,31.0, D(CR),185.0,72.0,31,31.0,0,2717.0,1.0,0.2,48.4,88.0,0.0,4.3,0.0,6.82
8,38,19453,Kevin Gameiro,35.0, FW,172.0,70.0,10(17),10.0,17,1070.0,1.0,0.2,9.7,77.4,0.0,0.1,0.0,6.24
9,39,344119,Maximiliano Gómez,26.0, FW,186.0,91.0,31,31.0,0,2699.0,1.0,0.4,17.7,65.8,0.1,0.8,0.0,6.9
10,40,367180,Thierry Correia,23.0," D(R),M(R)",176.0,69.0,25(4),25.0,4,2140.0,1.0,0.6,32.3,74.7,0.4,2.0,0.0,6.7
11,41,346183,Uros Racic,24.0, DMC,193.0,81.0,25(6),25.0,6,2191.0,1.0,0.3,33.8,79.5,0.0,3.4,0.0,6.68
12,42,369560,Álex Blanco,23.0, M(L),175.0,70.0,6(7),6.0,7,580.0,0.0,0.6,9.7,77.8,0.1,0.0,0.0,6.26
13,43,312580,Toni Lato,24.0, D(L),171.0,64.0,8(7),8.0,7,727.0,0.0,0.2,19.5,77.1,0.2,0.9,0.0,6.24
14,44,94831,Cristiano Piccini,30.0, D(R),189.0,86.0,0(3),0.0,3,65.0,0.0,0.0,7.7,87.0,0.0,0.7,0.0,6.08
15,45,131051,Jason,28.0, M(R),178.0,65.0,4(13),4.0,13,434.0,0.0,0.4,6.7,68.4,0.2,0.1,0.1,6.14
16,46,68852,Eliaquim Mangala,31.0, D(C),188.0,84.0,4(3),4.0,3,320.0,0.0,0.0,15.4,69.4,0.0,0.7,0.0,6.37
17,47,369558,Ferro,25.0, D(C),191.0,83.0,2(1),2.0,1,181.0,0.0,0.0,26.3,84.8,0.0,3.0,0.0,5.93
18,48,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,5,5.0,0,441.0,0.0,0.0,37.4,85.6,0.0,4.6,0.0,7.19
19,49,392548,Guillem Molina,22.0, Defender,183.0,71.0,1(1),1.0,1,153.0,0.0,0.0,28.0,78.6,0.0,0.5,0.0,6.22
20,50,392686,Hugo Guillamón,22.0," D(C),DMC",178.0,62.0,21(4),21.0,4,1991.0,0.0,0.0,47.0,87.6,0.0,4.2,0.0,6.58
21,51,90811,Jasper Cillessen,33.0, GK,185.0,83.0,10,10.0,0,900.0,0.0,0.0,27.8,54.7,0.0,7.6,0.0,6.84
22,52,136810,Jaume Doménech,31.0, GK,185.0,73.0,28,28.0,0,2520.0,0.0,0.0,28.1,64.9,0.0,9.4,0.0,6.71
23,53,396456,Koba Koindredi,20.0, Midfielder,184.0,0.0,0(2),0.0,2,13.0,0.0,0.0,5.0,80.0,0.0,0.5,0.0,6.02
24,54,377204,Manu Vallejo,25.0, FW,167.0,72.0,9(21),9.0,21,940.0,0.0,0.2,8.2,76.8,0.1,0.2,0.0,6.33
25,55,322095,Mouctar Diakhaby,25.0, D(C),189.0,78.0,24(2),24.0,2,2082.0,0.0,0.0,38.0,85.0,0.0,2.6,0.0,6.49
26,56,329681,Patrick Cutrone,24.0, FW,183.0,75.0,0(7),0.0,7,100.0,0.0,0.1,3.0,66.7,0.1,0.1,0.0,6.03
27,57,323250,Rubén Sobrino,30.0," AM(CLR),FW",185.0,73.0,0(5),0.0,5,45.0,0.0,0.0,4.2,66.7,0.0,0.0,0.0,6.03
28,58,387480,Vicente Esquerdo,23.0, Midfielder,182.0,75.0,3(1),3.0,1,233.0,0.0,0.5,23.5,84.0,0.3,1.3,0.0,6.49
29,59,400357,Yunus Musah,19.0, AM(CR),178.0,75.0,17(15),17.0,15,1535.0,0.0,0.3,12.8,75.2,0.1,0.3,0.0,6.33
