,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,65,Timo Werner,30,2537,16,17.38365549966693,7,5.612686746753752,107,36,1,0,F M S,RasenBallsport Leipzig,16,16.62587882205844,24.071137614548206,3.907918706536293
1,5250,Yussuf Poulsen,31,2450,15,12.088994555175304,3,4.421724207699299,65,32,2,0,F S,RasenBallsport Leipzig,15,12.088994555175304,19.941681249067187,6.061321057379246
2,5358,Lukas Klostermann,26,1995,5,2.0344541035592556,1,1.9851509034633636,13,20,1,0,D M S,RasenBallsport Leipzig,5,2.0344541035592556,7.231759320944548,3.8021948374807835
3,5248,Marcel Sabitzer,30,2351,4,5.327915746718645,3,5.115502040833235,63,36,9,0,F M S,RasenBallsport Leipzig,4,5.327915746718645,16.479355059564114,9.90726724639535
4,5249,Emil Forsberg,20,1255,4,4.626820465549827,7,4.633194578811526,30,39,0,0,F M S,RasenBallsport Leipzig,1,2.3534903693944216,10.552828701213002,4.796094501391053
5,5257,Willi Orban,24,2050,4,5.502636155113578,0,0.0,27,0,5,0,D S,RasenBallsport Leipzig,4,5.502636155113578,7.319179793819785,6.369212483987212
6,3299,Jean-Kevin Augustin,17,443,3,2.9319184944033623,0,0.8325743190944195,13,8,0,0,F S,RasenBallsport Leipzig,3,2.9319184944033623,4.13352807611227,0.3690352626144886
7,5254,Marcel Halstenberg,28,2415,3,3.9846094213426113,6,7.99195968452841,23,55,2,0,D M S,RasenBallsport Leipzig,1,2.4691364355385303,12.442945055663586,9.987940169870853
8,188,Kevin Kampl,27,2131,2,1.8713851608335972,5,4.733274506404996,34,48,5,0,M S,RasenBallsport Leipzig,2,1.8713851608335972,16.188607193529606,11.856288911774755
9,7080,Matheus Cunha,25,849,2,3.9237986048683524,0,0.8961893199011683,34,7,1,0,F M S,RasenBallsport Leipzig,2,3.9237986048683524,6.5344372959807515,2.590902928262949
10,2235,Bruma,14,547,1,1.3421071711927652,1,1.3528107423335314,14,10,1,0,M S,RasenBallsport Leipzig,1,0.5844108778983355,4.263362288475037,2.803445916622877
11,5659,Nordi Mukiele,19,1231,1,0.6103693749755621,1,1.6683330237865448,8,11,3,0,D S,RasenBallsport Leipzig,1,0.6103693749755621,5.384903904050589,4.246055491268635
12,6109,Konrad Laimer,29,1875,1,2.7448057224974036,1,2.741529416292906,14,20,7,0,D M S,RasenBallsport Leipzig,1,2.7448057224974036,7.996799050830305,4.615823243744671
13,6326,Ibrahima Konaté,28,2431,1,1.5469707194715738,1,0.35457567498087883,13,6,7,0,D S,RasenBallsport Leipzig,1,1.5469707194715738,7.260429952293634,7.060468144714832
14,7501,Amadou Haidara,9,370,1,0.7409530393779278,0,0.5286653004586697,12,5,1,0,M S,RasenBallsport Leipzig,1,0.7409530393779278,2.8785623367875814,2.223254312761128
15,5241,Péter Gulácsi,33,2930,0,0.0,0,0.15513435006141663,0,1,0,0,GK,RasenBallsport Leipzig,0,0.0,3.485272090882063,3.3301377408206463
16,5242,Stefan Ilsanker,19,923,0,0.48499468713998795,0,0.3003443740308285,4,4,5,1,D M S,RasenBallsport Leipzig,0,0.48499468713998795,1.4793695732951164,1.2762286961078644
17,5243,Dayotchanculle Upamecano,15,1292,0,0.9972920771688223,0,0.07167749665677547,10,3,5,0,D S,RasenBallsport Leipzig,0,0.9972920771688223,2.774851882830262,2.669513538479805
18,5246,Diego Demme,26,2071,0,0.28375414572656155,2,3.0536962654441595,10,26,4,0,M S,RasenBallsport Leipzig,0,0.28375414572656155,10.751226179301739,8.518341183662415
19,6110,Yvon Mvogo,2,130,0,0.0,0,0.0,0,0,0,0,GK S,RasenBallsport Leipzig,0,0.0,0.0,0.0
20,7079,Marcelo Saracchi,9,648,0,0.025632912293076515,1,1.1029533771798015,1,10,2,0,D S,RasenBallsport Leipzig,0,0.025632912293076515,3.2436093306168914,2.7336822133511305
21,7230,Emile Smith-Rowe,3,26,0,0.0,0,0.43544721603393555,0,1,0,0,S,RasenBallsport Leipzig,0,0.0,0.43544721603393555,0.0
22,7352,Tyler Adams,10,724,0,0.06326183117926121,2,1.0548767084255815,2,5,0,0,M S,RasenBallsport Leipzig,0,0.06326183117926121,3.9448589980602264,3.3885036408901215
