,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,7052,Wout Weghorst,34,2933,17,15.743419464677572,7,4.72768147289753,74,37,4,0,F S,Wolfsburg,13,12.712312754243612,18.03469513170421,3.53567233402282
1,194,Admir Mehmedi,26,1708,6,4.000786122865975,5,4.055429518222809,36,34,1,0,F M S,Wolfsburg,6,4.000786122865975,10.254322627559304,5.427406335249543
2,426,Daniel Ginczek,24,1276,6,3.7904729917645454,2,1.815759631805122,35,13,4,0,F S,Wolfsburg,6,3.7904729917645454,7.245268432423472,2.911572804674506
3,6484,Renato Steffen,31,1505,5,2.922866964712739,1,1.8282394651323557,27,14,4,0,D F M S,Wolfsburg,5,2.922866964712739,7.7119027860462666,4.074940698221326
4,22,John Brooks,29,2610,3,2.706003600731492,2,0.6837844382971525,19,4,7,0,D,Wolfsburg,3,2.706003600731492,7.928364410996437,6.470936920493841
5,161,Robin Knoche,31,2790,3,2.644060051999986,0,0.13800041005015373,14,2,0,0,D,Wolfsburg,3,2.644060051999986,6.519245062023401,6.519245062023401
6,3339,Jérôme Roussillon,28,2475,3,1.737441936507821,4,3.246265140362084,20,30,4,0,D,Wolfsburg,3,1.737441936507821,7.653750337660313,5.374840289354324
7,5353,Josip Brekalo,25,1406,3,2.4134650845080614,3,1.3251621387898922,26,21,2,0,F M S,Wolfsburg,3,2.4134650845080614,5.602710174396634,2.763350473716855
8,140,Yannick Gerhardt,30,2471,2,3.236173086799681,2,3.707502265460789,35,27,2,0,M S,Wolfsburg,2,3.236173086799681,11.866971101611853,6.154489256441593
9,150,Josuha Guilavogui,19,1573,2,1.1815636064857244,1,0.19720805808901787,7,8,5,0,M S,Wolfsburg,2,1.1815636064857244,3.688592318445444,3.5580689879134297
10,153,Maximilian Arnold,33,2888,2,2.3895699586719275,6,4.566002738662064,54,45,7,0,M,Wolfsburg,2,2.3895699586719275,8.709193848073483,4.825667142868042
11,6229,William,31,2679,2,1.4901981381699443,1,3.0802165549248457,25,40,10,0,D S,Wolfsburg,2,1.4901981381699443,12.355498980730772,9.172401394695044
12,6445,Elvis Rexhbecaj,24,1138,2,0.8776174280792475,2,1.505446344614029,10,7,4,0,D M S,Wolfsburg,2,0.8776174280792475,5.1573483273386955,2.90366542711854
13,45,Yunus Malli,21,674,1,1.7521682856604457,1,1.2598093543201685,8,16,0,0,F M S,Wolfsburg,0,0.9948829291388392,3.0559300631284714,1.4307857304811478
14,350,Felix Klaus,15,430,1,1.991235508583486,1,2.214781502261758,16,5,0,0,F M S,Wolfsburg,1,1.991235508583486,4.115136882290244,1.9062559884041548
15,3216,Marcel Tisserand,10,892,1,1.4081000443547964,0,0.058405518531799316,10,1,2,0,D M,Wolfsburg,1,1.4081000443547964,1.5509497821331024,1.5509497821331024
16,156,Sebastian Jung,1,58,0,0.0,0,0.012323806993663311,0,1,0,0,D,Wolfsburg,0,0.0,0.012323806993663311,0.012323806993663311
17,159,Koen Casteels,26,2299,0,0.0,0,0.0,0,0,0,0,GK,Wolfsburg,0,0.0,3.3190282937139273,3.3190282937139273
18,264,Paul Verhaegh,2,180,0,0.0,0,0.016604356467723846,0,1,0,0,D,Wolfsburg,0,0.0,0.6232246235013008,0.6232246235013008
19,1966,Jakub Blaszczykowski,1,11,0,0.0,0,0.0,0,0,0,0,S,Wolfsburg,0,0.0,0.022225799039006233,0.022225799039006233
20,2336,Ignacio Camacho,6,540,0,0.23609870299696922,0,0.371628625318408,6,2,3,0,M,Wolfsburg,0,0.23609870299696922,2.274303672835231,1.874561283737421
21,5300,Gian-Luca Itter,2,91,0,0.0,0,0.0,0,0,0,0,D S,Wolfsburg,0,0.0,0.5727526545524597,0.5727526545524597
22,6100,Felix Uduokhai,11,229,0,0.013339840807020664,0,0.0,1,0,2,0,D S,Wolfsburg,0,0.013339840807020664,0.7786753699183464,0.7786753699183464
23,7053,Pavao Pervan,9,761,0,0.0,0,0.01788371428847313,0,1,0,0,GK S,Wolfsburg,0,0.0,1.111137866973877,1.0932541517540812
24,7234,John Yeboah,2,51,0,0.03785086050629616,0,0.42327046394348145,1,2,0,0,S,Wolfsburg,0,0.03785086050629616,0.4611213207244873,0.0
