,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,25,260498,Davide Calabria,25.0," D(LR),M(R)",177.0,70.0,7,7.0,0,523.0,3.6,1.7,0.7,0.0,0.9,1.1,0.3,0.0,6.96
1,26,294163,Rade Krunic,28.0, M(CL),184.0,74.0,2(1),2.0,1,207.0,2.3,0.7,1.0,0.0,0.3,0.7,0.0,0.0,6.9
2,27,259102,Ismaël Bennacer,24.0, DMC,175.0,70.0,7(1),7.0,1,620.0,2.1,0.8,1.4,0.0,0.5,0.5,0.4,0.0,7.22
3,28,303115,Theo Hernández,24.0," D(L),M(L)",184.0,81.0,7,7.0,0,615.0,1.9,0.7,0.6,0.3,0.6,0.1,0.4,0.0,7.1
4,29,101596,Alessandro Florenzi,31.0," D(R),M(CLR)",173.0,67.0,1(1),1.0,1,96.0,1.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,6.51
5,30,317507,Fikayo Tomori,24.0, D(CR),185.0,75.0,7(1),7.0,1,654.0,1.5,1.0,0.8,0.3,1.9,0.3,0.4,0.0,6.64
6,31,343501,Sandro Tonali,22.0, DMC,181.0,79.0,6(1),6.0,1,567.0,1.3,1.3,1.1,0.3,0.0,0.4,0.3,0.0,6.77
7,32,328968,Fodé Ballo-Touré,25.0," D(L),M(L)",182.0,70.0,1(1),1.0,1,106.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,6.83
8,33,391836,Pierre Kalulu,22.0, D(CR),179.0,69.0,5(3),5.0,3,556.0,1.0,1.1,0.6,0.3,1.1,0.0,0.5,0.0,6.54
9,34,402123,Tommaso Pobega,23.0, AM(C),188.0,75.0,2(3),2.0,3,175.0,1.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,6.27
10,35,357811,Yacine Adli,22.0, M(C),186.0,73.0,0(3),0.0,3,55.0,1.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,6.22
11,36,365308,Alexis Saelemaekers,23.0, M(R),180.0,72.0,3(4),3.0,4,245.0,0.9,0.3,1.3,0.0,0.1,0.6,0.1,0.0,6.18
12,37,317541,Brahim Díaz,23.0, AM(CLR),171.0,59.0,3(3),3.0,3,254.0,0.8,0.0,0.8,0.0,0.2,0.0,0.0,0.0,6.53
13,38,401098,Junior Messias,31.0," AM(CR),FW",174.0,70.0,5(2),5.0,2,387.0,0.7,0.3,0.9,0.1,0.7,0.3,0.0,0.0,6.64
14,39,386390,Charles De Ketelaere,21.0," M(CLR),FW",192.0,74.0,5(3),5.0,3,434.0,0.6,0.1,0.5,0.0,0.1,0.6,0.1,0.0,6.63
15,40,379205,Sergiño Dest,21.0," D(LR),M(R)",175.0,62.0,0(2),0.0,2,62.0,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,6.07
16,41,20769,Simon Kjaer,33.0, D(C),190.0,86.0,4(1),4.0,1,295.0,0.4,1.0,0.8,0.0,1.6,0.2,0.4,0.0,6.46
17,42,101735,Ante Rebic,29.0," AM(CLR),FW",185.0,78.0,2(1),2.0,1,147.0,0.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,7.35
18,43,124688,Divock Origi,27.0," AM(LR),FW",185.0,75.0,0(3),0.0,3,47.0,0.3,0.0,0.7,0.0,1.0,0.0,0.0,0.0,6.24
19,44,349207,Rafael Leão,23.0," AM(L),FW",188.0,81.0,7,7.0,0,557.0,0.1,0.1,0.7,0.0,0.3,0.4,0.0,0.0,7.39
20,45,24444,Olivier Giroud,36.0, FW,192.0,93.0,6(2),6.0,2,539.0,0.1,0.1,1.0,0.0,0.4,0.3,0.1,0.0,7.05
21,46,399957,Aster Vranckx,20.0, M(C),183.0,78.0,0(1),0.0,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99
22,47,32676,Ciprian Tatarusanu,36.0, GK,198.0,90.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.85
23,48,337443,Matteo Gabbia,22.0, D(C),185.0,78.0,0(1),0.0,1,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.06
24,49,141646,Mike Maignan,27.0, GK,191.0,89.0,7,7.0,0,630.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,6.75
