,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,29,110297,Denis Cheryshev,31.0," AM(L),FW",179.0,74.0,18(8),18.0,8,1693.0,9.0,1.3,23.1,69.1,0.7,0.7,0.2,7.36
1,30,101238,Moi Gómez,28.0, M(CLR),176.0,71.0,17(14),17.0,14,1613.0,4.0,0.9,20.4,79.0,0.5,1.1,0.1,6.6
2,31,97659,Gerard Moreno,30.0," AM(CR),FW",180.0,77.0,19(7),19.0,7,1617.0,3.0,0.8,22.3,71.4,0.2,0.6,0.0,6.75
3,32,28112,Giovani dos Santos,33.0," AM(CLR),FW",174.0,71.0,15(11),15.0,11,1389.0,3.0,0.8,14.6,75.2,0.4,0.2,0.0,6.37
4,33,83504,Tomás Pina,34.0, M(C),184.0,78.0,17(5),17.0,5,1450.0,3.0,0.6,32.4,78.3,0.0,1.5,0.1,6.8
5,34,125543,Luciano Vietto,28.0," AM(CLR),FW",174.0,69.0,17(15),17.0,15,1895.0,2.0,0.7,20.3,72.8,0.2,0.4,0.0,6.79
6,35,79909,Mario Gaspar,31.0," D(CR),M(R)",182.0,74.0,31(3),31.0,3,2835.0,2.0,0.7,34.4,72.9,0.2,1.7,0.0,7.03
7,36,9460,Cani,41.0, M(CLR),180.0,75.0,5(4),5.0,4,426.0,2.0,0.9,20.8,75.9,0.4,0.9,0.2,6.58
8,37,79558,Víctor Ruiz,33.0, D(C),184.0,95.0,24(1),24.0,1,2205.0,2.0,0.1,37.0,78.7,0.0,2.8,0.0,7.18
9,38,14231,Bruno Soriano,38.0, M(C),184.0,73.0,23(1),23.0,1,2087.0,1.0,0.8,56.2,82.5,0.0,3.0,0.1,7.43
10,39,14219,Ikechukwu Uche,38.0, FW,172.0,70.0,19(4),19.0,4,1386.0,1.0,0.9,17.4,65.5,0.1,0.3,0.2,6.77
11,40,82598,Jonathan dos Santos,32.0, M(CR),172.0,74.0,17(11),17.0,11,1632.0,1.0,0.9,30.2,81.2,0.9,2.0,0.0,6.75
12,41,102234,Manu Trigueros,30.0," M(CLR),FW",178.0,75.0,28(5),28.0,5,2428.0,1.0,1.3,42.5,78.8,1.1,3.0,0.1,6.87
13,42,243271,Adrián Marín,25.0," D(L),M(L)",181.0,73.0,4,4.0,0,346.0,0.0,0.0,28.5,79.8,0.0,2.0,0.0,7.24
14,43,280663,Aleix García,25.0, DMC,173.0,68.0,0(1),0.0,1,12.0,0.0,0.0,11.0,72.7,0.0,1.0,0.0,5.96
15,44,276489,Alfonso Pedraza,26.0," D(L),M(L)",184.0,73.0,0(2),0.0,2,42.0,0.0,0.0,5.5,63.6,0.5,0.0,0.0,6.12
16,45,28133,Antonio Rukavina,38.0," D(LR),M(R)",177.0,74.0,15(6),15.0,6,1408.0,0.0,0.4,25.9,76.6,0.3,1.3,0.0,6.54
17,46,22056,Bojan Jokic,36.0," D(CL),M(L)",176.0,77.0,6(1),6.0,1,552.0,0.0,0.6,35.3,72.5,0.1,1.1,0.0,6.55
18,47,243814,Eric Bailly,28.0, D(CR),187.0,77.0,10,10.0,0,829.0,0.0,0.2,31.7,83.9,0.0,2.8,0.0,7.1
19,48,278172,Fran Sol,30.0, FW,181.0,77.0,0(2),0.0,2,17.0,0.0,0.0,2.5,60.0,0.0,0.0,0.0,5.88
20,49,76810,Gabriel Paulista,31.0, D(CR),185.0,72.0,18(1),18.0,1,1607.0,0.0,0.2,36.7,84.4,0.0,3.0,0.0,7.11
21,50,69965,Jaume Costa,34.0," D(LR),M(L)",171.0,62.0,29(1),29.0,1,2431.0,0.0,0.6,31.7,75.8,0.7,1.5,0.0,6.97
22,51,98113,Espinosa González,30.0, AM(CLR),173.0,67.0,3(3),3.0,3,289.0,0.0,2.0,27.0,75.9,0.8,0.8,0.0,6.72
23,52,95977,Joel Campbell,30.0," AM(LR),FW",178.0,71.0,16,16.0,0,1211.0,0.0,1.4,24.9,70.9,0.6,0.9,0.1,6.89
24,53,44389,Chechu Dorado,40.0, D(C),180.0,70.0,13(2),13.0,2,1151.0,0.0,0.3,32.1,80.5,0.0,3.3,0.1,6.65
25,54,106860,Juan Carlos Sánchez,35.0, GK,182.0,72.0,5(1),5.0,1,366.0,0.0,0.0,18.0,36.1,0.0,5.3,0.0,6.38
26,55,61014,Mateo Musacchio,32.0, D(C),180.0,73.0,12(2),12.0,2,1135.0,0.0,0.1,35.0,78.4,0.0,2.9,0.0,7.18
27,56,32258,Sergio Asenjo,33.0, GK,189.0,87.0,34,34.0,0,3055.0,0.0,0.0,21.1,42.2,0.0,6.6,0.0,6.93
28,57,261718,Sergio Marcos,30.0, M(C),178.0,68.0,5(2),5.0,2,481.0,0.0,1.0,43.7,77.8,0.3,2.7,0.3,6.85
