,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,8327,Charlie Adam,36.0, M(C),185.0,83.0,27(1),27.0,1,2177.0,6.0,1.9,49.0,79.5,1.3,4.9,0.4,7.24
1,27,1982,Craig Bellamy,43.0, AM(R),175.0,68.0,12(15),12.0,15,1242.0,3.0,1.3,21.7,88.6,1.1,0.7,0.0,6.7
2,28,22221,Luis Suárez,35.0," AM(CLR),FW",182.0,86.0,29(2),29.0,2,2557.0,3.0,2.0,34.3,75.3,0.4,1.2,0.3,7.35
3,29,23383,Andy Carroll,33.0, FW,193.0,79.0,21(14),21.0,14,2065.0,2.0,1.2,20.9,64.0,0.1,0.6,0.0,6.89
4,30,14230,José Enrique,36.0," D(L),M(L)",184.0,76.0,33(2),33.0,2,2992.0,2.0,1.0,52.1,80.6,0.8,2.7,0.1,6.84
5,31,17,Steven Gerrard,42.0, M(C),185.0,82.0,12(6),12.0,6,1212.0,2.0,1.6,49.7,83.2,1.4,4.6,0.2,7.03
6,32,7398,Daniel Agger,37.0, D(C),188.0,79.0,24(3),24.0,3,2141.0,1.0,0.3,38.9,84.5,0.1,2.6,0.0,6.92
7,33,7516,Dirk Kuyt,42.0," M(CLR),FW",184.0,77.0,22(12),22.0,12,2004.0,1.0,1.2,31.9,77.5,0.4,1.1,0.1,6.59
8,34,44068,Jay Spearing,33.0, M(C),171.0,71.0,15(1),15.0,1,1302.0,1.0,0.4,51.8,86.0,0.0,5.1,0.0,6.56
9,35,68659,Jordan Henderson,32.0," D(C),M(CLR)",182.0,67.0,31(6),31.0,6,2666.0,1.0,0.8,40.3,83.9,0.4,2.6,0.2,6.67
10,36,19840,Martin Skrtel,37.0, D(C),191.0,81.0,33(1),33.0,1,2995.0,1.0,0.3,44.2,83.2,0.1,4.1,0.0,6.94
11,37,4445,Maxi Rodríguez,41.0," M(CL),FW",180.0,75.0,10(2),10.0,2,800.0,1.0,0.8,32.8,90.6,0.1,1.3,0.2,6.78
12,38,10111,Raul Meireles,39.0, M(C),179.0,65.0,0(2),0.0,2,35.0,1.0,1.0,10.0,85.0,0.5,0.0,0.0,6.59
13,39,11774,Bradley Jones,40.0, GK,194.0,76.0,0(1),0.0,1,64.0,0.0,1.0,25.0,40.0,0.0,8.0,0.0,7.55
14,40,14252,Doni,42.0, GK,194.0,91.0,4,4.0,0,295.0,0.0,0.0,19.5,71.8,0.0,7.3,0.0,6.32
15,41,2940,Fábio Aurélio,43.0," D(C),FW",178.0,75.0,1(1),1.0,1,67.0,0.0,1.5,23.5,85.1,1.5,0.5,0.0,6.31
16,42,4574,Glen Johnson,38.0," D(CLR),M(R)",182.0,78.0,22(1),22.0,1,1952.0,0.0,1.0,47.3,83.9,0.5,2.6,0.0,7.02
17,43,1329,Jamie Carragher,44.0, D(C),185.0,76.0,19(2),19.0,2,1725.0,0.0,0.0,37.5,80.6,0.0,4.0,0.0,6.43
18,44,94030,Jon Flanagan,29.0, D(LR),181.0,79.0,5,5.0,0,386.0,0.0,0.4,39.8,81.9,0.4,0.8,0.0,6.39
19,45,40027,Jonjo Shelvey,30.0, M(C),184.0,80.0,8(5),8.0,5,728.0,0.0,0.4,35.4,83.0,0.2,2.1,0.0,6.53
20,46,2987,Pepe Reina,40.0, GK,188.0,92.0,34,34.0,0,3053.0,0.0,0.1,30.5,64.2,0.0,9.4,0.0,6.47
21,47,31451,Lucas Leiva,35.0," D(C),M(C)",179.0,74.0,12,12.0,0,1045.0,0.0,0.9,57.3,85.6,0.0,3.9,0.1,7.4
22,48,44687,Martin Kelly,32.0, D(CLR),191.0,77.0,12,12.0,0,964.0,0.0,0.6,29.7,79.5,0.3,0.7,0.1,6.89
23,49,97692,Raheem Sterling,27.0," M(CLR),FW",170.0,69.0,0(3),0.0,3,25.0,0.0,0.7,5.0,86.7,0.3,0.3,0.0,6.1
24,50,71268,Sebastián Coates,31.0, D(C),196.0,94.0,4(3),4.0,3,484.0,0.0,0.4,31.3,82.2,0.1,3.6,0.0,6.71
25,51,5641,Stewart Downing,38.0," D(L),M(CLR)",180.0,64.0,28(8),28.0,8,2477.0,0.0,1.5,34.6,85.4,1.3,1.3,0.0,6.65
