,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,23,83809,Nicolás Tagliafico,30.0, D(CL),172.0,65.0,9,9.0,0,794.0,3.3,2.0,0.8,0.0,1.3,0.7,0.3,0.0,7.0
1,24,444509,Johann Lepenant,19.0, M(C),176.0,0.0,7(1),7.0,1,599.0,2.8,1.0,1.0,0.0,0.8,1.1,0.3,0.0,6.83
2,25,319756,Lucas Paquetá,25.0," AM(CR),FW",180.0,72.0,2,2.0,0,161.0,2.5,0.5,1.0,0.0,1.5,1.0,0.0,0.0,7.32
3,26,322096,Houssem Aouar,24.0, M(CL),175.0,70.0,1,1.0,0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72
4,27,403850,Malo Gusto,19.0," D(R),M(R)",0.0,0.0,8,8.0,0,683.0,2.0,1.8,1.1,0.3,0.5,1.4,0.1,0.0,7.08
5,28,397366,Sinaly Diomandé,21.0, D(C),184.0,74.0,1,1.0,0,90.0,2.0,2.0,0.0,1.0,8.0,1.0,3.0,0.0,7.24
6,29,368272,Maxence Caqueret,22.0, DMC,174.0,63.0,6(2),6.0,2,559.0,1.8,0.8,1.5,0.0,1.0,2.3,0.1,0.0,6.57
7,30,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,9,9.0,0,766.0,1.7,0.9,1.8,0.0,0.3,1.3,0.0,0.0,7.31
8,31,132704,Henrique,28.0," D(L),M(L)",173.0,71.0,1(2),1.0,2,127.0,1.3,0.3,0.7,0.0,0.7,0.7,0.0,0.0,6.35
9,32,117776,Thiago Mendes,30.0," D(CR),M(CR)",176.0,78.0,9,9.0,0,721.0,1.3,2.7,1.0,0.2,2.7,0.1,0.6,0.0,6.69
10,33,387417,Tetê,22.0, AM(R),175.0,70.0,9,9.0,0,704.0,1.0,0.9,0.7,0.0,0.1,0.9,0.0,0.0,7.13
11,34,277239,Jeff Reine-Adélaïde,24.0," AM(CLR),FW",183.0,75.0,1(5),1.0,5,145.0,0.8,0.5,0.5,0.0,0.0,0.5,0.0,0.0,6.44
12,35,349368,Romain Faivre,24.0, AM(CLR),180.0,75.0,3(2),3.0,2,215.0,0.8,0.0,0.8,0.0,0.0,0.2,0.0,0.0,6.57
13,36,415172,Castello Lukeba,19.0, D(C),0.0,0.0,8,8.0,0,720.0,0.6,1.6,1.0,0.6,1.8,0.1,0.8,0.0,6.72
14,37,134894,Corentin Tolisso,28.0," D(R),M(CR)",181.0,81.0,5(3),5.0,3,430.0,0.6,0.6,0.6,0.0,0.1,1.5,0.0,0.0,6.58
15,38,425366,Bradley Barcola,20.0, Forward,0.0,0.0,0(7),0.0,7,76.0,0.4,0.1,0.3,0.0,0.1,0.1,0.0,0.0,6.1
16,39,236504,Karl Toko-Ekambi,30.0," AM(LR),FW",185.0,74.0,9,9.0,0,762.0,0.3,0.6,0.3,0.0,0.3,0.9,0.2,0.0,7.13
17,40,140090,Moussa Dembele,26.0, FW,183.0,73.0,1(5),1.0,5,216.0,0.3,0.0,0.7,0.0,0.2,0.0,0.0,0.0,6.57
18,41,386153,Rayan Cherki,19.0, AM(R),176.0,0.0,1(7),1.0,7,174.0,0.3,0.3,0.3,0.0,0.0,0.1,0.0,0.0,6.66
19,42,24854,Rémy Riou,35.0, GK,191.0,81.0,3(1),3.0,1,331.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.46
20,43,71833,Anthony Lopes,32.0, GK,184.0,81.0,6,6.0,0,477.0,0.0,0.2,0.2,0.0,0.5,0.0,0.0,0.0,6.51
21,44,34176,Damien da Silva,34.0, D(C),184.0,82.0,0(2),0.0,2,65.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,6.34
22,45,455521,Sael Kumbedi,17.0, Defender,0.0,0.0,0(1),0.0,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94
