,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,24,6176,José Antonio Reyes,39.0, M(CLR),176.0,72.0,34,34.0,0,2935.0,7.0,2.7,39.3,71.0,1.5,3.9,0.8,7.62
1,25,3510,Diego Forlán,43.0, FW,180.0,75.0,23(9),23.0,9,2194.0,5.0,1.0,21.0,71.7,0.4,1.3,0.1,6.73
2,26,1114,Simão,42.0, M(L),170.0,64.0,15(1),15.0,1,1320.0,5.0,2.6,33.0,82.0,1.6,1.3,0.2,7.31
3,27,10332,Juanfran,37.0, D(R),181.0,71.0,5(10),5.0,10,592.0,3.0,0.5,14.1,80.1,0.3,0.5,0.1,6.49
4,28,19177,Mario Suárez,35.0," D(C),M(C)",188.0,80.0,18(9),18.0,9,1652.0,3.0,0.7,40.3,83.1,0.0,5.3,0.1,6.78
5,29,11386,Raúl García,36.0," M(CLR),FW",184.0,83.0,18(11),18.0,11,1578.0,3.0,0.6,30.6,70.2,0.1,2.9,0.1,6.77
6,30,8128,Tiago,41.0, M(C),184.0,75.0,28(3),28.0,3,2397.0,3.0,0.9,53.2,84.0,0.0,6.1,0.3,7.26
7,31,9253,Antonio López,41.0, D(L),173.0,65.0,15(2),15.0,2,1338.0,2.0,0.8,36.4,75.2,0.5,1.5,0.1,6.88
8,32,24248,Diego Costa,34.0, FW,188.0,83.0,13(15),13.0,15,1327.0,2.0,0.4,14.3,71.6,0.0,0.3,0.1,6.61
9,33,22152,Filipe Luís,37.0, D(L),181.0,77.0,23(4),23.0,4,2069.0,2.0,0.8,39.3,79.8,0.5,1.6,0.1,7.02
10,34,14260,Sergio Agüero,34.0," AM(CL),FW",173.0,70.0,31(1),31.0,1,2678.0,2.0,1.2,21.0,77.4,0.3,0.9,0.1,7.38
11,35,2751,Tomas Ujfalusi,44.0," D(LR),DMC",185.0,76.0,32,32.0,0,2880.0,2.0,0.6,35.3,80.1,0.6,2.2,0.0,6.72
12,36,32860,Fran Mérida,32.0, AM(C),177.0,74.0,6(11),6.0,11,630.0,1.0,0.7,16.2,75.3,0.4,1.0,0.4,6.5
13,37,80764,Koke,30.0, M(CLR),176.0,77.0,8(9),8.0,9,844.0,1.0,0.5,25.6,83.7,0.1,0.9,0.3,6.61
14,38,14263,Juan Valera,37.0, D(R),184.0,76.0,11(4),11.0,4,1070.0,1.0,0.7,27.3,77.8,0.5,1.1,0.1,6.79
15,39,101102,Alberto Noguera,33.0, Midfielder,173.0,68.0,0(2),0.0,2,6.0,0.0,0.0,2.0,75.0,0.0,0.5,0.0,6.09
16,40,35771,Álvaro Domínguez,33.0, D(CL),189.0,83.0,17(2),17.0,2,1623.0,0.0,0.2,33.1,78.2,0.0,3.6,0.0,6.77
17,41,79554,David de Gea,31.0, GK,192.0,76.0,38,38.0,0,3420.0,0.0,0.0,23.9,50.3,0.0,7.9,0.0,6.93
18,42,26059,Diego Godín,36.0, D(C),187.0,78.0,25,25.0,0,2243.0,0.0,0.1,35.0,74.1,0.0,3.8,0.1,7.08
19,43,74494,Elias,37.0, M(CR),173.0,65.0,10(5),10.0,5,654.0,0.0,0.7,19.8,80.8,0.1,1.3,0.1,6.6
20,44,93655,Jorge Pulido,31.0, D(CR),186.0,72.0,2,2.0,0,180.0,0.0,0.0,32.0,82.8,0.0,2.0,0.0,6.6
21,45,14259,José Manuel Jurado,36.0, M(CLR),173.0,72.0,1,1.0,0,78.0,0.0,2.0,35.0,82.9,2.0,2.0,0.0,8.27
22,46,32273,Luis Perea,43.0, D(CLR),180.0,76.0,28,28.0,0,2401.0,0.0,0.1,28.8,78.7,0.0,3.5,0.1,6.88
23,47,18277,Paulo Assunção,42.0, M(C),173.0,70.0,17(7),17.0,7,1451.0,0.0,0.7,36.3,83.9,0.1,5.4,0.1,6.56
