,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,32,13756,Mesut Özil,33.0, M(CLR),180.0,76.0,30(6),30.0,6,2571.0,17.0,3.3,40.1,85.4,1.5,1.7,0.4,7.44
1,33,23110,Ángel Di María,34.0," M(CLR),FW",180.0,75.0,29(6),29.0,6,2329.0,11.0,2.0,29.2,75.8,0.9,2.1,0.9,7.49
2,34,5583,Cristiano Ronaldo,37.0," M(L),FW",187.0,83.0,32(2),32.0,2,2913.0,11.0,2.0,36.9,75.7,0.3,0.7,0.4,8.35
3,35,19729,Gonzalo Higuaín,34.0, FW,186.0,89.0,16(1),16.0,1,1317.0,6.0,1.1,22.6,81.8,0.2,1.0,0.1,7.51
4,36,4961,Xabi Alonso,40.0, M(C),183.0,80.0,29(5),29.0,5,2665.0,6.0,1.6,60.2,85.3,0.7,6.7,0.4,7.5
5,37,14296,Karim Benzema,34.0, FW,185.0,81.0,20(13),20.0,13,1887.0,5.0,1.0,19.5,81.3,0.2,0.3,0.1,7.12
6,38,20241,Marcelo,34.0," D(L),M(L)",174.0,75.0,31(1),31.0,1,2738.0,4.0,0.9,46.9,79.5,0.4,2.8,0.1,7.72
7,39,3577,Kaká,40.0," M(CL),FW",186.0,78.0,11(3),11.0,3,816.0,4.0,1.9,34.4,87.5,0.2,1.2,0.3,7.34
8,40,23758,Esteban Granero,35.0, M(CLR),180.0,78.0,9(11),9.0,11,867.0,2.0,0.6,25.5,87.6,0.2,1.8,0.1,6.68
9,41,18285,Lassana Diarra,37.0, M(C),173.0,73.0,19(7),19.0,7,1728.0,2.0,0.7,42.3,87.6,0.0,4.0,0.0,7.24
10,42,9909,Sergio Ramos,36.0, D(CR),184.0,82.0,30(1),30.0,1,2702.0,2.0,0.6,54.4,86.1,0.2,4.2,0.1,7.36
11,43,11104,Álvaro Arbeloa,39.0, D(LR),184.0,79.0,20(6),20.0,6,1849.0,1.0,0.7,37.0,87.1,0.4,1.1,0.1,7.13
12,44,10105,Pepe,39.0, D(C),188.0,81.0,25(1),25.0,1,2225.0,1.0,0.3,38.9,82.7,0.1,5.1,0.0,7.32
13,45,13764,Sami Khedira,35.0, M(C),189.0,90.0,20(5),20.0,5,1839.0,1.0,0.9,40.6,86.2,0.1,1.8,0.1,6.99
14,46,44189,Sergio Canales,31.0, M(CLR),176.0,65.0,3(7),3.0,7,283.0,1.0,0.5,21.7,84.8,0.5,1.3,0.1,6.45
15,47,95551,Álex Fernández,29.0, M(CL),182.0,72.0,0(1),0.0,1,1.0,0.0,0.0,5.0,100.0,0.0,0.0,0.0,6.0
16,48,91213,Álvaro Morata,29.0," AM(L),FW",190.0,84.0,0(1),0.0,1,1.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,6.08
17,49,23285,Antonio Adán,35.0, GK,190.0,94.0,2(1),2.0,1,260.0,0.0,0.0,19.7,55.9,0.0,4.3,0.0,6.79
18,50,6363,Emmanuel Adebayor,38.0, FW,191.0,82.0,6(8),6.0,8,733.0,0.0,0.8,16.1,80.4,0.1,0.2,0.1,6.91
19,51,14079,Ezequiel Garay,36.0, D(C),189.0,90.0,4(1),4.0,1,337.0,0.0,0.0,29.2,85.6,0.0,4.0,0.0,6.84
20,52,17651,Fernando Gago,36.0, M(C),178.0,73.0,1(3),1.0,3,95.0,0.0,0.3,22.5,93.3,0.0,2.0,0.3,6.51
21,53,2776,Iker Casillas,41.0, GK,185.0,84.0,35,35.0,0,3062.0,0.0,0.0,22.0,61.8,0.0,5.4,0.0,6.68
22,54,3403,Jerzy Dudek,49.0, Goalkeeper,188.0,83.0,1,1.0,0,78.0,0.0,0.0,8.0,87.5,0.0,1.0,0.0,6.32
23,55,75526,Jesús,34.0, GK,190.0,87.0,0(1),0.0,1,12.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,6.05
24,56,106875,Nacho,32.0, D(CLR),180.0,76.0,2,2.0,0,145.0,0.0,0.0,36.0,81.9,0.0,1.5,0.0,6.73
25,57,74603,Joselu,32.0, FW,192.0,80.0,0(1),0.0,1,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.79
26,58,106874,Juankar,32.0," D(L),M(L)",179.0,70.0,0(1),0.0,1,12.0,0.0,0.0,6.0,100.0,0.0,1.0,0.0,5.98
27,59,4026,Mahamadou Diarra,41.0, DMC,182.0,80.0,0(3),0.0,3,19.0,0.0,0.0,10.3,93.5,0.0,0.3,0.0,6.17
28,60,23634,Pedro León,35.0, M(LR),183.0,70.0,0(6),0.0,6,132.0,0.0,0.5,11.0,78.8,0.7,0.2,0.2,6.24
29,61,12575,Raúl Albiol,37.0, D(C),187.0,74.0,13(7),13.0,7,1150.0,0.0,0.1,28.0,84.8,0.0,2.5,0.0,6.67
30,62,6666,Ricardo Carvalho,44.0, D(C),183.0,79.0,31(2),31.0,2,2771.0,0.0,0.1,41.1,88.2,0.0,3.0,0.0,7.03
31,63,101532,Tomás Mejías,33.0, GK,195.0,84.0,0(1),0.0,1,6.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,6.02
