,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,32,18285,Lassana Diarra,37.0, M(C),173.0,73.0,19(7),19.0,7,1728.0,3.5,1.8,2.8,0.0,0.8,1.2,0.1,0.0,7.24
1,33,20241,Marcelo,34.0," D(L),M(L)",174.0,75.0,31(1),31.0,1,2738.0,3.4,3.7,1.1,0.4,2.0,1.3,0.1,0.0,7.72
2,34,4961,Xabi Alonso,40.0, M(C),183.0,80.0,29(5),29.0,5,2665.0,3.2,2.8,1.5,0.0,1.3,1.3,0.3,0.0,7.5
3,35,11104,Álvaro Arbeloa,39.0, D(LR),184.0,79.0,20(6),20.0,6,1849.0,2.8,2.6,1.3,0.3,1.7,0.5,0.3,1.0,7.13
4,36,10105,Pepe,39.0, D(C),188.0,81.0,25(1),25.0,1,2225.0,2.7,2.7,0.9,0.9,5.4,0.6,0.5,0.0,7.32
5,37,9909,Sergio Ramos,36.0, D(CR),184.0,82.0,30(1),30.0,1,2702.0,2.6,3.0,1.8,0.6,3.4,0.2,0.4,0.0,7.36
6,38,6666,Ricardo Carvalho,44.0, D(C),183.0,79.0,31(2),31.0,2,2771.0,2.1,2.3,1.2,1.1,4.6,0.6,0.7,0.0,7.03
7,39,106875,Nacho,32.0, D(CLR),180.0,76.0,2,2.0,0,145.0,2.0,2.0,0.5,0.0,6.0,1.0,0.5,0.0,6.73
8,40,13764,Sami Khedira,35.0, M(C),189.0,90.0,20(5),20.0,5,1839.0,1.9,2.1,1.1,0.2,1.3,0.7,0.3,0.0,6.99
9,41,14079,Ezequiel Garay,35.0, D(C),189.0,90.0,4(1),4.0,1,337.0,1.6,2.4,0.4,0.0,5.0,0.4,0.6,0.0,6.84
10,42,12575,Raúl Albiol,37.0, D(C),187.0,74.0,13(7),13.0,7,1150.0,1.3,1.1,0.7,0.4,4.2,0.4,0.2,0.0,6.67
11,43,23110,Ángel Di María,34.0," M(CLR),FW",180.0,75.0,29(6),29.0,6,2329.0,1.3,1.0,1.0,0.0,0.1,0.7,0.0,0.0,7.49
12,44,23758,Esteban Granero,35.0, M(CLR),180.0,78.0,9(11),9.0,11,867.0,1.2,1.3,1.2,0.0,0.3,0.6,0.1,0.0,6.68
13,45,91213,Álvaro Morata,29.0," AM(L),FW",190.0,84.0,0(1),0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.08
14,46,13756,Mesut Özil,33.0, M(CLR),180.0,76.0,30(6),30.0,6,2571.0,0.8,0.7,0.5,0.0,0.0,0.3,0.0,0.0,7.44
15,47,17651,Fernando Gago,36.0, M(C),178.0,73.0,1(3),1.0,3,95.0,0.8,1.8,0.8,0.0,0.5,1.0,0.0,0.0,6.51
16,48,3577,Kaká,40.0," M(CL),FW",186.0,78.0,11(3),11.0,3,816.0,0.7,0.7,0.6,0.0,0.1,0.2,0.1,0.0,7.34
17,49,44189,Sergio Canales,31.0, M(CLR),176.0,65.0,3(7),3.0,7,283.0,0.7,0.8,0.7,0.0,0.1,0.6,0.1,0.0,6.45
18,50,5583,Cristiano Ronaldo,37.0," M(L),FW",187.0,83.0,32(2),32.0,2,2913.0,0.5,0.7,0.7,0.0,0.7,0.1,0.0,0.0,8.35
19,51,14296,Karim Benzema,34.0, FW,185.0,81.0,20(13),20.0,13,1887.0,0.5,0.6,0.8,0.0,0.1,0.3,0.0,0.0,7.12
20,52,19729,Gonzalo Higuaín,34.0, FW,186.0,89.0,16(1),16.0,1,1317.0,0.5,0.5,1.0,0.0,0.5,0.3,0.0,0.0,7.51
21,53,6363,Emmanuel Adebayor,38.0, FW,191.0,82.0,6(8),6.0,8,733.0,0.4,0.2,1.1,0.0,0.1,0.1,0.1,0.0,6.91
22,54,23634,Pedro León,35.0, M(LR),183.0,70.0,0(6),0.0,6,132.0,0.2,0.2,1.0,0.0,0.0,0.2,0.0,0.0,6.24
23,55,95551,Álex Fernández,29.0, M(CL),182.0,72.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
24,56,23285,Antonio Adán,35.0, GK,190.0,94.0,2(1),2.0,1,260.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.79
25,57,2776,Iker Casillas,41.0, GK,185.0,84.0,35,35.0,0,3062.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,6.68
26,58,3403,Jerzy Dudek,49.0, Goalkeeper,188.0,83.0,1,1.0,0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32
27,59,75526,Jesús,34.0, GK,190.0,87.0,0(1),0.0,1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05
28,60,74603,Joselu,32.0, FW,192.0,80.0,0(1),0.0,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79
29,61,106874,Juankar,32.0," D(L),M(L)",179.0,70.0,0(1),0.0,1,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.98
30,62,4026,Mahamadou Diarra,41.0, DMC,182.0,80.0,0(3),0.0,3,19.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,6.17
31,63,101532,Tomás Mejías,33.0, GK,195.0,84.0,0(1),0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02
