,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,29,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,26(3),26.0,3,2325.0,3.4,1.7,1.0,0.1,4.8,1.0,0.3,1.0,7.26
1,30,38128,Nemanja Matic,34.0, DMC,194.0,85.0,15(2),15.0,2,1364.0,3.3,1.8,1.6,0.0,3.6,1.4,0.3,0.0,7.63
2,31,28191,Ramires,35.0, M(CR),180.0,73.0,29(1),29.0,1,2610.0,2.8,0.8,1.8,0.0,1.3,1.9,0.2,0.0,7.07
3,32,342,Ashley Cole,41.0," D(L),M(L)",176.0,66.0,15(2),15.0,2,1387.0,2.2,1.2,0.8,0.1,2.0,0.9,0.2,0.0,6.91
4,33,41065,Oscar,31.0, M(CLR),179.0,70.0,24(9),24.0,9,2144.0,2.0,0.2,1.0,0.0,0.7,0.8,0.0,0.0,7.04
5,34,29463,Willian,34.0, AM(CLR),174.0,76.0,18(7),18.0,7,1680.0,1.8,0.7,1.0,0.0,0.3,0.8,0.0,0.0,7.25
6,35,15338,Branislav Ivanovic,38.0, D(CR),185.0,80.0,36,36.0,0,3180.0,1.8,1.0,1.3,0.4,5.0,0.4,0.2,0.0,7.29
7,36,48,Frank Lampard,44.0, M(C),184.0,89.0,20(6),20.0,6,1705.0,1.7,0.5,0.7,0.0,1.4,0.8,0.1,0.0,7.07
8,37,77461,André Schürrle,31.0," M(CLR),FW",184.0,73.0,15(15),15.0,15,1327.0,1.3,0.6,0.7,0.0,0.5,0.6,0.0,0.0,6.88
9,38,15464,John Obi Mikel,35.0, M(C),188.0,83.0,11(13),11.0,13,1065.0,1.3,1.0,0.8,0.0,1.4,0.8,0.3,0.0,6.66
10,39,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,15(4),15.0,4,1359.0,1.2,1.3,1.4,0.3,4.6,0.9,0.3,0.0,6.98
11,40,11981,Gary Cahill,36.0, D(C),193.0,86.0,29(1),29.0,1,2623.0,1.1,1.0,0.4,0.6,6.8,0.3,0.7,0.0,7.29
12,41,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,11(2),11.0,2,834.0,1.1,0.2,0.5,0.0,0.2,0.8,0.0,0.0,6.89
13,42,22846,Ryan Bertrand,33.0," D(CL),M(L)",179.0,85.0,1,1.0,0,64.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,6.77
14,43,70,John Terry,41.0, D(C),187.0,90.0,34,34.0,0,3060.0,0.9,1.0,0.4,0.4,6.7,0.2,0.6,1.0,7.13
15,44,1832,Michael Essien,39.0," D(R),DMC",183.0,78.0,2(3),2.0,3,148.0,0.8,0.4,0.4,0.0,1.0,0.4,0.2,0.0,6.37
16,45,108226,Mohamed Salah,30.0," AM(CLR),FW",175.0,71.0,6(4),6.0,4,501.0,0.7,0.7,0.3,0.0,0.2,0.4,0.0,0.0,6.88
17,46,73084,Kevin De Bruyne,31.0," M(CLR),FW",181.0,68.0,2(1),2.0,1,132.0,0.7,0.0,0.3,0.0,1.3,1.0,0.3,0.0,6.62
18,47,33404,Eden Hazard,31.0," M(CLR),FW",175.0,74.0,32(3),32.0,3,2898.0,0.7,0.5,0.5,0.0,0.4,0.7,0.0,0.0,7.68
19,48,1594,Samuel Eto'o,41.0," M(CL),FW",179.0,75.0,16(5),16.0,5,1306.0,0.6,0.1,0.7,0.0,0.2,0.2,0.0,0.0,7.08
20,49,78498,Romelu Lukaku,29.0," AM(R),FW",190.0,93.0,0(2),0.0,2,41.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.14
21,50,4056,Fernando Torres,38.0, FW,186.0,79.0,16(12),16.0,12,1572.0,0.4,0.1,0.8,0.0,0.3,0.2,0.0,0.0,6.9
22,51,21457,Demba Ba,37.0," AM(C),FW",189.0,90.0,5(14),5.0,14,661.0,0.2,0.1,0.9,0.0,0.2,0.1,0.1,0.0,6.51
23,52,149102,John Swift,27.0, M(CL),182.0,73.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08
24,53,85470,Marco van Ginkel,29.0, M(C),180.0,67.0,0(2),0.0,2,11.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.0,6.08
25,54,3852,Mark Schwarzer,49.0, GK,194.0,95.0,4,4.0,0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
26,55,122945,Nathan Aké,27.0," D(CL),DMC",180.0,75.0,0(1),0.0,1,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.11
27,56,6775,Petr Cech,40.0, GK,196.0,90.0,34,34.0,0,3060.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.82
28,57,86509,Tomás Kalas,29.0, D(CR),183.0,80.0,2,2.0,0,180.0,0.0,1.5,0.0,0.5,6.0,0.5,1.5,0.0,6.86
