,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,80767,Philippe Coutinho,30, M(CLR),172,68,32(3),32,3,2801,5,5,2.9,1.7,3.1,1.4,0.2,1.7,2.1,7.34
1,1,97692,Raheem Sterling,27," M(CLR),FW",170,69,34(1),34,1,3053,7,7,2.4,2.1,2.9,2.7,0.5,2.2,2.3,7.27
2,2,105797,Jordon Ibe,26, M(CLR),176,81,7(5),7,5,618,0,0,0.8,0.5,2.0,1.2,0.0,1.4,1.1,6.63
3,3,111212,Emre Can,28," D(CLR),DMC",186,86,23(4),23,4,2067,1,0,0.6,0.4,1.3,0.7,0.0,0.7,0.6,7.05
4,4,23736,Daniel Sturridge,33," M(R),FW",188,76,7(5),7,5,750,4,1,3.3,0.9,1.3,1.3,0.5,2.3,1.3,7.01
5,5,4574,Glen Johnson,38," D(CLR),M(R)",182,78,15(4),15,4,1331,1,0,0.4,0.3,1.2,0.7,0.1,0.8,1.2,6.79
6,6,21683,Adam Lallana,34, M(CLR),172,73,23(4),23,4,1792,5,3,1.4,1.2,1.1,1.5,0.1,1.7,1.5,6.93
7,7,105577,Lazar Markovic,28, AM(CLR),175,65,11(8),11,8,935,2,1,0.8,1.1,1.1,0.6,0.0,1.0,1.3,6.67
8,8,29575,Mamadou Sakho,32, D(C),187,83,15(1),15,1,1418,0,0,0.1,0.3,0.8,0.3,0.0,0.5,0.5,7.05
9,9,33799,Mario Balotelli,32, FW,189,88,10(6),10,6,940,1,0,3.5,0.6,0.7,1.6,0.8,1.5,1.3,6.54
10,10,23444,Joe Allen,32, M(C),168,62,16(5),16,5,1471,1,0,0.6,0.7,0.7,1.1,0.0,1.3,1.1,6.81
11,11,14230,José Enrique,36," D(L),M(L)",184,76,2(2),2,2,203,0,0,0.3,0.5,0.5,0.8,0.0,1.8,0.3,6.34
12,12,113275,Alberto Moreno,30," D(L),M(L)",171,65,26(2),26,2,2263,2,0,0.6,1.2,0.5,1.3,0.1,0.4,0.8,6.72
13,13,68659,Jordan Henderson,32," D(C),M(CLR)",182,67,36(1),36,1,3256,6,9,1.4,1.8,0.3,0.6,0.1,0.9,0.8,7.14
14,14,80882,Fabio Borini,31," M(CLR),FW",180,73,3(9),3,9,394,1,1,1.2,0.7,0.3,0.7,0.3,0.9,0.9,6.16
15,15,109227,Javier Manquillo,28," D(LR),M(R)",178,76,10,10,0,762,0,0,0.2,0.1,0.2,1.0,0.2,0.8,1.0,6.87
16,16,17,Steven Gerrard,42, M(C),185,82,25(4),25,4,2238,9,1,1.9,1.8,0.2,0.8,0.0,0.7,0.5,6.95
17,17,31451,Lucas Leiva,35," D(C),M(C)",179,74,16(4),16,4,1315,0,0,0.6,0.4,0.1,0.5,0.1,0.5,0.7,6.97
18,18,19840,Martin Skrtel,37, D(C),191,81,33,33,0,2970,1,0,0.6,0.2,0.1,0.5,0.1,0.2,0.2,7.21
19,19,52197,Simon Mignolet,34, GK,193,87,35(1),35,1,3224,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,6.73
20,20,8409,Rickie Lambert,40, FW,188,77,7(18),7,18,825,2,2,0.8,0.4,0.0,0.3,0.5,0.4,1.0,6.33
21,21,11774,Bradley Jones,40, GK,194,76,3,3,0,196,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.2
22,22,29106,Dejan Lovren,33, D(C),188,84,22(4),22,4,2036,0,0,0.7,0.1,0.0,0.6,0.0,0.2,0.1,6.98
23,23,274630,Jerome Sinclair,26," AM(LR),FW",173,79,0(2),0,2,25,0,0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,5.96
24,24,3817,Kolo Touré,41, D(C),183,74,7(5),7,5,711,0,0,0.1,0.1,0.0,0.1,0.0,0.4,0.3,6.52
