,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,28,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,33(4),33.0,4,2899.0,7.0,1.8,76.5,84.0,0.6,5.0,0.4,7.14
1,29,24248,Diego Costa,33.0, FW,188.0,83.0,27(1),27.0,1,2379.0,6.0,1.1,29.4,77.8,0.0,0.6,0.0,7.08
2,30,29463,Willian,34.0, AM(CLR),174.0,76.0,32(3),32.0,3,2751.0,6.0,2.3,42.9,82.4,1.5,2.9,0.1,7.2
3,31,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,36(1),36.0,1,3202.0,3.0,0.6,48.6,81.7,0.3,2.8,0.0,7.03
4,32,33404,Eden Hazard,31.0," M(CLR),FW",175.0,74.0,25(6),25.0,6,2192.0,3.0,2.1,45.7,86.0,0.3,2.4,0.1,7.11
5,33,41065,Oscar,31.0, M(CLR),179.0,70.0,20(7),20.0,7,1775.0,3.0,1.1,38.5,81.1,0.4,2.3,0.0,6.86
6,34,15338,Branislav Ivanovic,38.0, D(CR),185.0,80.0,33,33.0,0,2918.0,2.0,0.4,39.4,82.9,0.3,2.2,0.0,6.88
7,35,38128,Nemanja Matic,34.0, DMC,194.0,85.0,28(5),28.0,5,2421.0,2.0,0.6,48.7,88.1,0.1,2.2,0.0,6.98
8,36,44055,Pedro,35.0," M(CLR),FW",169.0,65.0,24(5),24.0,5,2044.0,2.0,1.4,33.4,83.8,0.6,1.4,0.0,7.03
9,37,114845,Abdul Rahman Baba,28.0," D(L),M(L)",180.0,72.0,11(4),11.0,4,1017.0,1.0,0.2,35.1,83.7,0.3,1.2,0.0,6.75
10,38,109807,Bertrand Traoré,27.0," AM(R),FW",181.0,73.0,4(6),4.0,6,374.0,1.0,0.5,13.6,83.1,0.0,0.1,0.3,6.77
11,39,11981,Gary Cahill,36.0, D(C),193.0,86.0,21(2),21.0,2,1955.0,1.0,0.1,33.6,83.6,0.0,1.3,0.0,6.81
12,40,106086,Kurt Zouma,27.0, D(CR),190.0,96.0,21(2),21.0,2,1918.0,1.0,0.0,32.0,80.4,0.0,1.6,0.0,6.87
13,41,15464,John Obi Mikel,35.0, M(C),188.0,83.0,19(6),19.0,6,1784.0,1.0,0.2,49.7,89.5,0.0,1.9,0.0,6.68
14,42,23158,Alexandre Pato,33.0," M(CLR),FW",175.0,72.0,1(1),1.0,1,131.0,0.0,0.0,13.5,88.9,0.0,0.5,0.0,6.62
15,43,23122,Asmir Begovic,35.0, GK,199.0,101.0,15(2),15.0,2,1397.0,0.0,0.0,19.8,47.0,0.0,4.8,0.0,6.76
16,44,317507,Fikayo Tomori,24.0, D(CR),185.0,75.0,0(1),0.0,1,31.0,0.0,0.0,13.0,84.6,0.0,1.0,0.0,6.19
17,45,312919,Jake Clarke-Salter,25.0, D(C),188.0,70.0,0(1),0.0,1,16.0,0.0,0.0,6.0,100.0,0.0,0.0,0.0,6.2
18,46,70,John Terry,41.0, D(C),187.0,90.0,24,24.0,0,1991.0,0.0,0.1,38.5,89.8,0.0,1.3,0.0,6.55
19,47,44868,Juan Cuadrado,34.0," D(R),M(CLR),FW",179.0,72.0,0(1),0.0,1,26.0,0.0,0.0,9.0,100.0,0.0,1.0,0.0,6.36
20,48,23054,Loïc Rémy,35.0," M(LR),FW",185.0,80.0,3(10),3.0,10,285.0,0.0,0.3,7.8,84.2,0.0,0.2,0.0,6.26
21,49,131999,Matt Miazga,27.0, D(C),191.0,84.0,2,2.0,0,136.0,0.0,0.0,45.0,80.0,0.0,1.5,0.0,6.35
22,50,18701,Radamel Falcao,36.0, FW,177.0,72.0,1(9),1.0,9,228.0,0.0,0.2,8.4,75.0,0.0,0.2,0.0,6.27
23,51,28191,Ramires,35.0, M(CR),180.0,73.0,7(5),7.0,5,608.0,0.0,0.1,25.8,79.6,0.0,1.4,0.0,6.57
24,52,132838,Kenedy,26.0," D(L),M(LR)",182.0,77.0,4(10),4.0,10,552.0,0.0,0.4,20.7,86.2,0.1,0.5,0.0,6.65
25,53,255777,Ruben Loftus-Cheek,26.0, M(CLR),191.0,88.0,4(9),4.0,9,408.0,0.0,0.3,18.7,87.7,0.0,0.6,0.1,6.49
26,54,317506,Tammy Abraham,25.0, FW,190.0,80.0,0(2),0.0,2,53.0,0.0,0.0,5.0,70.0,0.0,0.0,0.0,5.96
27,55,73798,Thibaut Courtois,30.0, GK,200.0,96.0,23,23.0,0,2020.0,0.0,0.0,22.7,48.2,0.0,5.8,0.0,6.66
