,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,21,238940,Thomas Partey,29.0," D(R),M(CR)",185.0,77.0,5,5.0,0,421.0,2.2,1.2,1.2,0.0,1.0,1.4,0.2,0.0,7.44
1,22,322036,Ben White,24.0," D(CR),DMC",186.0,78.0,8,8.0,0,649.0,2.1,0.8,0.6,1.0,1.6,0.6,0.4,0.0,6.8
2,23,273257,Oleksandr Zinchenko,25.0," D(L),M(CLR)",175.0,64.0,5,5.0,0,397.0,1.8,1.0,0.0,0.2,1.0,1.0,0.0,0.0,6.94
3,24,361822,William Saliba,21.0, D(C),192.0,83.0,8,8.0,0,720.0,1.6,0.5,0.9,0.6,3.1,0.1,0.1,1.0,6.92
4,25,334087,Gabriel Magalhães,24.0, D(C),190.0,78.0,8,8.0,0,720.0,1.5,0.5,0.4,0.0,3.1,0.3,0.5,0.0,6.76
5,26,367185,Bukayo Saka,21.0," D(L),M(CLR)",178.0,65.0,8,8.0,0,710.0,1.1,0.6,1.0,0.1,0.6,0.5,0.0,0.0,7.35
6,27,279379,Gabriel Jesus,25.0," AM(LR),FW",175.0,73.0,8,8.0,0,694.0,1.1,0.4,2.1,0.0,0.0,0.5,0.1,0.0,7.79
7,28,380706,Gabriel Martinelli,21.0," AM(L),FW",178.0,75.0,8,8.0,0,693.0,1.0,0.4,1.5,0.0,0.4,0.5,0.0,0.0,7.48
8,29,247454,Martin Ødegaard,23.0, AM(CR),178.0,68.0,7,7.0,0,578.0,1.0,0.1,0.9,0.0,0.4,0.7,0.0,0.0,7.31
9,30,125209,Mohamed Elneny,30.0, DMC,179.0,72.0,1,1.0,0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.33
10,31,297403,Kieran Tierney,25.0," D(CL),M(L)",178.0,70.0,3(4),3.0,4,280.0,0.7,0.7,0.1,0.0,0.9,0.1,0.1,0.0,6.34
11,32,89401,Granit Xhaka,30.0," D(L),M(C)",186.0,80.0,8,8.0,0,718.0,0.6,0.8,0.6,0.1,1.1,0.4,0.1,0.0,7.17
12,33,377283,Takehiro Tomiyasu,23.0, D(CR),188.0,70.0,0(7),0.0,7,73.0,0.6,0.6,0.4,0.0,0.1,0.0,0.0,0.0,6.16
13,34,288795,Rob Holding,27.0, D(CR),189.0,81.0,0(2),0.0,2,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12
14,35,394924,Fábio Vieira,22.0," AM(C),FW",170.0,58.0,1(2),1.0,2,116.0,0.3,0.7,0.3,0.0,0.0,0.3,0.0,0.0,6.78
15,36,345845,Eddie Nketiah,23.0, FW,175.0,72.0,0(8),0.0,8,98.0,0.3,0.1,0.5,0.0,0.1,0.1,0.0,0.0,6.25
16,37,363686,Emile Smith Rowe,22.0, AM(CL),182.0,79.0,0(4),0.0,4,48.0,0.3,0.0,0.3,0.0,0.3,0.3,0.0,0.0,6.25
17,38,349102,Albert Sambi Lokonga,22.0, DMC,173.0,67.0,2(4),2.0,4,196.0,0.2,0.8,0.2,0.0,0.3,0.3,0.0,0.0,6.26
18,39,316858,Aaron Ramsdale,24.0, GK,188.0,77.0,8,8.0,0,720.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,6.55
19,40,456771,Ethan Nwaneri,15.0, Midfielder,0.0,0.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
20,41,419077,Marquinhos,19.0, Forward,175.0,85.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
