,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,22,364315,Antony,22.0, AM(R),174.0,63.0,2,2.0,0,148.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.23
1,23,353418,Diogo Dalot,23.0," D(LR),M(R)",183.0,76.0,7,7.0,0,626.0,2.0,1.4,1.6,0.1,2.1,0.9,0.6,0.0,6.87
2,24,93206,Raphaël Varane,29.0, D(C),191.0,81.0,5(1),5.0,1,445.0,2.0,0.5,1.0,0.5,4.2,0.3,0.3,0.0,6.63
3,25,336915,Scott McTominay,25.0," D(C),DMC",193.0,88.0,6(1),6.0,1,542.0,2.0,1.3,2.1,0.0,2.9,0.4,0.3,0.0,6.85
4,26,345303,Tyrell Malacia,23.0, D(L),169.0,67.0,5(2),5.0,2,452.0,2.0,1.0,1.6,0.0,1.3,1.0,0.3,0.0,6.48
5,27,123761,Bruno Fernandes,28.0, M(CLR),179.0,69.0,7,7.0,0,630.0,1.6,1.0,1.3,0.0,1.6,0.9,0.1,0.0,6.99
6,28,118244,Luke Shaw,27.0," D(CL),M(L)",185.0,75.0,2(1),2.0,1,181.0,1.3,1.0,1.3,0.0,1.0,0.7,0.0,0.0,6.19
7,29,88526,Casemiro,30.0, DMC,185.0,84.0,0(4),0.0,4,82.0,1.3,1.0,0.8,0.0,0.8,1.0,0.8,0.0,6.49
8,30,114397,Fred,29.0, M(C),169.0,64.0,2(5),2.0,5,165.0,1.0,0.6,0.6,0.0,0.1,0.4,0.0,0.0,6.11
9,31,340105,Lisandro Martínez,24.0," D(CL),DMC",175.0,77.0,7,7.0,0,576.0,1.0,1.4,0.9,0.3,4.4,0.3,1.0,0.0,6.56
10,32,100008,Victor Lindelöf,28.0, D(CR),187.0,80.0,0(1),0.0,1,50.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.43
11,33,300299,Marcus Rashford,24.0," AM(CLR),FW",180.0,70.0,7,7.0,0,582.0,0.9,0.1,0.3,0.0,0.1,0.4,0.0,0.0,7.0
12,34,69344,Christian Eriksen,30.0," M(CLR),FW",182.0,76.0,7,7.0,0,623.0,0.4,0.3,0.3,0.0,1.0,0.9,0.6,0.0,6.42
13,35,346300,Jadon Sancho,22.0, AM(CLR),180.0,76.0,7,7.0,0,494.0,0.4,0.4,0.3,0.0,0.1,0.3,0.0,0.0,6.58
14,36,413211,Anthony Elanga,20.0, AM(LR),178.0,0.0,3(2),3.0,2,217.0,0.4,0.2,0.2,0.0,0.4,0.2,0.0,0.0,6.5
15,37,99487,Harry Maguire,29.0, D(C),194.0,100.0,2(1),2.0,1,190.0,0.3,1.7,1.0,0.0,2.0,0.0,1.3,0.0,6.25
16,38,331924,Aaron Wan-Bissaka,24.0," D(R),M(R)",183.0,72.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.11
17,39,437022,Alejandro Garnacho,18.0, Midfielder,180.0,80.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
18,40,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,0(2),0.0,2,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47
19,41,5583,Cristiano Ronaldo,37.0," M(L),FW",187.0,83.0,1(5),1.0,5,207.0,0.0,0.0,0.7,0.0,0.7,0.2,0.0,0.0,6.21
20,42,79554,David de Gea,31.0, GK,192.0,76.0,7,7.0,0,630.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.43
21,43,275035,Donny van de Beek,25.0, M(C),184.0,76.0,0(3),0.0,3,19.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,6.03
