,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,21,115916,Fabinho,28.0," D(CR),DMC",188.0,78.0,6(1),6.0,1,540.0,2.1,1.0,1.3,0.0,0.9,1.0,0.1,0.0,6.83
1,22,381527,Nathaniel Phillips,25.0, D(C),190.0,0.0,1,1.0,0,63.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,6.77
2,23,74341,Joël Matip,31.0, D(C),195.0,90.0,2(1),2.0,1,190.0,1.7,1.0,0.0,0.7,3.0,0.3,0.3,0.0,6.37
3,24,136451,Joe Gomez,25.0, D(CLR),188.0,77.0,4(1),4.0,1,387.0,1.6,1.8,0.8,0.6,1.2,0.6,0.6,0.0,6.99
4,25,74939,Thiago,31.0, M(C),174.0,70.0,2,2.0,0,140.0,1.5,1.0,0.5,0.0,1.0,0.5,0.0,0.0,6.57
5,26,377168,Luis Díaz,25.0, AM(L),178.0,65.0,6(1),6.0,1,573.0,1.4,0.3,1.3,0.0,0.0,0.4,0.0,0.0,7.4
6,27,318871,Trent Alexander-Arnold,23.0," D(R),M(R)",175.0,69.0,7,7.0,0,573.0,1.4,0.9,0.7,0.3,1.0,0.9,0.0,0.0,6.98
7,28,235755,Diogo Jota,25.0," AM(CLR),FW",178.0,68.0,0(2),0.0,2,26.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.04
8,29,96182,Roberto Firmino,31.0," M(CLR),FW",181.0,76.0,5(1),5.0,1,420.0,1.0,0.2,0.5,0.0,0.2,0.5,0.2,0.0,7.67
9,30,363982,Harvey Elliott,19.0, AM(CR),170.0,0.0,5(2),5.0,2,455.0,0.9,0.4,0.3,0.0,0.0,0.6,0.0,0.0,6.84
10,31,301455,Konstantinos Tsimikas,26.0, D(L),178.0,77.0,2(4),2.0,4,189.0,0.8,0.7,0.3,0.0,0.3,0.5,0.2,0.0,6.59
11,32,95408,Virgil van Dijk,31.0, D(C),193.0,92.0,7,7.0,0,630.0,0.7,1.6,0.4,0.3,3.3,0.3,0.6,0.0,6.95
12,33,68659,Jordan Henderson,32.0," D(C),M(CLR)",182.0,67.0,5(1),5.0,1,376.0,0.7,0.8,0.2,0.0,0.3,0.2,0.2,0.0,6.66
13,34,115726,Andrew Robertson,28.0," D(L),M(L)",178.0,64.0,5(1),5.0,1,409.0,0.5,0.2,0.3,0.7,0.3,0.5,0.2,0.0,6.58
14,35,401385,Fábio Carvalho,20.0, AM(C),0.0,0.0,2(5),2.0,5,196.0,0.4,0.4,0.3,0.0,0.0,0.0,0.0,0.0,6.51
15,36,108226,Mohamed Salah,30.0," AM(CLR),FW",175.0,71.0,7,7.0,0,630.0,0.4,0.1,0.9,0.0,0.1,0.4,0.0,0.0,7.15
16,37,4511,James Milner,36.0," D(LR),M(CLR)",175.0,70.0,2(5),2.0,5,270.0,0.3,0.7,0.4,0.0,0.3,1.6,0.0,0.0,6.33
17,38,400828,Darwin Núñez,23.0," AM(CL),FW",187.0,78.0,2(2),2.0,2,177.0,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,6.32
18,39,114147,Alisson,30.0, GK,191.0,91.0,7,7.0,0,630.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.55
19,40,450021,Bobby Clark,17.0, Midfielder,0.0,0.0,0(1),0.0,1,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.04
20,41,444540,Stefan Bajcetic,17.0, Defender,0.0,0.0,0(1),0.0,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46
