,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,323068,Jordy Gaspar,25, Defender,179,58,2,2,0,173,0,0,0.0,0.0,3.0,1.0,0.5,0.0,1.0,6.38
1,1,110154,Memphis Depay,28," AM(CL),FW",176,78,12(4),12,4,1099,5,7,2.9,2.0,2.5,1.4,0.3,2.3,2.6,7.3
2,2,4092,Rafael,32," D(LR),M(R)",172,78,24(2),24,2,2061,0,3,0.6,0.5,1.8,1.5,0.2,0.7,1.0,7.03
3,3,134893,Nabil Fekir,29," AM(CLR),FW",173,72,28(4),28,4,2224,9,4,2.2,2.0,1.8,1.9,0.8,2.2,2.2,7.1
4,4,73078,Alexandre Lacazette,31," M(CLR),FW",175,73,28(2),28,2,2408,28,3,2.8,1.7,1.6,1.2,1.0,1.7,2.4,7.57
5,5,274906,Olivier Kemen,26, M(C),177,76,0(2),0,2,58,0,0,0.5,0.5,1.5,0.0,0.0,0.0,0.5,6.58
6,6,95423,Rachid Ghezzal,30, AM(CLR),182,70,14(11),14,11,1287,2,2,1.6,0.8,1.5,1.0,0.2,1.1,2.1,6.71
7,7,79560,Maxime Gonalons,33," D(C),M(C)",187,76,28(1),28,1,2432,1,1,0.7,0.7,1.4,1.9,0.0,0.8,0.7,7.44
8,8,322096,Houssem Aouar,24, M(CL),175,70,0(2),0,2,35,0,0,0.0,0.0,1.0,0.5,0.0,1.5,1.0,6.08
9,9,300705,Lucas Tousart,25, DMC,185,84,17(5),17,5,1633,1,1,0.9,0.3,0.9,1.0,0.0,0.7,0.9,7.21
10,10,24929,Mathieu Valbuena,38, M(CLR),167,58,15(15),15,15,1490,8,5,1.5,1.6,0.8,1.3,0.1,1.2,1.0,6.93
11,11,125004,Maxwel Cornet,26," D(L),M(LR),FW",179,69,19(14),19,14,1897,6,2,1.5,0.6,0.8,0.7,0.3,1.0,1.8,6.69
12,12,22115,Jérémy Morel,38, D(CL),172,71,29,29,0,2544,0,4,0.2,0.6,0.7,0.9,0.1,0.9,1.0,6.97
13,13,106596,Sergi Darder,28, M(CL),180,71,14(8),14,8,1322,1,2,1.2,1.1,0.7,0.8,0.1,0.5,1.0,6.62
14,14,33661,Maciej Rybus,33," D(LR),M(LR)",173,75,13(5),13,5,1147,0,1,0.7,0.7,0.7,0.7,0.2,1.1,1.0,6.75
15,15,134894,Corentin Tolisso,28," D(R),M(CR)",181,81,29(2),29,2,2577,8,5,2.1,1.4,0.6,1.3,0.1,1.2,1.2,7.25
16,16,95422,Jordan Ferri,30, M(C),173,73,10(17),10,17,950,1,2,0.4,0.7,0.6,0.6,0.1,1.0,0.9,6.36
17,17,328096,Jean-Philippe Mateta,25, FW,192,88,1(1),1,1,86,0,0,0.0,0.0,0.5,0.5,1.5,1.0,1.5,6.18
18,18,43834,Nicolas Nkoulou,32, D(C),184,77,12,12,0,1080,0,0,0.3,0.0,0.5,1.3,0.0,0.3,0.3,7.04
19,19,202251,Emanuel Mammana,26, D(C),183,70,17,17,0,1514,1,0,0.6,0.2,0.5,0.3,0.0,0.1,0.4,7.15
20,20,14240,Christophe Jallet,38," D(LR),M(L)",178,70,12(1),12,1,1093,1,2,0.7,1.5,0.3,0.2,0.1,0.1,1.2,7.18
21,21,322095,Mouctar Diakhaby,25, D(C),189,78,22,22,0,1930,1,0,1.0,0.1,0.3,0.7,0.1,0.1,0.4,6.98
22,22,289111,Aldo Kalulu,26," AM(LR),FW",166,60,1(3),1,3,77,1,0,0.3,0.3,0.3,0.0,0.0,0.3,0.5,6.3
23,23,79562,Clément Grenier,31, M(CL),186,72,0(4),0,4,30,0,0,0.8,0.3,0.3,0.0,0.0,0.5,0.3,6.17
24,24,34190,Mapou Yanga-Mbiwa,33, D(CR),184,77,23(1),23,1,2042,0,0,0.3,0.0,0.2,0.7,0.0,0.2,0.4,6.71
25,25,71833,Anthony Lopes,32, GK,184,81,36,36,0,3240,0,1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,6.86
26,26,81949,Mathieu Gorgelin,32, GK,187,83,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41
