,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,118123,André Gomes,29, M(CLR),188,84,31(2),31,2,2559,4,1,1.2,0.8,1.3,1.7,0.1,2.1,1.2,6.92
1,1,128967,João Cancelo,28," D(LR),M(R)",182,74,5(5),5,5,515,0,0,0.4,0.6,1.3,1.0,0.2,0.4,0.8,6.67
2,2,83459,Rodrigo,31," M(CLR),FW",182,77,24(7),24,7,2087,3,4,1.7,0.9,1.3,1.0,0.5,1.7,1.5,6.79
3,3,23062,Pablo Piatti,33, M(CLR),163,63,26(2),26,2,1913,7,6,1.1,1.9,1.1,1.2,0.1,1.3,1.8,7.27
4,4,142080,Rober Ibáñez,29, AM(R),175,67,0(4),0,4,39,0,0,0.3,0.0,1.0,0.3,0.0,0.3,0.3,6.18
5,5,34239,Sofiane Feghouli,32, M(CR),177,75,20(13),20,13,1934,6,6,1.0,0.8,1.0,1.2,0.2,1.3,1.3,6.98
6,6,119817,José Gayà,27," D(L),M(L)",172,66,32(3),32,3,2921,1,6,0.6,0.7,0.9,1.7,0.1,0.5,0.8,7.19
7,7,28186,Daniel Parejo,33, M(C),182,74,33(1),33,1,2929,11,5,1.6,1.2,0.9,2.4,0.1,1.3,0.9,7.37
8,8,125547,Rodrigo de Paul,28," AM(CLR),FW",180,70,6(19),6,19,717,1,4,0.9,0.7,0.8,0.6,0.0,1.2,0.5,6.48
9,9,116164,Carles Gil,29, AM(CR),171,65,2(6),2,6,267,1,1,0.4,1.0,0.8,1.0,0.0,0.6,0.9,6.56
10,10,22117,Enzo Pérez,36, M(CR),178,77,12(2),12,2,1036,0,1,0.4,0.6,0.7,2.1,0.0,0.8,0.5,6.84
11,11,23757,Álvaro Negredo,37, FW,186,71,14(16),14,16,1532,5,4,1.8,0.7,0.3,0.8,0.3,0.9,1.3,6.77
12,12,130356,Rúben Vezo,28, D(CR),182,80,6(1),6,1,554,0,0,0.4,0.0,0.3,1.3,0.0,0.0,0.0,7.28
13,13,14085,Antonio Barragán,35," D(CR),M(R)",182,76,32(2),32,2,2846,1,2,0.1,0.4,0.2,1.2,0.1,0.3,0.6,7.0
14,14,27745,Javi Fuego,38, M(C),181,76,34(1),34,1,3005,3,1,0.3,0.1,0.2,1.3,0.0,0.5,0.5,7.1
15,15,75691,Nicolás Otamendi,34, D(C),183,81,35,35,0,3098,6,0,0.6,0.1,0.2,1.4,0.0,0.3,0.5,7.59
16,16,121771,Filipe Augusto,29, DMC,182,78,1(5),1,5,142,0,0,0.5,0.0,0.2,0.5,0.0,0.3,0.7,6.29
17,17,80921,Shkodran Mustafi,30, D(CR),184,82,33,33,0,2915,4,0,0.6,0.1,0.2,0.6,0.1,0.0,0.2,7.23
18,18,75204,Lucas Orbán,33, D(CL),184,76,8(14),8,14,889,1,1,0.0,0.1,0.1,0.7,0.0,0.0,0.2,6.79
19,19,30641,Diego Alves,37, GK,190,90,37,37,0,3312,0,0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,6.82
20,20,95953,Paco Alcácer,29," AM(R),FW",175,72,26(6),26,6,2174,11,5,1.9,0.7,0.1,1.0,0.6,0.6,1.2,6.87
21,21,125532,Bruno Zuculini,29, DMC,182,74,0(1),0,1,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61
22,22,261670,Tropi,27, Midfielder,173,69,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
23,23,83117,Yoel Rodríguez,34, GK,186,78,1(1),1,1,108,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78
