,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,33724,Éver Banega,34, M(C),174,77,23(11),23,11,2199,3,3,1.0,1.3,1.7,1.0,0.1,1.5,0.8,7.0
1,1,98317,Gerard Deulofeu,28," AM(CLR),FW",177,73,10(7),10,7,783,1,5,0.9,0.9,1.6,0.6,0.3,0.8,0.8,6.71
2,2,6176,José Antonio Reyes,39, M(CLR),176,72,15(4),15,4,1227,3,4,1.6,1.9,1.4,2.2,0.1,1.8,1.3,7.25
3,3,91430,Vitolo,32," M(CLR),FW",185,80,25(3),25,3,2091,6,3,1.1,0.6,1.1,1.5,0.4,1.5,1.3,6.91
4,4,106525,Denis Suárez,28, M(CLR),176,69,16(15),16,15,1611,2,4,1.0,0.9,1.0,0.9,0.0,0.9,0.8,6.6
5,5,82630,Aleix Vidal,33," D(R),M(LR)",177,70,22(9),22,9,2167,4,5,0.6,1.0,1.0,1.6,0.3,0.8,1.0,6.93
6,6,44486,Coke,35," D(CLR),M(R)",182,78,21(1),21,1,1818,2,3,0.9,0.7,0.7,0.7,0.3,0.8,0.9,7.04
7,7,71687,Carlos Bacca,36, FW,181,77,31(6),31,6,2568,20,6,1.9,0.8,0.7,0.8,0.9,1.0,1.2,7.01
8,8,29582,Benoît Trémoulinas,36," D(L),M(L)",173,65,18(2),18,2,1640,0,4,0.4,1.0,0.7,0.7,0.4,0.3,0.7,6.94
9,9,4387,Fernando Navarro,40, D(CL),177,70,15(4),15,4,1375,0,0,0.5,0.5,0.6,1.1,0.1,0.1,0.1,6.96
10,10,96207,Diogo Figueiras,31," D(LR),M(R)",168,64,19(5),19,5,1840,1,2,0.8,0.6,0.4,1.0,0.1,0.8,0.6,6.46
11,11,67424,Grzegorz Krychowiak,32," D(C),M(C)",186,83,31(1),31,1,2717,2,1,1.1,0.2,0.4,1.6,0.1,0.7,0.6,7.33
12,12,91242,Iago Aspas,35," AM(CR),FW",176,67,4(12),4,12,445,2,1,0.9,0.8,0.3,0.6,0.1,0.4,0.6,6.55
13,13,19453,Kevin Gameiro,35, FW,172,70,7(19),7,19,934,8,2,1.2,0.7,0.3,0.5,0.6,0.7,0.7,6.55
14,14,18539,Stéphane Mbia,36," D(C),M(C)",189,82,17(6),17,6,1462,4,0,1.0,0.3,0.2,1.3,0.0,0.6,0.6,6.83
15,15,43824,Daniel Carriço,34," D(C),DMC",180,79,28,28,0,2517,1,0,0.5,0.1,0.2,0.7,0.1,0.2,0.4,6.91
16,16,44417,Timothée Kolodziejczak,31," D(CL),M(L)",185,75,18,18,0,1576,1,0,0.2,0.2,0.2,0.6,0.1,0.1,0.3,6.71
17,17,83081,Alejandro Arribas,33, D(C),182,76,10(1),10,1,866,0,1,0.4,0.2,0.1,1.1,0.1,0.1,0.2,6.85
18,18,34052,Vicente Iborra,34, M(C),190,80,24(2),24,2,2026,7,1,1.5,0.8,0.1,1.2,0.4,0.6,0.7,7.32
19,19,19193,Nicolás Pareja,38, D(C),181,75,26,26,0,2280,1,1,0.3,0.3,0.0,0.8,0.0,0.3,0.3,7.16
20,20,33966,Beto,40, GK,182,81,18,18,0,1449,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,6.45
21,21,140812,Carlos Fernández,26," AM(C),FW",185,72,0(1),0,1,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02
22,22,238931,Juan Muñoz,26, Forward,179,72,0(1),0,1,34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99
23,23,142114,Luismi,30, Midfielder,180,73,0(1),0,1,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81
24,24,141021,Mariano Barbosa,38, GK,188,79,1(1),1,1,162,0,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,6.37
25,25,109338,Sergio Rico,29, GK,195,90,19(2),19,2,1810,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.86
