,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,24,16844,Ezequiel Lavezzi,37.0," AM(CLR),FW",173.0,75.0,29(2),29.0,2,2650.0,12.0,2.4,34.3,77.4,2.0,1.9,0.5,7.4
1,25,24328,Edinson Cavani,35.0," AM(LR),FW",184.0,71.0,32(3),32.0,3,2904.0,6.0,0.9,19.4,73.0,0.3,0.8,0.1,7.33
2,26,13475,Marek Hamsik,35.0," M(C),FW",183.0,79.0,36(1),36.0,1,2987.0,6.0,1.5,43.6,82.8,0.5,2.2,0.5,6.96
3,27,2943,Christian Maggio,40.0," D(R),M(R)",184.0,79.0,33,33.0,0,2808.0,5.0,1.2,35.7,77.4,0.8,1.0,0.1,7.26
4,28,6175,Andrea Dossena,41.0," D(L),M(L)",181.0,77.0,31(2),31.0,2,2465.0,4.0,1.1,25.3,75.8,1.4,1.2,0.0,6.69
5,29,24997,Walter Gargano,38.0, DMC,167.0,73.0,29(7),29.0,7,2619.0,4.0,1.1,47.1,82.5,0.3,7.1,0.2,6.91
6,30,18916,José Sosa,37.0, M(CLR),179.0,72.0,7(17),7.0,17,690.0,3.0,0.8,16.8,83.9,0.7,0.3,0.2,6.42
7,31,10708,Giuseppe Mascara,43.0," AM(CL),FW",175.0,66.0,4(10),4.0,10,488.0,2.0,0.6,13.8,76.7,0.3,0.9,0.1,6.53
8,32,26682,Juan Camilo Zuñiga,36.0," D(LR),M(L)",172.0,72.0,15(12),15.0,12,1542.0,2.0,0.6,28.0,86.1,0.6,1.1,0.1,6.9
9,33,6165,Michele Pazienza,40.0, DMC,178.0,75.0,30(1),30.0,1,2439.0,2.0,0.7,49.4,83.9,0.1,6.5,0.1,7.03
10,34,538,Paolo Cannavaro,41.0, D(C),185.0,83.0,31(1),31.0,1,2722.0,1.0,0.2,29.7,75.8,0.0,4.1,0.0,6.95
11,35,2072,Cristiano Lucarelli,47.0," AM(C),FW",188.0,85.0,1(8),1.0,8,224.0,0.0,0.1,4.4,55.0,0.0,0.0,0.0,6.27
12,36,4229,Emilson Cribari,42.0," D(L),M(L)",187.0,79.0,6(3),6.0,3,617.0,0.0,0.0,30.9,83.1,0.0,4.4,0.0,6.86
13,37,23498,Fabiano Santacroce,36.0, D(C),181.0,72.0,10(1),10.0,1,827.0,0.0,0.1,34.6,79.0,0.0,1.8,0.0,7.05
14,38,22093,Gianluca Grava,45.0," D(C),M(R)",172.0,68.0,12(1),12.0,1,935.0,0.0,0.0,30.0,80.8,0.0,2.2,0.1,7.15
15,39,24108,Hassan Yebda,38.0, M(C),187.0,77.0,15(14),15.0,14,1595.0,0.0,0.6,37.8,86.5,0.1,3.7,0.1,6.78
16,40,5070,Hugo Campagnaro,42.0, D(CR),181.0,85.0,30(1),30.0,1,2731.0,0.0,0.4,48.4,80.7,0.2,3.5,0.1,7.47
17,41,44094,Luigi Vitale,35.0, FW,180.0,71.0,2(4),2.0,4,221.0,0.0,0.3,14.3,73.3,0.5,0.3,0.0,6.47
18,42,156,Manuele Blasi,42.0, DMC,178.0,67.0,1(1),1.0,1,75.0,0.0,0.0,16.5,78.8,0.0,1.0,0.0,5.83
19,43,4500,Morgan De Sanctis,45.0, GK,190.0,86.0,38,38.0,0,3420.0,0.0,0.1,22.9,58.8,0.0,7.5,0.0,6.74
20,44,69730,Nicolao Dumitru,30.0, Forward,184.0,76.0,0(9),0.0,9,95.0,0.0,0.1,6.2,67.9,0.2,0.0,0.0,6.16
21,45,83389,Raffaele Maiello,31.0, M(C),177.0,73.0,1(2),1.0,2,105.0,0.0,0.3,17.0,76.5,0.0,2.3,0.3,6.4
22,46,9966,Salvatore Aronica,44.0, D(C),181.0,78.0,19(7),19.0,7,1874.0,0.0,0.0,35.5,81.4,0.2,3.7,0.1,6.71
23,47,79558,Víctor Ruiz,33.0, D(C),184.0,95.0,6,6.0,0,540.0,0.0,0.2,44.8,82.5,0.3,4.7,0.0,6.83
