,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,5220,Kai Havertz,34,2906,17,11.994204838760197,3,2.954478455707431,86,35,2,0,F M S,Bayer Leverkusen,14,9.721117750741541,22.984744610264897,12.918041354045272
1,83,Kevin Volland,34,2829,14,15.157771278172731,9,8.729120729491115,87,43,4,0,D F M S,Bayer Leverkusen,14,15.157771278172731,24.608725138008595,5.735533520579338
2,6338,Lucas Alario,27,1240,9,6.610637441277504,3,1.6486541628837585,42,15,1,0,F S,Bayer Leverkusen,9,6.610637441277504,9.995476050302386,2.3495355527848005
3,261,Julian Brandt,33,2684,7,8.250307438895106,11,9.4605310279876,65,86,0,0,D F M S,Bayer Leverkusen,7,8.250307438895106,26.180521309375763,12.939900058321655
4,186,Karim Bellarabi,19,1051,5,3.378678824752569,4,5.568164240568876,43,26,4,1,F M S,Bayer Leverkusen,5,3.378678824752569,10.652594812214375,2.758352469652891
5,5221,Leon Bailey,29,1940,5,5.087038887664676,1,4.0920423194766045,56,46,4,0,F M S,Bayer Leverkusen,5,5.087038887664676,11.00974546931684,4.180707693099976
6,183,Jonathan Tah,33,2942,3,2.2596555063501,1,0.775295639410615,12,6,3,0,D,Bayer Leverkusen,3,2.2596555063501,10.879782995209098,10.324719978496432
7,185,Wendell,28,2277,2,2.7064486406743526,2,1.7954319566488266,11,16,5,0,D S,Bayer Leverkusen,1,1.1909756809473038,10.999034909531474,8.576398693025112
8,454,Charles Aránguiz,24,1912,2,1.1526261186227202,7,3.5116578601300716,23,30,3,0,M S,Bayer Leverkusen,2,1.1526261186227202,12.688020642846823,9.706702530384064
9,5219,Aleksandar Dragovic,18,1327,2,0.8755344171077013,0,0.10446824878454208,4,3,4,0,D M S,Bayer Leverkusen,2,0.8755344171077013,3.8033525329083204,3.750751305371523
10,28,Mitchell Weiser,30,2110,1,0.5890329796820879,3,3.6246741879731417,12,29,3,0,D S,Bayer Leverkusen,1,0.5890329796820879,9.169619664549828,6.350067964754999
11,421,Lars Bender,20,1371,1,0.8526316937059164,4,1.3830137625336647,15,14,2,0,D M S,Bayer Leverkusen,1,0.8526316937059164,5.217820592224598,3.883170560002327
12,42,Julian Baumgartlinger,21,1548,0,0.4020184790715575,1,0.5248300842940807,10,10,2,0,M S,Bayer Leverkusen,0,0.4020184790715575,8.227331724017859,7.496551427990198
13,233,Ramazan Özcan,2,180,0,0.0,0,0.0,0,0,0,0,GK,Bayer Leverkusen,0,0.0,0.3263181895017624,0.3263181895017624
14,269,Dominik Kohr,18,957,0,1.4244450945407152,2,1.8788306098431349,16,9,4,0,M S,Bayer Leverkusen,0,1.4244450945407152,5.045746466144919,3.1413927245885134
15,281,Lukas Hradecky,32,2880,0,0.0,0,0.04329949989914894,0,1,1,0,GK,Bayer Leverkusen,0,0.0,5.879119397606701,5.835819901432842
16,311,Sven Bender,27,1999,0,0.6440535224974155,0,0.19157333858311176,14,3,3,0,D S,Bayer Leverkusen,0,0.6440535224974155,6.760158322751522,6.460717825219035
17,417,Tin Jedvaj,16,1121,0,0.7578123807907104,0,0.2046477049589157,9,3,3,0,D S,Bayer Leverkusen,0,0.7578123807907104,2.913786008954048,2.151355542242527
18,435,Benjamin Henrichs,1,64,0,0.0,0,0.0,0,0,1,0,D,Bayer Leverkusen,0,0.0,0.21453452110290527,0.21453452110290527
19,3712,Isaac Thelin,6,172,0,0.28960709646344185,0,0.10006655752658844,5,1,1,0,F S,Bayer Leverkusen,0,0.28960709646344185,0.5598159469664097,0.34573397040367126
20,7067,Paulinho,15,150,0,0.20202352199703455,0,0.07820407301187515,6,2,0,0,S,Bayer Leverkusen,0,0.20202352199703455,0.47122807800769806,0.30247287917882204
