,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,238773,Samu Castillejo,27, AM(CLR),182,67,25(5),25,5,2085,6,5,1.9,1.4,1.6,2.2,0.2,1.6,1.4,7.16
1,1,334221,Dani Raba,26, AM(CR),184,76,14(7),14,7,1115,2,4,0.9,1.2,1.3,1.3,0.4,1.5,2.1,6.68
2,2,71687,Carlos Bacca,36, FW,181,77,30(5),30,5,2512,15,6,2.1,0.9,1.0,0.6,1.1,0.7,1.5,6.95
3,3,249908,Leonardo Suárez,26, FW,167,60,0(1),0,1,28,0,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.12
4,4,102234,Manu Trigueros,30," M(CLR),FW",178,75,32(2),32,2,2709,3,4,0.8,1.3,1.0,1.3,0.0,1.0,1.0,6.91
5,5,69965,Jaume Costa,34," D(LR),M(L)",171,62,29(1),29,1,2541,0,0,0.4,1.0,0.9,1.2,0.0,0.5,0.6,6.86
6,6,297203,Pablo Fornals,26, M(CLR),178,67,30(5),30,5,2623,3,12,1.5,1.5,0.8,0.9,0.1,1.2,1.5,6.9
7,7,135344,Roger Martínez,28, FW,180,76,2(6),2,6,227,1,0,1.4,0.0,0.8,1.3,0.1,0.6,0.6,6.29
8,8,303139,Rodri,26, DMC,191,82,36(1),36,1,3228,1,3,0.9,0.6,0.7,0.9,0.1,0.6,0.6,7.2
9,9,79909,Mario Gaspar,31," D(CR),M(R)",182,74,31(1),31,1,2806,2,3,0.9,1.0,0.7,0.5,0.1,0.5,0.8,7.14
10,10,243271,Adrián Marín,25," D(L),M(L)",181,73,2(1),2,1,233,0,0,0.0,0.3,0.7,0.0,0.0,0.7,0.7,6.48
11,11,86513,Cédric Bakambu,31," AM(LR),FW",182,73,15,15,0,1269,9,0,2.1,1.0,0.7,1.3,0.7,2.2,1.7,7.01
12,12,110297,Denis Cheryshev,31," AM(L),FW",179,74,9(15),9,15,922,2,1,1.2,0.7,0.7,0.6,0.2,0.8,0.8,6.55
13,13,78906,Roberto Soriano,31, AM(CLR),182,76,11(11),11,11,1136,0,0,1.0,0.6,0.6,1.5,0.3,1.0,0.8,6.41
14,14,83651,Nicola Sansone,31," AM(LR),FW",175,68,5(13),5,13,627,5,1,0.8,0.7,0.6,0.7,0.5,0.8,1.1,6.53
15,15,34123,Alfred N'Diaye,32," D(C),M(C)",193,90,1(1),1,1,100,0,0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,6.35
16,16,344260,Chuca,25, Midfielder,182,75,1(3),1,3,86,0,0,0.8,0.3,0.5,0.5,0.0,0.3,0.5,5.89
17,17,134695,Enes Ünal,25, FW,187,78,11(12),11,12,1122,5,2,1.6,0.4,0.4,1.1,0.4,1.6,1.6,6.58
18,18,136305,Rúben Semedo,28, D(C),189,84,3(1),3,1,231,0,0,0.3,0.3,0.3,0.3,0.0,1.0,0.0,5.94
19,19,79558,Víctor Ruiz,33, D(C),184,95,27,27,0,2417,2,1,0.2,0.1,0.2,0.2,0.0,0.1,0.3,6.9
20,20,27745,Javi Fuego,38, M(C),181,76,6(5),6,5,535,0,0,0.1,0.0,0.2,0.7,0.0,0.7,0.8,6.22
21,21,2247,Daniele Bonera,41, D(CR),183,84,14(1),14,1,1191,0,1,0.1,0.2,0.1,0.7,0.0,0.0,0.3,6.63
22,22,99907,Álvaro González,32, D(C),182,75,32(1),32,1,2899,0,2,0.5,0.2,0.1,0.9,0.1,0.1,0.2,6.76
23,23,28133,Antonio Rukavina,38," D(LR),M(R)",177,74,14(3),14,3,1270,0,0,0.1,0.5,0.1,0.2,0.0,0.0,0.5,6.56
24,24,32258,Sergio Asenjo,33, GK,189,87,23,23,0,2070,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.79
25,25,32565,Andrés Fernández,35, GK,187,82,3,3,0,226,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62
26,26,331699,Darío Poveda,25, Forward,185,75,0(1),0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.04
27,27,141021,Mariano Barbosa,38, GK,188,79,12(1),12,1,1125,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.67
28,28,306786,Mario González,26, FW,183,76,0(2),0,2,16,0,0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,6.03
29,29,344259,Pau Torres,25, D(C),191,80,0(2),0,2,51,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6.14
30,30,346201,Ramiro Guerra,25, Midfielder,183,75,0(4),0,4,67,0,0,0.0,0.3,0.0,0.5,0.0,0.8,0.5,6.03
31,31,111560,Salem Al Dawsari,31, Midfielder,171,72,0(1),0,1,33,0,0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,6.1
