,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,31388,Diego Perotti,34," M(CLR),FW",179,70,27(4),27,4,2331,3,6,1.3,1.6,2.0,2.0,0.2,1.6,1.2,7.26
1,1,9446,Jesús Navas,36," D(R),M(R)",172,60,15,15,0,1350,1,4,1.8,2.2,1.2,1.5,0.1,1.1,1.7,7.24
2,2,11118,Abdoulay Konko,38," D(LR),M(R)",184,71,9(2),9,2,814,2,0,1.2,0.5,1.2,1.0,0.2,1.6,0.8,7.04
3,3,23757,Álvaro Negredo,37, FW,186,71,29(9),29,9,2623,20,5,2.9,1.0,0.9,1.4,0.4,1.4,1.7,7.2
4,4,22732,Ivan Rakitic,34, M(C),184,78,13,13,0,1098,5,2,1.9,1.8,0.8,0.6,0.1,1.6,1.6,7.53
5,5,71309,José Carlos Fernández,35, M(LR),177,68,2(4),2,4,170,0,1,0.8,1.2,0.8,0.2,0.0,0.0,0.8,6.68
6,6,84026,Rodri,32," AM(C),FW",175,74,2(3),2,3,222,0,1,0.4,0.4,0.8,1.2,0.8,2.2,2.0,6.41
7,7,17432,Mouhamadou Dabo,35, D(LR),176,65,21(3),21,3,1956,0,2,0.3,0.4,0.7,1.0,0.0,0.8,0.5,6.83
8,8,11381,Diego Capel,34, AM(L),173,69,17(10),17,10,1577,0,1,0.7,0.9,0.7,2.8,0.2,1.1,0.9,6.52
9,9,30635,Martín Cáceres,35," D(CLR),M(R)",180,78,24(1),24,1,2128,1,2,0.6,0.6,0.6,0.9,0.0,0.8,0.6,6.97
10,10,4387,Fernando Navarro,40, D(CL),177,70,30,30,0,2577,0,0,0.3,0.5,0.6,1.2,0.0,0.5,0.3,7.07
11,11,6967,Luís Fabiano,41, FW,183,81,16(5),16,5,1395,10,1,3.0,0.7,0.6,1.5,1.0,1.6,2.2,7.03
12,12,86793,Antonio Luna,31," D(L),M(L)",178,68,2,2,0,171,0,0,0.0,1.0,0.5,0.0,0.5,0.5,0.5,6.09
13,13,85077,Luis Alberto,30," AM(CL),FW",182,70,1(1),1,1,99,0,1,0.5,0.5,0.5,0.0,0.5,0.0,0.5,6.89
14,14,4203,Didier Zokora,41, M(C),179,72,17(6),17,6,1547,0,1,0.2,0.4,0.4,1.3,0.0,0.6,0.4,6.53
15,15,47,Frederic Kanoute,45," AM(CL),FW",192,82,19(9),19,9,1894,12,2,1.8,1.2,0.4,1.2,0.4,1.9,2.0,7.07
16,16,19754,Sergio Sánchez,36, D(CR),185,84,6(1),6,1,562,0,1,0.0,0.9,0.4,0.4,0.3,0.1,0.3,6.98
17,17,25485,Tiberio Guarente,36, DMC,180,67,3(4),3,4,307,0,1,0.7,1.3,0.4,0.3,0.1,0.0,0.6,6.79
18,18,14224,Alejandro Alfaro,35, M(R),175,72,8(12),8,12,719,2,1,1.3,0.2,0.4,1.2,0.1,1.1,0.4,6.41
19,19,9255,Alexis Ruano,37, D(CLR),182,75,21,21,0,1842,0,0,0.4,0.3,0.3,0.8,0.1,0.1,0.1,6.73
20,20,9445,Renato,43, M(C),177,71,12(12),12,12,1189,2,2,0.3,0.7,0.3,0.6,0.0,0.4,0.4,6.67
21,21,7829,Romaric,39," D(C),M(C)",187,88,19(7),19,7,1557,1,3,1.3,1.3,0.2,1.1,0.0,1.0,0.5,6.78
22,22,14126,Luca Cigarini,36, M(C),175,72,5(1),5,1,384,0,0,1.2,0.7,0.2,0.3,0.2,1.3,1.0,6.33
23,23,29390,Gary Medel,35," D(C),DMC",171,65,15,15,0,1306,0,0,0.3,0.3,0.1,0.4,0.0,0.3,0.3,6.97
24,24,29908,Federico Fazio,35, D(C),195,85,17(2),17,2,1502,1,0,0.5,0.1,0.1,0.6,0.0,0.3,0.5,6.97
25,25,25644,Javi Varas,40, GK,182,74,19(2),19,2,1786,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.96
26,26,2494,Julien Escudé,43," D(C),DMC",183,79,27(1),27,1,2434,2,0,0.8,0.2,0.0,1.0,0.0,0.2,0.4,6.84
27,27,2602,Andrés Palop,48, GK,184,75,19,19,0,1636,0,0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,6.65
28,28,8943,Arouna Koné,38," AM(LR),FW",181,78,0(1),0,1,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
29,29,67327,Bernardo Espinosa,33, D(C),192,85,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.12
30,30,9684,Ivica Dragutinovic,46," D(C),DMC",186,83,0(2),0,2,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98
31,31,22998,Lautaro Acosta,34," AM(LR),FW",168,68,2(8),2,8,272,0,2,0.6,0.4,0.0,0.9,0.1,1.1,1.2,6.2
