,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,13802,Giuseppe Rossi,35, FW,173,72,35(1),35,1,3030,18,5,3.8,1.8,1.8,2.3,0.6,3.3,3.0,7.44
1,1,9866,Nilmar,38, FW,180,73,27(4),27,4,2369,11,3,2.5,1.0,1.7,1.4,0.4,2.1,3.2,7.05
2,2,9460,Cani,41, M(CLR),180,75,25(9),25,9,2103,5,2,1.2,1.3,1.5,1.6,0.1,1.4,0.9,7.01
3,3,4522,Santi Cazorla,37, M(CLR),168,65,34(3),34,3,2901,5,10,2.5,2.0,1.4,2.4,0.1,2.2,1.4,7.39
4,4,28416,Jefferson Montero,33, M(L),173,70,0(9),0,9,132,1,1,0.3,0.6,0.8,0.3,0.2,0.7,0.6,6.36
5,5,19112,Borja Valero,37, M(CL),175,73,34(1),34,1,2960,3,8,0.7,1.9,0.7,2.9,0.3,2.3,1.1,7.1
6,6,79909,Mario Gaspar,31," D(CR),M(R)",182,74,20(2),20,2,1833,0,2,0.6,0.5,0.7,0.3,0.0,0.9,0.9,6.99
7,7,14231,Bruno Soriano,38, M(C),184,73,36(1),36,1,3274,0,2,0.3,0.6,0.7,1.2,0.0,1.1,0.6,7.45
8,8,44425,Mubarak Wakaso,32, M(CLR),171,66,1(10),1,10,283,0,0,0.6,0.4,0.6,1.1,0.0,0.1,0.3,6.32
9,9,4674,Ángel,41, D(R),180,71,18,18,0,1592,0,2,0.4,1.0,0.6,1.2,0.1,0.8,0.5,7.29
10,10,1676,Joan Capdevila,44, D(L),182,78,30(1),30,1,2635,2,1,0.6,0.9,0.5,1.0,0.4,0.5,0.7,6.91
11,11,2339,Carlos Marchena,43, D(C),183,79,27(1),27,1,2350,1,0,0.2,0.3,0.2,0.9,0.0,0.3,0.4,7.08
12,12,79913,Catalá,37, D(CL),175,72,10(6),10,6,948,1,2,0.3,0.3,0.2,0.1,0.0,0.3,0.3,6.67
13,13,73081,Matilla,34, DMC,176,72,3(8),3,8,358,0,0,0.4,0.2,0.2,0.9,0.0,1.2,0.8,6.33
14,14,9580,Marcos Senna,46," D(C),DMC,M(R)",177,76,15(5),15,5,1220,1,1,1.0,0.5,0.2,1.6,0.0,0.6,0.1,6.88
15,15,61014,Mateo Musacchio,32, D(C),180,73,27(4),27,4,2435,0,1,0.2,0.1,0.1,0.5,0.0,0.3,0.3,6.87
16,16,14546,Marco Ruben,35, FW,179,72,12(18),12,18,1269,5,2,1.2,0.4,0.1,0.8,0.6,0.9,1.2,6.44
17,17,9578,Gonzalo Rodríguez,38, D(C),182,79,20(3),20,3,1805,1,0,0.5,0.0,0.1,0.5,0.0,0.2,0.3,6.99
18,18,10445,Diego López,40, GK,196,89,38,38,0,3420,0,0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,6.8
19,19,79911,Carlos Tomás,34, Defender,183,78,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41
20,20,119500,Cicinho,42, D(R),172,68,0(6),0,6,81,0,0,0.3,0.8,0.0,0.0,0.0,0.2,0.2,6.28
21,21,73396,Cristóbal Márquez,38, Midfielder,180,77,1(1),1,1,66,0,0,0.0,0.5,0.0,1.0,0.0,2.5,1.0,6.07
22,22,72286,Kiko Olivas,34, D(C),184,76,2(2),2,2,181,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.06
23,23,23238,Natxo Insa,36, DMC,178,66,0(1),0,1,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18
24,24,75468,Joan Oriol,35, D(L),175,69,1(5),1,5,134,0,0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,6.19
25,25,26298,Jozy Altidore,32, FW,185,79,0(3),0,3,32,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,6.16
26,26,79914,Marcos Gullón,33," D(C),M(C)",185,79,1,1,0,71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32
27,27,14144,Nicki Bille Nielsen,34, FW,181,75,0(1),0,1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28
