,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,31,28421,Henrikh Mkhitaryan,33.0," M(CLR),FW",177.0,75.0,30(4),30.0,4,2747.0,10.0,1.4,33.9,78.5,0.4,0.9,0.2,7.3
1,32,148546,Lorenzo Pellegrini,26.0, M(CL),186.0,77.0,30(4),30.0,4,2608.0,6.0,1.9,38.2,82.0,1.7,1.9,0.2,7.23
2,33,232249,Rick Karsdorp,27.0," D(R),M(R)",184.0,80.0,28(6),28.0,6,2550.0,6.0,0.8,32.2,83.8,0.3,1.2,0.0,6.64
3,34,92329,Leonardo Spinazzola,29.0," D(LR),M(L)",186.0,75.0,25(2),25.0,2,2130.0,4.0,1.4,38.3,80.6,0.9,2.1,0.1,6.98
4,35,109149,Bryan Cristante,27.0," D(C),M(C)",186.0,80.0,22(12),22.0,12,2149.0,3.0,0.5,44.5,83.1,0.1,3.9,0.1,6.64
5,36,24845,Edin Dzeko,36.0, FW,193.0,80.0,20(7),20.0,7,1828.0,3.0,1.1,18.0,68.8,0.1,0.7,0.0,6.91
6,37,278721,Borja Mayoral,25.0, FW,182.0,74.0,18(13),18.0,13,1554.0,2.0,0.7,11.7,79.6,0.0,0.5,0.0,6.59
7,38,102073,Bruno Peres,32.0," D(LR),M(LR)",178.0,72.0,14(16),14.0,16,1418.0,2.0,0.9,19.9,86.8,0.6,1.2,0.0,6.55
8,39,244804,Gianluca Mancini,26.0," D(C),DMC",190.0,77.0,33,33.0,0,2855.0,2.0,0.2,59.8,88.2,0.1,3.3,0.0,6.89
9,40,101017,Jordan Veretout,29.0, M(C),177.0,67.0,25(4),25.0,4,2063.0,2.0,0.9,42.9,88.1,0.5,2.8,0.0,6.68
10,41,44055,Pedro,35.0," M(CLR),FW",169.0,65.0,20(7),20.0,7,1601.0,2.0,1.1,22.7,81.4,0.3,1.0,0.0,6.67
11,42,374869,Carles Pérez,24.0," AM(CR),FW",173.0,75.0,6(15),6.0,15,762.0,1.0,0.7,13.1,82.6,0.4,0.4,0.0,6.43
12,43,71345,Chris Smalling,32.0, D(CR),194.0,81.0,13(3),13.0,3,1110.0,1.0,0.1,42.6,90.7,0.0,2.0,0.0,6.65
13,44,44642,Davide Santon,31.0, D(LR),187.0,77.0,7(3),7.0,3,588.0,1.0,0.5,23.0,90.9,0.3,0.9,0.0,6.34
14,45,357388,Gonzalo Villar,24.0, DMC,181.0,73.0,21(12),21.0,12,1862.0,1.0,0.2,39.5,89.9,0.2,0.9,0.0,6.58
15,46,403913,Nicola Zalewski,20.0, M(L),164.0,0.0,0(1),0.0,1,10.0,1.0,1.0,6.0,83.3,0.0,0.0,0.0,6.56
16,47,341525,Ibañez,23.0, D(C),185.0,73.0,28(2),28.0,2,2402.0,1.0,0.4,56.6,86.9,0.0,3.2,0.0,6.86
17,48,70087,Stephan El Shaarawy,29.0," AM(CLR),FW",178.0,72.0,6(4),6.0,4,572.0,1.0,1.7,22.6,79.2,0.4,0.9,0.1,6.56
18,49,294044,Amadou Diawara,25.0, DMC,183.0,75.0,7(11),7.0,11,655.0,0.0,0.1,25.9,89.7,0.0,1.2,0.1,6.26
19,50,17949,Antonio Mirante,39.0, GK,193.0,79.0,13,13.0,0,1154.0,0.0,0.0,27.5,74.9,0.0,5.2,0.0,6.6
20,51,364716,Bryan Reynolds,21.0, D(R),188.0,75.0,3(2),3.0,2,286.0,0.0,0.2,22.8,84.2,0.0,1.0,0.0,6.4
21,52,342606,Daniel Fuzato,25.0, GK,190.0,88.0,5,5.0,0,450.0,0.0,0.0,24.2,68.6,0.0,3.8,0.0,6.91
22,53,386668,Ebrima Darboe,21.0, DMC,0.0,0.0,4(1),4.0,1,326.0,0.0,0.4,52.8,93.9,0.0,3.0,0.0,6.54
23,54,407590,Edoardo Bove,20.0, Midfielder,0.0,0.0,0(1),0.0,1,10.0,0.0,0.0,11.0,100.0,0.0,0.0,0.0,6.22
24,55,29908,Federico Fazio,35.0, D(C),195.0,85.0,5(1),5.0,1,407.0,0.0,0.2,52.0,86.9,0.0,1.8,0.0,6.56
25,56,41220,Javier Pastore,33.0, AM(CLR),187.0,78.0,1(5),1.0,5,78.0,0.0,0.7,10.0,88.3,0.0,0.8,0.3,6.3
26,57,84603,Juan Jesus,31.0, D(CL),185.0,83.0,0(5),0.0,5,153.0,0.0,0.0,26.2,92.4,0.0,1.6,0.0,6.32
27,58,331579,Justin Kluivert,23.0, AM(LR),171.0,67.0,0(2),0.0,2,18.0,0.0,0.0,4.5,66.7,0.0,1.5,0.0,6.0
28,59,343778,Marash Kumbulla,22.0, D(C),191.0,78.0,14(7),14.0,7,1364.0,0.0,0.2,37.3,88.6,0.0,1.4,0.0,6.44
29,60,145427,Pau López,27.0, GK,189.0,77.0,20(1),20.0,1,1816.0,0.0,0.0,26.5,76.8,0.0,4.6,0.0,6.59
30,61,386519,Riccardo Calafiori,20.0, Defender,0.0,0.0,1(2),1.0,2,66.0,0.0,0.0,12.3,78.4,0.0,0.0,0.0,5.85
