,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,295456,Ruslan Malinovskyi,29.0," M(CR),FW",181.0,79.0,22(14),22.0,14,1883.0,12.0,2.2,27.6,80.1,1.2,1.5,0.2,7.16
1,31,41073,Duván Zapata,31.0, FW,189.0,88.0,29(8),29.0,8,2400.0,9.0,1.1,20.6,79.5,0.2,0.3,0.0,7.05
2,32,43194,Josip Ilicic,34.0," AM(CLR),FW",190.0,79.0,17(11),17.0,11,1532.0,9.0,2.2,32.2,77.5,1.0,2.1,0.2,7.13
3,33,84190,Luis Muriel,31.0," AM(CL),FW",179.0,79.0,16(20),16.0,20,1437.0,9.0,1.3,17.4,74.9,0.6,0.5,0.0,7.25
4,34,141726,Robin Gosens,28.0," D(L),M(CL)",183.0,76.0,30(2),30.0,2,2539.0,6.0,0.9,43.1,81.8,0.6,1.1,0.0,7.19
5,35,302691,Remo Freuler,30.0, DMC,180.0,80.0,32(2),32.0,2,2721.0,3.0,0.9,61.1,89.0,0.1,2.5,0.0,6.99
6,36,22546,Papu Gómez,34.0," M(CL),FW",167.0,68.0,9(1),9.0,1,672.0,2.0,1.9,40.0,84.8,1.1,2.6,0.1,7.27
7,37,129354,Aleksey Miranchuk,26.0," M(CR),FW",182.0,74.0,4(21),4.0,21,661.0,2.0,0.6,15.4,79.5,0.2,0.5,0.0,6.53
8,38,100962,Berat Djimsiti,29.0, D(C),190.0,83.0,28(5),28.0,5,2629.0,2.0,0.6,52.6,87.4,0.1,2.2,0.0,6.9
9,39,323663,Cristian Romero,24.0, D(C),185.0,79.0,29(2),29.0,2,2549.0,2.0,0.3,42.2,86.2,0.0,2.3,0.0,7.14
10,40,363652,Joakim Maehle,25.0," D(LR),M(LR)",185.0,79.0,12(8),12.0,8,1211.0,2.0,0.7,29.3,80.5,0.4,0.8,0.0,6.56
11,41,125810,José Luis Palomino,32.0, D(C),188.0,87.0,25(11),25.0,11,2423.0,2.0,0.3,42.1,82.8,0.0,2.5,0.0,6.73
12,42,129903,Mario Pasalic,27.0, M(CLR),188.0,82.0,10(15),10.0,15,1115.0,2.0,0.7,26.5,86.1,0.0,1.4,0.0,6.63
13,43,362600,Matteo Pessina,25.0, AM(CR),187.0,77.0,21(7),21.0,7,1657.0,2.0,1.0,33.1,84.4,0.1,0.9,0.0,6.57
14,44,135890,Hans Hateboer,28.0," D(R),M(R)",185.0,72.0,20(2),20.0,2,1765.0,1.0,0.9,38.7,87.1,0.5,0.8,0.0,6.84
15,45,85070,Marten de Roon,31.0," D(C),DMC",185.0,76.0,33(2),33.0,2,3022.0,1.0,0.5,61.8,85.5,0.1,4.0,0.0,6.98
16,46,386634,Amad Diallo,20.0, AM(R),173.0,72.0,0(1),0.0,1,13.0,0.0,1.0,10.0,90.0,0.0,1.0,0.0,6.02
17,47,395600,Bosko Sutalo,22.0, D(C),188.0,72.0,3(4),3.0,4,232.0,0.0,0.3,22.1,78.7,0.0,0.3,0.0,6.31
18,48,94831,Cristiano Piccini,30.0, D(R),189.0,86.0,0(1),0.0,1,59.0,0.0,0.0,12.0,66.7,0.0,0.0,0.0,6.34
19,49,410046,Davide Ghislandi,21.0, Midfielder,0.0,0.0,0(1),0.0,1,5.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0,6.04
20,50,408053,Emmanuel Gyabuaa,21.0, Midfielder,175.0,70.0,0(1),0.0,1,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,6.04
21,51,302893,Fabio Depaoli,25.0," D(R),DMC,M(R)",178.0,71.0,3(2),3.0,2,191.0,0.0,0.6,17.0,82.4,0.0,0.4,0.0,6.11
22,52,135098,Johan Mojica,30.0," D(L),M(L)",185.0,66.0,3(8),3.0,8,297.0,0.0,0.4,16.5,85.1,0.4,0.5,0.0,6.18
23,53,95504,Marco Sportiello,30.0, GK,192.0,87.0,13(2),13.0,2,1259.0,0.0,0.0,20.1,80.1,0.0,3.9,0.0,6.55
24,54,402046,Matteo Ruggeri,20.0, M(L),187.0,69.0,3(3),3.0,3,209.0,0.0,0.2,17.0,85.3,0.3,0.5,0.0,6.16
25,55,137832,Mattia Caldara,28.0, D(C),187.0,80.0,1(5),1.0,5,108.0,0.0,0.0,9.5,89.5,0.0,1.0,0.0,6.16
26,56,240990,Pierluigi Gollini,27.0, GK,194.0,94.0,25,25.0,0,2158.0,0.0,0.0,23.2,73.2,0.0,5.2,0.0,6.54
27,57,64075,Rafael Tolói,31.0, D(C),185.0,75.0,29(2),29.0,2,2541.0,0.0,0.5,52.0,83.3,0.2,3.1,0.0,6.67
28,58,328269,Sam Lammers,25.0, FW,189.0,77.0,1(14),1.0,14,278.0,0.0,0.3,8.1,78.7,0.0,0.0,0.0,6.26
29,59,255776,Viktor Kovalenko,26.0, M(C),182.0,75.0,0(1),0.0,1,3.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,6.05
