,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,29400,Robert Lewandowski,34, FW,185,81,6(1),6,1,539,9,2,4.1,1.4,1.1,2.0,0.4,1.3,2.1,8.19
1,1,382234,Ansu Fati,19, AM(L),178,66,1(6),1,6,218,2,3,1.7,0.6,0.9,0.3,0.1,1.0,1.0,6.82
2,2,299513,Ousmane Dembélé,25," AM(CLR),FW",178,67,6(1),6,1,479,2,2,2.9,2.9,1.4,0.4,0.1,0.7,0.7,7.53
3,3,368091,Eric García,21, D(C),182,76,5,5,0,383,1,0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,7.03
4,4,279423,Frenkie de Jong,25," D(C),DMC",180,74,3(3),3,3,351,1,0,1.2,1.0,0.8,0.7,0.2,0.7,1.0,7.23
5,5,110154,Memphis Depay,28," AM(CL),FW",176,78,2,2,0,116,1,0,3.0,1.5,1.0,1.0,0.5,2.0,3.5,7.2
6,6,402197,Pedri,19, AM(C),174,60,5(2),5,2,462,1,0,0.7,1.9,0.7,1.0,0.1,0.6,0.9,7.16
7,7,300447,Raphinha,25," AM(LR),FW",176,68,4(3),4,3,364,1,1,2.4,1.7,1.0,0.3,0.3,0.6,1.6,7.07
8,8,90782,Sergi Roberto,30," D(R),M(CR)",178,68,0(5),0,5,112,1,0,0.4,0.4,0.0,0.2,0.0,0.2,0.4,6.5
9,9,422938,Alejandro Balde,18, D(L),175,69,6,6,0,476,0,3,0.2,0.7,0.5,1.2,0.3,0.2,1.5,7.06
10,10,130331,Andreas Christensen,26," D(C),DMC",187,82,3,3,0,240,0,0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,6.94
11,11,349760,Ferran Torres,22," AM(LR),FW",184,77,2(4),2,4,183,0,0,1.5,0.0,0.8,1.3,0.2,1.0,1.3,6.23
12,12,277269,Franck Kessie,25, M(C),183,74,2(3),2,3,150,0,0,0.8,0.4,0.0,0.2,0.2,0.4,1.2,6.12
13,13,12712,Gerard Piqué,35, D(C),194,85,2,2,0,180,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35
14,14,125211,Héctor Bellerín,27," D(R),M(R)",178,74,1(1),1,1,121,0,0,0.0,0.5,1.5,0.0,0.0,0.0,0.0,6.95
15,15,44288,Jordi Alba,33," D(L),M(L)",170,68,2(2),2,2,207,0,0,0.3,0.5,0.0,0.3,0.3,0.8,0.0,6.53
16,16,301019,Jules Koundé,23, D(CR),178,70,3,3,0,270,0,2,1.0,1.3,0.3,0.3,0.0,0.0,1.3,7.51
17,17,80774,Marc-André ter Stegen,30, GK,187,85,7,7,0,630,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21
18,18,84008,Marcos Alonso,31," D(CL),M(L)",188,84,0(1),0,1,12,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.29
19,19,422937,Gavi,18, AM(CL),173,70,6(1),6,1,487,0,0,0.6,1.9,0.7,1.7,0.1,0.6,1.4,6.86
20,20,44120,Pierre-Emerick Aubameyang,33," M(CLR),FW",187,80,0(1),0,1,8,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21
21,21,384711,Ronald Araújo,23, D(CR),188,79,6,6,0,511,0,0,0.5,0.2,0.2,0.5,0.2,0.2,0.5,6.95
22,22,44721,Sergio Busquets,34, DMC,189,76,5,5,0,436,0,0,0.4,0.4,0.4,1.8,0.0,0.6,1.8,7.08
