,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,422956,José Ángel Carmona,20, Defender,183,0,3(2),3,2,309,2,1,1.0,0.4,0.2,0.8,0.0,0.2,1.4,6.82
1,1,113708,Óliver Torres,27, M(CLR),178,70,5,5,0,354,2,0,1.0,1.0,0.8,1.4,0.4,2.6,0.8,6.87
2,2,75830,Erik Lamela,30," AM(CLR),FW",181,79,5(1),5,1,446,1,0,1.8,1.7,0.8,0.7,0.3,1.7,2.5,6.43
3,3,106530,Karim Rekik,27, D(CL),186,84,4(1),4,1,289,1,0,0.8,0.2,0.0,0.0,0.0,0.2,0.4,6.33
4,4,300369,Rafa Mir,25, FW,191,86,4,4,0,306,1,0,2.8,0.5,0.0,0.8,2.0,0.3,2.0,6.42
5,5,22546,Papu Gómez,34," M(CL),FW",167,68,3(3),3,3,288,0,1,1.3,0.7,0.3,1.0,0.3,0.5,1.0,6.38
6,6,125793,Alex Telles,29," D(L),M(L)",181,71,1(5),1,5,240,0,1,0.3,1.0,0.7,0.7,0.0,0.0,0.5,6.36
7,7,431509,Kike Salas,20, Defender,0,0,3,3,0,203,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.22
8,8,31958,Fernando,35, DMC,183,76,6,6,0,496,0,0,0.0,0.3,0.0,0.7,0.0,0.3,0.8,6.59
9,9,82989,Isco,30," M(CLR),FW",176,79,4(2),4,2,394,0,1,0.3,1.7,0.8,2.5,0.7,2.0,2.2,6.5
10,10,316883,Gonzalo Montiel,25," D(CR),M(R)",178,69,2,2,0,154,0,0,1.0,0.0,0.5,0.5,1.5,1.5,1.0,5.88
11,11,22732,Ivan Rakitic,34, M(C),184,78,1(4),1,4,173,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.4,6.43
12,12,407567,Iván Romero,21, Forward,172,0,0(1),0,1,10,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.92
13,13,90310,Jesús Corona,29," D(R),M(CLR),FW",173,59,1,1,0,63,0,0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,6.2
14,14,9446,Jesús Navas,36," D(R),M(R)",172,60,3(2),3,2,307,0,0,0.4,0.6,0.4,1.4,0.0,0.2,0.6,6.18
15,15,105591,Suso,28," AM(CLR),FW",177,70,0(2),0,2,47,0,0,0.5,0.5,0.5,1.0,0.0,1.0,0.5,6.19
16,16,238941,Joan Jordán,28, M(C),184,74,5,5,0,330,0,0,0.6,0.8,0.0,0.2,0.0,0.2,0.8,6.25
17,17,322163,Kasper Dolberg,24, FW,187,82,1(1),1,1,124,0,0,1.0,0.0,0.5,1.5,0.0,1.0,1.5,6.19
18,18,115587,Lucas Ocampos,28," M(CLR),FW",187,84,1(2),1,2,132,0,0,0.3,0.0,0.7,1.7,0.0,0.0,1.0,6.29
19,19,303729,Marcos Acuña,30," D(L),M(CL)",172,69,5,5,0,373,0,0,1.4,2.0,0.6,1.4,0.0,0.4,1.0,6.85
20,20,259393,Marko Dmitrovic,30, GK,194,94,0(1),0,1,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
21,21,77417,Nemanja Gudelj,30," D(C),M(C)",187,81,5,5,0,406,0,0,0.6,0.0,0.0,1.0,0.0,0.0,0.6,6.51
22,22,382492,Tanguy Nianzou,20, D(C),187,83,4(2),4,2,405,0,0,0.5,0.0,0.2,0.3,0.0,0.2,0.0,6.25
23,23,73744,Thomas Delaney,31, DMC,182,79,2(2),2,2,203,0,0,0.8,0.3,0.0,0.5,0.3,0.3,0.5,6.31
24,24,136220,Yassine Bounou,31, GK,192,78,7,7,0,586,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,6.29
25,25,323547,Youssef En-Nesyri,25, FW,189,73,2(4),2,4,248,0,0,1.2,0.2,0.2,0.3,0.7,0.2,1.7,6.19
