,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,337782,Vinícius Júnior,22," AM(L),FW",176,73,7,7,0,616,5,1,3.1,1.9,2.7,2.7,0.6,2.0,3.3,7.77
1,1,344644,Federico Valverde,24, M(CLR),182,78,5(2),5,2,482,3,1,2.0,1.6,0.6,0.7,0.0,0.1,0.3,7.24
2,2,14296,Karim Benzema,34, FW,185,81,5,5,0,450,3,1,5.6,2.6,0.4,0.6,1.6,0.8,1.2,7.51
3,3,347862,Rodrygo,21, AM(CLR),174,64,4(1),4,1,378,3,2,2.8,1.8,2.0,1.4,0.2,1.4,1.8,7.77
4,4,104010,Antonio Rüdiger,29, D(CR),190,85,4(3),4,3,398,1,0,0.9,0.1,0.0,0.0,0.0,0.0,0.3,6.37
5,5,39722,David Alaba,30," D(CL),M(CL)",180,78,6(1),6,1,543,1,3,1.1,1.1,0.1,0.1,0.0,0.4,0.6,6.64
6,6,144511,Lucas Vázquez,31," D(R),M(R)",173,70,3(1),3,1,259,1,0,1.3,1.0,0.3,1.0,0.5,0.3,0.8,6.72
7,7,20874,Luka Modric,37, M(C),172,66,4(2),4,2,373,1,1,1.0,1.5,0.5,0.8,0.0,0.0,1.2,7.12
8,8,345031,Andriy Lunin,23, GK,191,80,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94
9,9,353423,Aurélien Tchouaméni,22, DMC,185,80,6,6,0,471,0,2,1.5,1.3,0.7,1.0,0.0,0.7,1.2,7.34
10,10,88526,Casemiro,30, DMC,185,84,0(1),0,1,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.02
11,11,144890,Dani Ceballos,26, M(CL),179,70,2(5),2,5,166,0,1,0.3,1.1,0.4,0.6,0.0,0.6,0.3,6.49
12,12,106883,Daniel Carvajal,30, D(R),173,73,4(2),4,2,359,0,1,0.5,0.3,0.5,0.7,0.0,0.2,0.0,6.62
13,13,33404,Eden Hazard,31," M(CLR),FW",175,74,1(2),1,2,98,0,0,0.7,1.0,0.7,1.0,0.0,0.3,1.7,6.15
14,14,337879,Éder Militão,24, D(CR),186,78,4(1),4,1,376,0,0,0.4,0.0,0.2,1.0,0.0,0.2,0.4,6.57
15,15,369109,Eduardo Camavinga,19, DMC,182,68,3(4),3,4,289,0,0,0.6,0.9,1.1,2.0,0.0,0.3,1.4,6.56
16,16,296337,Ferland Mendy,27," D(L),M(L)",180,73,6,6,0,461,0,0,0.2,1.0,1.3,1.0,0.0,1.0,1.2,6.69
17,17,106875,Nacho,32, D(CLR),180,76,1(1),1,1,121,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.63
18,18,137467,Marco Asensio,26," AM(CLR),FW",182,76,0(3),0,3,28,0,0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,6.11
19,19,323236,Mariano Díaz,29, FW,180,76,0(1),0,1,4,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.03
20,20,73798,Thibaut Courtois,30, GK,200,96,6,6,0,540,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,6.8
21,21,31772,Toni Kroos,32, M(C),183,76,5(1),5,1,423,0,1,1.3,1.8,0.3,0.8,0.0,0.8,0.3,7.02
