,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,26,23100,Dries Mertens,35.0," AM(CLR),FW",169.0,61.0,23(12),23.0,12,2253.0,11.0,2.0,24.2,79.0,0.5,0.7,0.1,7.2
1,27,67206,José Callejón,35.0," M(LR),FW",178.0,73.0,29(5),29.0,5,2652.0,10.0,2.1,43.8,86.6,1.2,1.9,0.0,7.03
2,28,83390,Lorenzo Insigne,31.0," AM(CL),FW",163.0,59.0,24(4),24.0,4,2080.0,6.0,2.3,43.9,86.0,0.4,2.8,0.2,7.16
3,29,294193,Fabián Ruiz,26.0, M(CL),189.0,70.0,20(7),20.0,7,1991.0,4.0,2.3,66.6,89.8,0.3,3.2,0.0,7.25
4,30,82438,Allan,31.0, DMC,173.0,73.0,28(5),28.0,5,2614.0,3.0,1.0,66.2,89.6,0.1,3.2,0.1,7.13
5,31,104257,Arkadiusz Milik,28.0," AM(C),FW",186.0,80.0,27(8),27.0,8,2398.0,3.0,1.1,16.8,82.7,0.1,0.5,0.0,7.13
6,32,82062,Faouzi Ghoulam,31.0, D(L),186.0,80.0,12(4),12.0,4,1153.0,3.0,1.6,49.6,89.3,1.4,1.4,0.1,6.9
7,33,82144,Simone Verdi,30.0," AM(CLR),FW",171.0,62.0,9(13),9.0,13,701.0,3.0,0.6,15.0,85.5,0.5,0.7,0.1,6.48
8,34,112210,Amin Younes,29.0, AM(CL),168.0,67.0,6(6),6.0,6,498.0,2.0,0.8,25.8,90.3,0.0,0.6,0.0,6.8
9,35,108345,Elseid Hysaj,28.0," D(LR),M(R)",182.0,75.0,24(3),24.0,3,2109.0,2.0,0.6,57.8,86.0,0.2,2.2,0.0,6.72
10,36,90880,Kalidou Koulibaly,31.0, D(C),195.0,89.0,35,35.0,0,3134.0,2.0,0.2,71.9,88.7,0.0,4.5,0.0,7.06
11,37,86512,Kevin Malcuit,31.0," D(R),M(R)",178.0,77.0,20(4),20.0,4,1806.0,2.0,0.9,41.2,85.9,1.0,1.4,0.0,7.11
12,38,118169,Piotr Zielinski,28.0, M(CL),180.0,75.0,33(3),33.0,3,2883.0,2.0,1.6,54.8,90.0,0.1,2.4,0.1,6.99
13,39,106931,Mário Rui,31.0," D(L),M(L)",170.0,67.0,17(3),17.0,3,1419.0,1.0,1.3,54.2,84.5,0.7,2.1,0.1,6.69
14,40,297577,Adam Ounas,25.0," AM(CLR),FW",172.0,65.0,6(12),6.0,12,534.0,0.0,1.0,15.1,83.4,0.1,0.6,0.2,6.53
15,41,241022,Alex Meret,25.0, GK,190.0,82.0,13(1),13.0,1,1151.0,0.0,0.0,22.1,73.8,0.0,3.7,0.0,6.77
16,42,294044,Amadou Diawara,25.0, DMC,183.0,75.0,8(5),8.0,5,661.0,0.0,0.4,41.8,92.8,0.0,2.6,0.0,6.59
17,43,36745,David Ospina,34.0, GK,183.0,80.0,16(1),16.0,1,1457.0,0.0,0.0,23.1,74.0,0.0,4.5,0.0,6.56
18,44,369883,Gianluca Gaetano,22.0, Midfielder,181.0,71.0,0(2),0.0,2,7.0,0.0,0.5,4.5,77.8,0.0,0.0,0.0,5.96
19,45,13475,Marek Hamsik,35.0," M(C),FW",183.0,79.0,12(1),12.0,1,922.0,0.0,1.2,65.2,88.4,0.0,5.0,0.0,6.66
20,46,203436,Marko Rog,27.0, M(C),180.0,73.0,4(5),4.0,5,332.0,0.0,0.0,20.4,90.8,0.0,0.3,0.0,6.6
21,47,98631,Nikola Maksimovic,30.0," D(CR),M(R)",193.0,82.0,15(2),15.0,2,1375.0,0.0,0.2,50.4,92.9,0.0,2.7,0.0,6.87
22,48,11624,Orestis Karnezis,37.0, GK,189.0,79.0,9,9.0,0,810.0,0.0,0.0,23.0,63.8,0.0,3.4,0.0,6.79
23,49,12575,Raúl Albiol,37.0, D(C),187.0,74.0,19(1),19.0,1,1712.0,0.0,0.3,56.4,89.4,0.1,6.6,0.1,6.81
24,50,255292,Sebastiano Luperto,26.0, D(C),191.0,75.0,6(6),6.0,6,725.0,0.0,0.0,37.6,90.2,0.0,1.1,0.0,6.49
25,51,76921,Vlad Chiriches,32.0, D(CR),184.0,75.0,3,3.0,0,149.0,0.0,0.0,43.7,93.9,0.0,4.0,0.0,6.56
