,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,29940,Lars Bender,33.0," D(CR),M(CR)",185.0,78.0,9,9.0,0,610.0,3.7,2.0,1.7,0.1,1.0,0.9,0.2,0.0,6.91
1,25,296769,Benjamin Henrichs,25.0," D(LR),DMC,M(LR)",183.0,79.0,27(2),27.0,2,2427.0,3.4,3.4,1.0,0.2,1.9,1.1,0.2,0.0,7.06
2,26,6624,Roberto Hilbert,37.0," D(R),M(R)",182.0,80.0,7,7.0,0,586.0,3.1,2.7,1.1,0.3,2.4,1.7,0.3,0.0,7.06
3,27,132273,Wendell,29.0," D(CL),M(L)",178.0,72.0,27(5),27.0,5,2529.0,3.0,2.4,1.4,0.2,1.6,1.1,0.3,0.0,7.01
4,28,27124,Julian Baumgartlinger,34.0, DMC,181.0,85.0,19(3),19.0,3,1566.0,2.5,2.0,0.8,0.0,0.4,1.2,0.1,1.0,6.71
5,29,134946,Jonathan Tah,26.0, D(C),195.0,98.0,16(3),16.0,3,1637.0,2.2,2.4,0.8,1.1,3.3,0.5,0.6,0.0,6.92
6,30,125095,Tin Jedvaj,26.0, D(CLR),185.0,81.0,16(2),16.0,2,1423.0,1.9,2.2,1.1,0.4,4.4,1.2,0.4,0.0,6.72
7,31,80994,Kevin Kampl,31.0, M(CLR),178.0,66.0,28(2),28.0,2,2539.0,1.7,2.2,1.1,0.1,0.2,1.2,0.1,0.0,6.94
8,32,110373,Hakan Çalhanoglu,28.0," M(CLR),FW",178.0,76.0,14(1),14.0,1,1217.0,1.6,1.2,1.2,0.0,0.6,0.6,0.1,0.0,7.49
9,33,25657,Charles Aránguiz,33.0, M(C),171.0,68.0,22(4),22.0,4,1822.0,1.5,2.7,1.4,0.0,1.1,1.3,0.1,0.0,6.66
10,34,91060,Karim Bellarabi,32.0," M(CLR),FW",184.0,81.0,14(2),14.0,2,1119.0,1.5,0.8,1.7,0.0,0.4,0.8,0.0,0.0,6.93
11,35,43589,Ömer Toprak,33.0, D(C),186.0,83.0,25,25.0,0,2104.0,1.4,2.0,1.2,0.9,3.9,0.5,0.7,0.0,6.72
12,36,41881,Admir Mehmedi,31.0," M(CLR),FW",183.0,78.0,16(6),16.0,6,1264.0,1.0,1.0,1.3,0.0,0.3,0.4,0.0,0.0,6.52
13,37,92812,Kevin Volland,30.0," AM(CLR),FW",179.0,85.0,16(7),16.0,7,1472.0,0.9,0.2,1.6,0.0,0.5,0.2,0.0,0.0,6.71
14,38,8096,Stefan Kießling,38.0, FW,191.0,81.0,6(14),6.0,14,749.0,0.8,0.1,0.8,0.1,0.8,0.0,0.0,0.0,6.62
15,39,326413,Kai Havertz,23.0," M(CR),FW",188.0,83.0,15(9),15.0,9,1451.0,0.8,0.8,1.4,0.0,0.6,0.6,0.1,0.0,6.96
16,40,141556,Julian Brandt,26.0," M(CLR),FW",185.0,83.0,25(7),25.0,7,2306.0,0.8,0.9,0.4,0.0,0.3,0.5,0.0,0.0,6.95
17,41,94934,Danny da Costa,29.0," D(R),M(R)",187.0,87.0,1(2),1.0,2,110.0,0.7,0.7,0.0,0.0,0.7,0.7,0.0,0.0,6.62
18,42,40560,Aleksandar Dragovic,31.0, D(CR),186.0,84.0,15(4),15.0,4,1258.0,0.6,1.8,0.8,0.7,4.2,0.1,0.3,0.0,6.6
19,43,101112,Vladlen Yurchenko,28.0, M(C),181.0,74.0,1(2),1.0,2,146.0,0.3,3.3,1.3,0.0,0.3,0.7,0.7,0.0,6.74
20,44,35003,Chicharito,34.0, FW,175.0,73.0,20(6),20.0,6,1815.0,0.2,0.3,1.2,0.0,0.1,0.1,0.0,0.0,6.89
21,45,327682,Leon Bailey,25.0," M(CLR),FW",178.0,77.0,0(8),0.0,8,133.0,0.1,0.4,0.3,0.0,0.1,0.0,0.0,0.0,6.32
22,46,92173,Bernd Leno,30.0, GK,189.0,82.0,34,34.0,0,3060.0,0.1,0.0,0.0,0.0,0.9,0.1,0.0,0.0,6.58
23,47,139623,Joel Pohjanpalo,28.0, FW,186.0,83.0,1(10),1.0,10,185.0,0.0,0.1,0.4,0.0,0.2,0.0,0.0,0.0,6.66
