,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,31,70105,Josuha Guilavogui,32.0," D(C),M(C)",188.0,77.0,17(2),17.0,2,1541.0,2.8,4.5,2.3,0.1,2.0,0.8,0.4,0.0,7.12
1,32,43369,Luiz Gustavo,35.0," D(C),M(C)",187.0,78.0,26(1),26.0,1,2344.0,2.5,3.3,1.9,0.4,2.2,0.6,0.7,0.0,6.89
2,33,86173,Philipp Wollscheid,33.0, D(C),194.0,88.0,6(1),6.0,1,541.0,2.3,2.1,0.4,0.6,2.1,0.1,0.3,0.0,6.92
3,34,130899,Yannick Gerhardt,28.0," D(L),M(CL)",184.0,81.0,25(2),25.0,2,2214.0,2.0,1.2,1.2,0.1,1.7,0.6,0.2,0.0,6.72
4,35,20626,Christian Träsch,35.0," D(R),M(C)",180.0,75.0,7(4),7.0,4,696.0,2.0,2.4,0.3,0.1,1.0,0.8,0.1,0.0,6.94
5,36,329624,Hendrik Hansen,27.0, D(C),195.0,82.0,0(1),0.0,1,83.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,6.5
6,37,21988,Jakub Blaszczykowski,36.0," D(R),M(CR)",175.0,71.0,20(8),20.0,8,1693.0,2.0,2.0,0.9,0.1,1.1,0.8,0.0,0.0,6.71
7,38,82362,Daniel Caligiuri,34.0," D(R),M(CLR),FW",182.0,80.0,13(3),13.0,3,1112.0,1.9,1.9,1.4,0.0,0.6,0.7,0.1,0.0,6.83
8,39,71852,Sebastian Jung,32.0, D(R),179.0,72.0,4,4.0,0,296.0,1.8,1.8,0.3,0.0,1.0,1.3,0.3,0.0,6.86
9,40,301452,Jannes Horn,25.0," D(CL),M(L)",186.0,79.0,10(3),10.0,3,975.0,1.4,2.0,0.4,0.2,1.0,0.1,0.1,0.0,6.54
10,41,133959,Riechedly Bazoer,25.0," D(C),DMC",184.0,74.0,12,12.0,0,974.0,1.3,1.1,1.8,0.0,0.3,0.8,0.1,0.0,6.38
11,42,142227,Paul Seguin,27.0," D(R),DMC",185.0,82.0,15(7),15.0,7,1325.0,1.3,1.1,1.5,0.0,0.5,0.7,0.0,0.0,6.48
12,43,108919,Maximilian Arnold,28.0, M(CR),184.0,74.0,28(4),28.0,4,2425.0,1.3,1.5,1.7,0.0,0.5,0.9,0.2,0.0,6.76
13,44,100591,Robin Knoche,30.0, D(C),189.0,84.0,21(2),21.0,2,1871.0,1.3,2.5,1.1,0.4,3.7,0.5,0.6,0.0,6.92
14,45,22652,Vieirinha,36.0," D(R),M(LR)",172.0,70.0,13(8),13.0,8,1219.0,1.2,2.4,0.8,0.0,0.5,0.3,0.2,0.0,6.72
15,46,61610,Ricardo Rodríguez,30.0," D(CL),M(L)",181.0,78.0,23(1),23.0,1,2019.0,1.2,1.5,1.0,0.5,2.4,0.2,0.3,0.0,6.72
16,47,80881,Jeffrey Bruma,30.0, D(C),190.0,88.0,20,20.0,0,1718.0,1.1,1.8,1.8,0.5,5.8,0.2,0.9,1.0,6.76
17,48,104919,Yunus Malli,30.0," M(CLR),FW",179.0,72.0,13(3),13.0,3,1178.0,1.1,0.6,0.6,0.0,0.3,0.3,0.0,0.0,6.72
18,49,10154,Marcel Schäfer,38.0," D(L),M(L)",184.0,75.0,2(2),2.0,2,109.0,1.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,6.23
19,50,93307,Paul-Georges Ntep,30.0," AM(LR),FW",180.0,80.0,5(5),5.0,5,504.0,0.8,0.5,0.8,0.0,0.5,0.6,0.1,0.0,6.46
20,51,279575,Bruno Henrique,31.0," AM(CLR),FW",183.0,74.0,1(6),1.0,6,179.0,0.7,0.1,0.6,0.0,0.3,0.0,0.3,0.0,6.33
21,52,6255,Mario Gomez,37.0, FW,189.0,89.0,32(1),32.0,1,2854.0,0.6,0.4,1.3,0.0,1.8,0.2,0.3,0.0,7.13
22,53,96449,Julian Draxler,29.0," AM(CLR),FW",185.0,72.0,12(1),12.0,1,1055.0,0.6,0.8,1.3,0.0,0.1,0.2,0.1,0.0,7.09
23,54,44142,Daniel Didavi,32.0," AM(CR),FW",180.0,77.0,11(7),11.0,7,992.0,0.5,0.6,1.3,0.0,0.1,0.4,0.0,0.0,6.57
24,55,298792,Josip Brekalo,24.0," AM(CLR),FW",175.0,70.0,0(4),0.0,4,76.0,0.5,0.3,0.8,0.0,0.0,0.0,0.0,0.0,6.18
25,56,278721,Borja Mayoral,25.0, FW,182.0,74.0,3(16),3.0,16,375.0,0.1,0.1,0.2,0.0,0.0,0.2,0.0,0.0,6.26
26,57,34323,Bas Dost,33.0, FW,196.0,89.0,1,1.0,0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.88
27,58,10714,Diego Benaglio,39.0, GK,194.0,89.0,14,14.0,0,1260.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,6.47
28,59,329625,Justin Möbius,25.0, Midfielder,179.0,73.0,0(2),0.0,2,46.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.12
29,60,73797,Koen Casteels,30.0, GK,197.0,78.0,20,20.0,0,1800.0,0.0,0.0,0.1,0.0,0.8,0.1,0.0,0.0,6.57
30,61,298510,Victor Osimhen,23.0, FW,185.0,78.0,0(2),0.0,2,45.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,6.18
