,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,31,110269,Diacko Fofana,28.0, Defender,175.0,73.0,1,1.0,0,62.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,6.82
1,32,34070,Kevin Anin,36.0, M(C),189.0,80.0,11(2),11.0,2,869.0,2.8,0.8,1.5,0.0,0.6,0.5,0.4,0.0,6.48
2,33,11896,Didier Digard,36.0, M(C),183.0,76.0,29(1),29.0,1,2389.0,2.5,3.1,1.3,0.1,2.0,0.8,0.3,1.0,6.91
3,34,34966,Kafoumba Coulibaly,36.0," D(CR),M(CR)",179.0,74.0,26(2),26.0,2,2418.0,2.2,1.6,1.9,0.0,0.5,0.5,0.1,0.0,6.83
4,35,11100,Francois Clerc,39.0, D(R),187.0,77.0,32,32.0,0,2837.0,2.1,2.5,1.6,0.3,1.9,0.8,0.3,0.0,6.95
5,36,6296,Emerse Faé,38.0," D(C),M(C),FW",174.0,71.0,3(1),3.0,1,302.0,2.0,1.3,1.0,0.0,0.5,0.3,0.0,0.0,6.63
6,37,38734,Larrys Mabiala,34.0, D(C),189.0,84.0,8,8.0,0,720.0,2.0,3.4,1.4,0.8,4.0,1.1,1.1,0.0,6.85
7,38,69171,Nemanja Pejcinovic,34.0, D(CR),185.0,81.0,23,23.0,0,1979.0,1.8,1.9,0.7,0.3,6.3,0.6,1.1,1.0,7.0
8,39,36641,Fabián Monzón,35.0," D(L),M(L)",179.0,75.0,34,34.0,0,3055.0,1.7,2.3,1.0,0.0,2.1,0.6,0.2,0.0,7.08
9,40,18117,Renato Civelli,38.0, D(C),195.0,92.0,34,34.0,0,3056.0,1.6,2.5,1.4,0.4,6.3,0.2,0.4,0.0,7.1
10,41,22457,Drissa Diakité,37.0," D(R),M(R)",176.0,69.0,12(4),12.0,4,1046.0,1.3,1.5,1.1,0.2,0.7,0.4,0.1,0.0,6.37
11,42,28963,Anthony Mounier,35.0, AM(CLR),174.0,65.0,25(4),25.0,4,2253.0,1.3,0.8,0.9,0.0,0.3,0.7,0.0,0.0,6.95
12,43,6672,Julien Sablé,42.0, M(C),181.0,73.0,16(4),16.0,4,1308.0,1.3,2.2,0.8,0.1,1.4,0.8,0.2,0.0,6.5
13,44,67929,Kevin Gomis,33.0, D(C),187.0,85.0,12(3),12.0,3,1130.0,1.2,1.3,1.0,0.6,3.5,0.5,0.6,0.0,6.42
14,45,23133,Fabrice Abriel,43.0, M(C),176.0,69.0,23(4),23.0,4,1878.0,1.1,1.4,1.6,0.0,0.1,0.3,0.1,0.0,6.47
15,46,101904,Stéphane Bahoken,30.0, FW,185.0,78.0,0(5),0.0,5,68.0,1.0,0.2,1.4,0.0,0.0,0.0,0.0,0.0,6.14
16,47,22337,Franck Dja Djédjé,36.0, M(L),176.0,72.0,17(10),17.0,10,1464.0,1.0,0.8,1.2,0.0,0.3,0.2,0.0,0.0,6.46
17,48,10600,David Hellebuyck,43.0," M(CR),FW",178.0,73.0,8(4),8.0,4,729.0,0.8,1.3,0.8,0.0,0.8,0.3,0.0,0.0,6.49
18,49,23324,Elliot Grandin,34.0, M(C),178.0,67.0,6(6),6.0,6,620.0,0.8,0.7,0.8,0.0,0.1,0.3,0.0,0.0,6.49
19,50,98100,Lloyd Palun,33.0, D(R),184.0,73.0,3(11),3.0,11,371.0,0.7,0.8,1.0,0.0,0.3,0.3,0.1,0.0,6.22
20,51,1841,Camel Meriem,42.0, M(C),174.0,70.0,11(9),11.0,9,1135.0,0.6,0.9,0.7,0.0,0.2,0.6,0.0,0.0,6.62
21,52,26542,Xavier Pentecote,36.0, AM(LR),183.0,82.0,9(1),9.0,1,515.0,0.4,0.1,2.0,0.0,0.0,0.0,0.0,0.0,6.14
22,53,21766,Eric Mouloungui,38.0," M(CLR),FW",186.0,73.0,23(3),23.0,3,1970.0,0.4,0.3,1.9,0.0,0.6,0.2,0.2,0.0,6.6
23,54,90116,Guié Guié,36.0, FW,180.0,70.0,7(14),7.0,14,926.0,0.2,0.1,1.5,0.0,0.0,0.0,0.0,0.0,6.23
24,55,97187,Esmaël Gonçalves,31.0, FW,184.0,73.0,7(10),7.0,10,762.0,0.2,0.1,1.5,0.0,0.3,0.1,0.1,0.0,6.35
25,56,109812,Alexy Bosetti,29.0," AM(R),FW",170.0,66.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03
26,57,93576,Cyril Hennion,30.0, Midfielder,180.0,74.0,0(3),0.0,3,53.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,6.07
27,58,36745,David Ospina,34.0, GK,183.0,80.0,37,37.0,0,3263.0,0.0,0.0,0.0,0.0,1.2,0.1,0.0,0.0,7.03
28,59,83270,Kévin Malaga,35.0, Defender,189.0,79.0,0(1),0.0,1,29.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,6.26
29,60,30117,Mickaël Poté,38.0, Forward,180.0,80.0,0(1),0.0,1,31.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.92
30,61,44632,Raúl Fernández,36.0, GK,185.0,85.0,1(1),1.0,1,157.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.24
