,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,22115,Jérémy Morel,38.0, D(CL),172.0,71.0,31(2),31.0,2,2762.0,3.3,2.8,0.9,0.4,2.5,0.6,0.3,0.0,7.07
1,25,4028,Alou Diarra,41.0," D(C),M(C)",190.0,79.0,28(6),28.0,6,2372.0,2.6,2.2,1.8,0.1,2.4,0.6,0.1,0.0,7.0
2,26,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,27(3),27.0,3,2522.0,2.4,2.7,1.1,0.4,2.9,0.7,0.2,0.0,7.05
3,27,30060,André Ayew,32.0," M(CLR),FW",176.0,72.0,23(3),23.0,3,1993.0,2.0,1.1,1.5,0.0,0.2,0.7,0.2,0.0,7.14
4,28,27079,Charles Kaboré,34.0, M(C),182.0,78.0,16(9),16.0,9,1522.0,1.8,1.9,1.6,0.0,0.8,0.9,0.1,0.0,6.67
5,29,43834,Nicolas Nkoulou,32.0, D(C),184.0,77.0,30,30.0,0,2688.0,1.8,2.9,0.8,1.3,4.8,0.5,0.5,0.0,7.04
6,30,2132,Benoit Cheyrou,41.0, M(C),182.0,78.0,27(6),27.0,6,2501.0,1.7,2.1,1.6,0.0,0.6,0.8,0.0,0.0,6.96
7,31,3808,Djimi Traore,42.0, D(C),191.0,87.0,7(4),7.0,4,646.0,1.6,1.3,0.4,0.1,2.7,0.2,0.0,0.0,6.45
8,32,4172,Souleymane Diawara,43.0, D(C),187.0,88.0,23,23.0,0,1957.0,1.6,2.6,0.7,1.0,7.1,0.3,0.4,2.0,7.05
9,33,18539,Stéphane Mbia,36.0," D(C),M(C)",189.0,82.0,14(1),14.0,1,1145.0,1.3,2.3,1.5,0.3,3.5,0.5,0.5,0.0,6.85
10,34,13641,Lucho González,41.0, M(C),185.0,81.0,14(5),14.0,5,1201.0,1.1,1.7,1.4,0.0,0.9,1.0,0.1,0.0,6.65
11,35,22797,Morgan Amalfitano,37.0, M(CLR),176.0,68.0,28(4),28.0,4,2466.0,1.0,1.2,1.4,0.0,0.4,0.2,0.1,0.0,6.82
12,36,3972,Rod Fanni,40.0, D(CR),186.0,78.0,25(4),25.0,4,2268.0,1.0,2.2,1.2,0.6,3.5,0.2,0.2,0.0,6.69
13,37,110307,Wesley Jobello,28.0, AM(R),179.0,68.0,0(1),0.0,1,20.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.19
14,38,67491,Jordan Ayew,31.0," AM(CLR),FW",182.0,80.0,17(17),17.0,17,1688.0,0.9,0.5,1.3,0.0,0.2,0.2,0.0,0.0,6.45
15,39,24929,Mathieu Valbuena,38.0, M(CLR),167.0,58.0,27(6),27.0,6,2345.0,0.7,0.9,1.4,0.0,0.1,0.6,0.0,0.0,7.28
16,40,104450,Chris Gadi,30.0, Forward,177.0,71.0,0(3),0.0,3,36.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.0,6.22
17,41,14239,André-Pierre Gignac,36.0, FW,186.0,84.0,6(15),6.0,15,781.0,0.3,0.2,1.0,0.0,0.0,0.2,0.1,0.0,6.21
18,42,34143,Jean Philippe Sabo,35.0, Defender,174.0,69.0,1(3),1.0,3,75.0,0.3,0.3,0.0,0.0,0.0,0.5,0.0,0.0,6.02
19,43,7796,Brandão,42.0, FW,189.0,86.0,9(8),9.0,8,878.0,0.2,0.2,1.2,0.0,0.2,0.0,0.1,0.0,6.27
20,44,23054,Loïc Rémy,35.0," M(LR),FW",185.0,80.0,27(2),27.0,2,2226.0,0.1,0.1,0.7,0.0,0.1,0.0,0.0,0.0,6.96
21,45,29545,Steve Mandanda,37.0, GK,185.0,82.0,38,38.0,0,3420.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,7.0
22,46,105040,Billel Omrani,29.0, Forward,187.0,92.0,0(1),0.0,1,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.32
23,47,113648,Momar Bangoura,28.0, Midfielder,176.0,65.0,0(2),0.0,2,14.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,6.06
