,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,124721,Adrien Tameze,28.0, M(C),180.0,78.0,34(3),34.0,3,2951.0,3.0,0.7,50.3,89.1,0.0,2.5,0.1,6.8
1,31,135891,Allan Saint-Maximin,25.0," AM(CLR),FW",173.0,67.0,34,34.0,0,2914.0,3.0,1.7,25.4,76.0,0.7,1.0,0.1,7.21
2,32,336074,Myziane Maolida,23.0," AM(LR),FW",183.0,80.0,10(4),10.0,4,956.0,3.0,1.4,24.6,81.7,0.1,0.4,0.0,6.54
3,33,123873,Wylan Cyprien,27.0, M(C),180.0,75.0,27(2),27.0,2,2364.0,2.0,2.1,64.7,87.5,1.2,4.3,0.1,6.91
4,34,6683,Dante,38.0, D(C),188.0,87.0,36,36.0,0,3227.0,1.0,0.2,66.6,91.5,0.0,3.4,0.0,6.87
5,35,368271,Eddy Sylvestre,23.0, AM(R),174.0,69.0,3(2),3.0,2,266.0,1.0,0.4,22.8,82.5,0.2,0.2,0.0,6.25
6,36,318485,Ihsan Sacko,25.0, AM(L),183.0,70.0,4(9),4.0,9,441.0,1.0,0.4,7.8,80.4,0.1,0.1,0.0,6.13
7,37,322747,Malang Sarr,23.0, D(CL),182.0,73.0,34(1),34.0,1,2995.0,1.0,0.2,59.5,89.8,0.1,3.9,0.0,6.85
8,38,33799,Mario Balotelli,32.0, FW,189.0,88.0,9(1),9.0,1,759.0,1.0,0.8,22.9,69.4,0.0,1.6,0.1,6.33
9,39,260809,Olivier Boscagli,24.0," D(CL),DMC",181.0,68.0,10(4),10.0,4,863.0,1.0,0.8,39.3,79.5,0.4,2.0,0.0,6.67
10,40,301243,Pierre Lees-Melou,29.0, M(CLR),185.0,69.0,26(4),26.0,4,2393.0,1.0,1.0,47.0,85.7,0.5,2.7,0.0,6.85
11,41,147810,Racine Coly,26.0," D(L),M(L)",185.0,70.0,6(3),6.0,3,503.0,1.0,0.3,27.1,81.6,0.4,0.7,0.0,6.43
12,42,351344,Andy Pelmard,22.0, D(CR),180.0,69.0,4,4.0,0,278.0,0.0,0.3,40.0,85.0,0.0,1.0,0.0,6.31
13,43,372370,Assil Jaziri,23.0, Midfielder,0.0,0.0,0(3),0.0,3,34.0,0.0,0.3,7.0,76.2,0.3,0.3,0.0,6.27
14,44,333437,Bassem Srarfi,25.0," D(L),M(LR)",176.0,71.0,8(14),8.0,14,813.0,0.0,0.5,13.8,81.3,0.2,0.6,0.0,6.38
15,45,112220,Christophe Hérelle,30.0, D(CR),188.0,75.0,33,33.0,0,2938.0,0.0,0.2,65.8,88.7,0.1,3.1,0.0,7.07
16,46,14240,Christophe Jallet,38.0," D(LR),M(L)",178.0,70.0,11(3),11.0,3,886.0,0.0,0.2,39.1,84.1,0.4,1.4,0.0,6.67
17,47,294056,Danilo Barbosa,26.0," D(C),DMC",183.0,74.0,18(4),18.0,4,1552.0,0.0,0.5,29.6,85.6,0.0,0.6,0.0,6.61
18,48,344645,Ignatius Ganago,23.0," AM(LR),FW",179.0,82.0,9(11),9.0,11,1034.0,0.0,0.6,11.1,78.3,0.0,0.0,0.1,6.45
19,49,300634,Jean-Victor Makengo,24.0, AM(CL),177.0,75.0,11(14),11.0,14,1025.0,0.0,0.5,16.5,86.2,0.0,0.4,0.0,6.35
20,50,329559,Maxime Pelican,24.0, Forward,178.0,65.0,1(1),1.0,1,91.0,0.0,0.0,7.5,46.7,0.0,0.0,0.0,6.0
21,51,236520,Mickaël Le Bihan,32.0, FW,185.0,85.0,2(3),2.0,3,203.0,0.0,0.2,10.8,81.5,0.0,0.0,0.0,6.38
22,52,349700,Mohamed Lamine Diaby,21.0, Forward,188.0,82.0,2(4),2.0,4,161.0,0.0,0.2,4.5,85.2,0.0,0.2,0.0,6.08
23,53,329246,Patrick Burner,26.0, D(R),168.0,61.0,15(2),15.0,2,1354.0,0.0,0.3,36.5,83.9,0.4,1.5,0.0,6.7
24,54,369714,Paul Wade,22.0, Midfielder,179.0,67.0,0(1),0.0,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87
25,55,373108,Pedro Brazão,19.0, AM(C),172.0,64.0,0(1),0.0,1,13.0,0.0,1.0,4.0,100.0,1.0,0.0,0.0,6.13
26,56,125326,Rémi Walter,27.0, M(CR),174.0,73.0,8(11),8.0,11,828.0,0.0,0.5,27.2,91.1,0.2,0.5,0.0,6.35
27,57,130304,Walter Benítez,29.0, GK,191.0,91.0,35,35.0,0,3150.0,0.0,0.0,26.9,75.2,0.0,4.8,0.0,7.05
28,58,140569,Yoan Cardinale,28.0, GK,181.0,84.0,3,3.0,0,270.0,0.0,0.0,21.0,98.4,0.0,1.3,0.0,6.12
29,59,361816,Youcef Atal,26.0," D(R),M(R)",176.0,69.0,25(4),25.0,4,2261.0,0.0,0.8,34.9,83.6,0.3,0.9,0.1,7.48
