,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,28186,Daniel Parejo,33.0, M(C),182.0,74.0,35(1),35.0,1,3063.0,7.0,2.3,61.5,85.8,1.9,5.6,0.1,7.4
1,26,313542,Carlos Soler,25.0, M(CLR),180.0,76.0,27(4),27.0,4,2466.0,6.0,1.1,29.1,79.5,0.5,1.2,0.1,6.77
2,27,83459,Rodrigo,31.0," M(CLR),FW",182.0,77.0,29(4),29.0,4,2534.0,6.0,0.9,25.1,74.4,0.1,1.1,0.1,6.93
3,28,125838,Santi Mina,26.0," AM(LR),FW",181.0,77.0,23(7),23.0,7,1860.0,5.0,0.5,15.4,73.0,0.1,0.5,0.1,6.71
4,29,27254,Daniel Wass,33.0," D(LR),M(CLR)",181.0,74.0,26(6),26.0,6,2356.0,3.0,1.0,35.9,78.0,0.5,1.4,0.0,6.74
5,30,247995,Gonçalo Guedes,25.0," AM(CLR),FW",179.0,68.0,18(7),18.0,7,1474.0,3.0,0.8,23.9,75.9,0.4,0.9,0.1,6.89
6,31,110297,Denis Cheryshev,31.0," AM(L),FW",179.0,74.0,19(8),19.0,8,1709.0,2.0,1.4,22.4,69.0,0.7,0.8,0.0,6.74
7,32,349760,Ferran Torres,22.0," AM(LR),FW",184.0,77.0,8(16),8.0,16,843.0,1.0,0.6,12.2,77.7,0.4,0.5,0.1,6.51
8,33,69738,Francis Coquelin,31.0, M(CLR),176.0,74.0,20(6),20.0,6,1767.0,1.0,0.7,37.2,86.1,0.0,2.9,0.1,6.99
9,34,76810,Gabriel Paulista,31.0, D(CR),185.0,72.0,30,30.0,0,2625.0,1.0,0.2,43.3,86.7,0.0,3.8,0.0,6.93
10,35,91978,Geoffrey Kondogbia,29.0," D(C),DMC",188.0,80.0,14(5),14.0,5,1244.0,1.0,0.3,39.2,84.4,0.0,3.8,0.2,6.95
11,36,119817,José Gayà,27.0," D(L),M(L)",172.0,66.0,35,35.0,0,3138.0,1.0,0.7,41.5,81.9,0.6,2.1,0.0,6.98
12,37,19453,Kevin Gameiro,35.0, FW,172.0,70.0,16(17),16.0,17,1606.0,1.0,0.8,12.8,77.0,0.0,0.1,0.1,6.43
13,38,312580,Toni Lato,24.0, D(L),171.0,64.0,3(1),3.0,1,270.0,0.0,0.3,35.3,79.4,0.0,2.0,0.0,6.26
14,39,94831,Cristiano Piccini,30.0, D(R),189.0,86.0,21(2),21.0,2,1868.0,0.0,0.2,33.5,78.5,0.5,1.1,0.0,6.83
15,40,14079,Ezequiel Garay,35.0, D(C),189.0,90.0,24,24.0,0,2137.0,0.0,0.2,44.6,83.6,0.0,4.1,0.0,6.92
16,41,38277,Facundo Roncaglia,35.0, D(CLR),179.0,76.0,7,7.0,0,603.0,0.0,0.0,39.9,80.3,0.1,2.1,0.0,6.64
17,42,136810,Jaume Doménech,31.0, GK,185.0,73.0,4,4.0,0,360.0,0.0,0.0,18.3,56.2,0.0,7.5,0.0,7.18
18,43,109565,Jeison Murillo,30.0, D(C),182.0,78.0,1,1.0,0,90.0,0.0,0.0,17.0,94.1,0.0,0.0,0.0,6.9
19,44,367780,Lee Kang-In,21.0," AM(CR),FW",173.0,68.0,0(3),0.0,3,21.0,0.0,0.3,4.3,84.6,0.3,0.3,0.0,6.09
20,45,97803,Michy Batshuayi,29.0, FW,184.0,76.0,4(11),4.0,11,522.0,0.0,0.7,8.7,76.3,0.1,0.6,0.1,6.23
21,46,322095,Mouctar Diakhaby,25.0, D(C),189.0,78.0,16(6),16.0,6,1574.0,0.0,0.0,31.6,85.1,0.0,2.3,0.0,6.65
22,47,76202,Neto,33.0, GK,190.0,84.0,34,34.0,0,3060.0,0.0,0.0,20.3,48.6,0.0,5.3,0.0,6.7
23,48,323250,Rubén Sobrino,30.0," AM(CLR),FW",185.0,73.0,2(2),2.0,2,192.0,0.0,0.3,11.8,76.6,0.0,0.3,0.0,6.33
24,49,130356,Rúben Vezo,28.0, D(CR),182.0,80.0,2(2),2.0,2,194.0,0.0,0.5,21.8,75.9,0.3,1.3,0.0,6.57
