,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,618,Raheem Sterling,33,2678,20,19.799906481057405,1,7.208586284890771,100,48,5,0,F M S,Manchester City,20,18.277568746358156,31.4420103430748,10.185997404158115
1,619,Sergio Agüero,24,1462,16,15.557500325143337,3,2.9202088303864002,76,19,1,0,F S,Manchester City,14,13.274030677974224,16.878254003822803,2.644766173325479
2,447,Kevin De Bruyne,35,2818,14,8.106427835300565,20,20.62070693448186,100,133,3,0,M S,Manchester City,12,6.58409016020596,37.79831072688103,19.244823712855577
3,5543,Gabriel Jesus,34,2022,14,21.015201296657324,7,3.598858255892992,101,32,3,0,F S,Manchester City,14,20.2540324293077,27.652233857661486,7.18130973726511
4,750,Riyad Mahrez,33,1938,11,8.649655679240823,9,11.05984910018742,74,60,0,0,F M S,Manchester City,10,7.8884868156164885,27.76552989333868,13.28588094189763
5,3635,Bernardo Silva,34,2020,6,7.4203405529260635,7,6.312828656286001,52,51,5,0,F M S,Manchester City,6,7.4203405529260635,23.83779612928629,14.72735245898366
6,617,David Silva,27,1846,5,6.93236867710948,10,7.6509875394403934,46,49,0,0,M S,Manchester City,5,6.93236867710948,24.68700398504734,12.764220461249352
7,6055,Phil Foden,23,888,5,3.5568296778947115,2,1.559080382809043,34,18,0,0,F M S,Manchester City,5,3.5568296778947115,9.37216493114829,5.848771423101425
8,2496,Rodri,35,2488,3,0.7440791316330433,2,2.9102930314838886,24,33,8,0,D M S,Manchester City,3,0.7440791316330433,22.69725015386939,21.217174431309104
9,314,Ilkay Gündogan,31,2006,2,4.346703093498945,1,2.919196378439665,32,34,7,0,M S,Manchester City,1,2.824402241036296,19.261574666947126,15.24622955173254
10,611,Nicolás Otamendi,24,1705,2,2.054820952937007,0,0.17758418899029493,15,4,3,0,D S,Manchester City,2,2.054820952937007,10.639329377561808,10.601852599531412
11,638,Kyle Walker,29,2407,1,1.3122367281466722,4,1.930935388430953,14,19,5,0,D S,Manchester City,1,1.3122367281466722,17.875287041068077,16.141078986227512
12,2498,Aymeric Laporte,15,1112,1,0.7192277312278748,0,0.17903731018304825,4,3,1,0,D S,Manchester City,1,0.7192277312278748,7.432042468339205,7.252388287335634
13,337,Leroy Sané,1,6,0,0.09815926104784012,0,0.0,2,0,0,0,S,Manchester City,0,0.09815926104784012,0.17216940224170685,0.12103497982025146
14,586,John Stones,16,1114,0,0.5476326206699014,0,0.06062992848455906,6,2,0,0,D S,Manchester City,0,0.5476326206699014,6.485637009143829,6.466724321246147
15,614,Fernandinho,30,2401,0,0.7617592215538025,1,0.44791270419955254,16,8,7,2,D M S,Manchester City,0,0.7617592215538025,16.461858492344618,16.192975889891386
16,1040,Angelino,6,417,0,0.20923293381929398,0,1.9232049360871315,5,9,1,0,D S,Manchester City,0,0.20923293381929398,2.7633532881736755,2.369252860546112
17,1731,Claudio Bravo,4,347,0,0.0,0,0.0,0,0,0,0,GK S,Manchester City,0,0.0,0.7041245028376579,0.7041245028376579
18,2379,João Cancelo,17,1198,0,0.5605651829391718,0,2.9995754016563296,15,17,4,0,D S,Manchester City,0,0.5605651829391718,14.226698283106089,11.609893258661032
19,2958,Oleksandr Zinchenko,19,1265,0,0.47700200229883194,0,2.09300703369081,16,20,0,1,D S,Manchester City,0,0.47700200229883194,10.34460017643869,9.809206280857325
20,3389,Benjamin Mendy,19,1508,0,0.3174633514136076,3,1.626008034683764,10,21,3,0,D S,Manchester City,0,0.3174633514136076,10.950178433209658,10.008160639554262
21,6054,Ederson,35,3071,0,0.0,0,0.07479359209537506,0,1,3,1,GK,Manchester City,0,0.0,8.33819955214858,8.263405945152044
22,8045,Eric Garcia,13,780,0,0.603948175907135,0,0.2226095087826252,2,2,1,0,D S,Manchester City,0,0.603948175907135,4.964900881052017,4.964900881052017
23,8496,Tommy Doyle,1,13,0,0.07760051637887955,0,0.0,1,0,0,0,S,Manchester City,0,0.07760051637887955,0.07760051637887955,0.0
