,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,227,Robert Lewandowski,33,2781,30,30.09775198251009,5,5.550539489835501,143,30,5,0,F S,Bayern Munich,25,26.309111513197422,33.58735306560993,7.891287753358483
1,392,Arjen Robben,26,1829,13,6.103044223040342,9,6.790970254689455,83,49,0,0,F M S,Bayern Munich,13,6.103044223040342,18.69633388519287,8.54413791000843
2,223,Joshua Kimmich,27,1540,6,4.210944973863661,1,1.6046926705166698,31,31,1,0,D M S,Bayern Munich,6,4.210944973863661,12.40961686708033,10.134617986157537
3,229,Thiago Alcántara,27,2291,6,4.980765461921692,5,3.147986225783825,37,49,4,0,M S,Bayern Munich,6,4.980765461921692,25.88593639433384,20.334677379578352
4,224,Thomas Müller,29,2266,5,8.444378733634949,12,10.13908251002431,65,60,0,0,F M S,Bayern Munich,5,8.444378733634949,22.238697584718466,8.056110272184014
5,329,Franck Ribéry,22,1245,5,2.8964693155139685,11,5.291485091671348,21,49,2,0,F M S,Bayern Munich,5,2.8964693155139685,13.271175790578127,7.569911090657115
6,222,Arturo Vidal,27,1825,4,2.687923964112997,2,2.8736262042075396,39,25,8,0,M S,Bayern Munich,4,2.687923964112997,17.248425154015422,14.04216337762773
7,391,David Alaba,32,2508,4,1.9904106855392456,4,4.396712180227041,32,34,1,0,D S,Bayern Munich,4,1.9904106855392456,17.560946617275476,13.963666437193751
8,393,Douglas Costa,23,1367,4,2.5998601969331503,3,4.217028928920627,42,35,2,0,F M S,Bayern Munich,4,2.5998601969331503,12.337190616875887,8.847177451476455
9,230,Xabi Alonso,27,1908,3,0.9046828546561301,2,3.1411307780072093,25,40,6,0,M S,Bayern Munich,3,0.9046828546561301,13.776179288513958,12.446382677182555
10,226,Kingsley Coman,19,910,2,2.3626137487590313,1,2.9029758851975203,22,20,1,0,F M S,Bayern Munich,2,2.3626137487590313,8.736089639365673,3.7935702241957188
11,414,Juan Bernat,18,1234,2,1.717650692909956,2,1.6600501351058483,11,15,1,0,D S,Bayern Munich,2,1.717650692909956,8.299432158470154,5.371246635913849
12,218,Philipp Lahm,26,2092,1,1.0092656593769789,2,3.4730923511087894,7,39,1,0,D M S,Bayern Munich,1,1.0092656593769789,18.928058410063386,16.20490514487028
13,221,Rafinha,20,1019,1,0.5502085201442242,1,1.6513900849968195,6,13,2,0,D S,Bayern Munich,1,0.5502085201442242,8.328125497326255,7.504008946940303
14,225,Javi Martínez,25,2140,1,1.3903989996761084,1,0.7675098367035389,11,4,5,0,D,Bayern Munich,1,1.3903989996761084,12.368642076849937,11.46064175106585
15,373,Mats Hummels,27,2180,1,2.4194999551400542,1,1.6050730347633362,31,10,4,0,D S,Bayern Munich,1,2.4194999551400542,13.472535375505686,12.768975090235472
16,217,Manuel Neuer,26,2340,0,0.0,0,0.0,0,0,0,0,GK,Bayern Munich,0,0.0,5.210171561688185,5.210171561688185
17,220,Jérôme Boateng,13,824,0,0.10239754524081945,1,0.48596279695630074,4,6,1,0,D S,Bayern Munich,0,0.10239754524081945,5.57193049043417,5.388704568147659
18,231,Sven Ulreich,5,450,0,0.0,0,0.0,0,0,0,0,GK,Bayern Munich,0,0.0,1.345590140670538,1.345590140670538
19,2698,Tom Starke,3,270,0,0.0,0,0.0,0,0,0,0,GK,Bayern Munich,0,0.0,0.6300656944513321,0.6300656944513321
20,5228,Renato Sanches,17,614,0,0.2535214424133301,0,0.12458143755793571,12,4,3,0,M S,Bayern Munich,0,0.2535214424133301,3.966184824705124,3.792805254459381
