,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,32,44417,Timothée Kolodziejczak,31.0," D(CL),M(L)",185.0,75.0,36,36.0,0,3240.0,3.2,1.9,1.1,0.4,3.4,0.8,0.1,0.0,7.1
1,33,11896,Didier Digard,36.0, M(C),183.0,76.0,35,35.0,0,3013.0,2.9,1.3,1.5,0.0,2.0,0.7,0.2,0.0,7.07
2,34,98100,Lloyd Palun,33.0, D(R),184.0,73.0,10(2),10.0,2,940.0,2.7,2.2,1.3,0.3,3.3,0.7,0.1,0.0,6.75
3,35,29587,Mahamane Traoré,34.0, M(C),176.0,66.0,22(1),22.0,1,1936.0,2.6,1.3,1.7,0.0,2.6,0.7,0.2,0.0,6.89
4,36,42248,Jérémy Pied,33.0," D(LR),M(CLR)",174.0,69.0,18(8),18.0,8,1552.0,1.9,0.4,0.8,0.0,0.2,0.4,0.1,0.0,6.65
5,37,34070,Kevin Anin,36.0, M(C),189.0,80.0,10(3),10.0,3,911.0,1.8,1.1,1.2,0.0,0.8,0.3,0.2,0.0,6.66
6,38,18117,Renato Civelli,38.0, D(C),195.0,92.0,34,34.0,0,3060.0,1.8,1.7,1.3,0.9,6.6,0.4,0.5,1.0,7.05
7,39,67929,Kevin Gomis,33.0, D(C),187.0,85.0,12(1),12.0,1,1046.0,1.8,1.5,0.8,0.8,4.8,0.7,0.7,0.0,6.67
8,40,69171,Nemanja Pejcinovic,34.0, D(CR),185.0,81.0,27(1),27.0,1,2457.0,1.7,1.7,1.2,1.4,6.8,0.5,0.7,0.0,7.1
9,41,22337,Franck Dja Djédjé,36.0, M(L),176.0,72.0,3,3.0,0,201.0,1.7,1.0,1.3,0.0,0.7,0.3,0.0,0.0,6.59
10,42,90106,Éric Bauthéac,35.0, AM(LR),168.0,65.0,33(2),33.0,2,2909.0,1.6,0.8,1.6,0.0,0.6,0.5,0.1,0.0,7.06
11,43,95424,Grégoire Puel,30.0," D(R),M(R)",180.0,71.0,8,8.0,0,680.0,1.5,1.4,0.6,0.3,2.1,1.1,0.3,0.0,6.58
12,44,23133,Fabrice Abriel,43.0, M(C),176.0,69.0,18(9),18.0,9,1693.0,1.5,0.8,1.4,0.0,0.7,0.7,0.2,0.0,6.54
13,45,34218,Romain Genevois,34.0, D(CR),182.0,79.0,22(3),22.0,3,1986.0,1.4,0.9,0.7,0.4,2.6,0.4,0.1,0.0,6.57
14,46,120523,Albert Rafetraniaina,26.0, DMC,176.0,66.0,0(1),0.0,1,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17
15,47,125847,Lucas Rougeaux,28.0, D(CR),185.0,87.0,0(1),0.0,1,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
