,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,31,9242,Cris,45.0, D(C),184.0,76.0,2,2.0,0,175.0,4.5,1.0,0.5,1.0,6.0,1.0,1.5,0.0,7.42
1,32,79560,Maxime Gonalons,33.0," D(C),M(C)",187.0,76.0,35,35.0,0,3134.0,4.0,3.2,2.0,0.1,1.5,1.1,0.3,0.0,7.28
2,33,2113,Steed Malbranque,42.0, M(C),171.0,75.0,30(1),30.0,1,2501.0,2.3,1.4,1.4,0.0,0.4,0.8,0.1,0.0,7.07
3,34,17432,Mouhamadou Dabo,35.0, D(LR),176.0,65.0,29(1),29.0,1,2573.0,2.0,1.8,1.3,0.2,3.1,0.4,0.3,0.0,6.93
4,35,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,25(1),25.0,1,2259.0,2.0,2.4,0.9,0.4,5.9,0.5,0.5,0.0,7.1
5,36,2223,Anthony Réveillere,42.0, D(LR),181.0,76.0,27,27.0,0,2326.0,1.9,1.5,0.8,0.1,2.8,0.3,0.0,0.0,6.95
6,37,8006,Yoann Gourcuff,36.0, M(CL),185.0,82.0,15(3),15.0,3,1221.0,1.8,0.8,1.7,0.0,0.2,0.4,0.0,0.0,6.94
7,38,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,27(4),27.0,4,2289.0,1.6,0.9,1.3,0.0,0.3,0.3,0.1,0.0,6.95
8,39,35958,Aly Cissokho,35.0," D(L),M(L)",181.0,75.0,2,2.0,0,180.0,1.5,0.0,1.0,0.0,0.5,0.5,0.5,0.0,6.74
9,40,44755,Gueida Fofana,31.0," D(R),DMC",182.0,74.0,17(10),17.0,10,1693.0,1.5,1.7,1.9,0.0,1.9,0.5,0.1,0.0,6.81
10,41,33630,Bakary Koné,34.0, D(C),188.0,80.0,14,14.0,0,1260.0,1.4,2.1,1.4,1.2,6.1,0.2,0.4,0.0,7.02
11,42,95423,Rachid Ghezzal,30.0, AM(CLR),182.0,70.0,10(4),10.0,4,835.0,1.4,1.5,1.3,0.0,0.5,0.7,0.0,0.0,6.73
12,43,29106,Dejan Lovren,33.0, D(C),188.0,84.0,18,18.0,0,1561.0,1.3,2.9,0.6,1.3,7.3,0.6,0.3,0.0,6.87
13,44,14488,Milan Bisevac,39.0, D(C),185.0,81.0,29(1),29.0,1,2576.0,1.2,1.9,1.3,1.2,5.8,0.1,0.3,0.0,6.82
14,45,114168,Yassine Benzia,28.0," AM(CLR),FW",179.0,77.0,3(13),3.0,13,324.0,1.1,0.9,1.3,0.0,0.2,0.1,0.1,0.0,6.34
15,46,129827,Fares Bahlouli,27.0, Midfielder,182.0,82.0,0(1),0.0,1,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17
16,47,42248,Jérémy Pied,33.0," D(LR),M(CLR)",174.0,69.0,0(1),0.0,1,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17
17,48,14342,Lisandro López,39.0," AM(CL),FW",174.0,74.0,26(5),26.0,5,2266.0,0.9,0.6,1.0,0.0,0.1,0.4,0.0,0.0,6.81
18,49,36641,Fabián Monzón,35.0," D(L),M(L)",179.0,75.0,2(3),2.0,3,200.0,0.8,0.6,1.0,0.0,0.4,0.4,0.0,0.0,6.34
19,50,19663,Arnold Mvuemba,37.0, DMC,172.0,67.0,5(12),5.0,12,596.0,0.8,0.6,0.5,0.0,0.2,0.5,0.1,0.0,6.36
20,51,79562,Clément Grenier,31.0, M(CL),186.0,72.0,20(8),20.0,8,1804.0,0.8,1.1,1.3,0.0,0.6,0.6,0.1,0.0,7.02
21,52,5369,Michel Bastos,39.0," D(L),M(CLR)",179.0,71.0,7(5),7.0,5,724.0,0.8,1.3,0.5,0.0,0.3,0.3,0.0,0.0,7.03
22,53,6890,Jimmy Briand,37.0," M(LR),FW",181.0,84.0,8(7),8.0,7,722.0,0.5,0.5,0.5,0.0,0.3,0.4,0.0,0.0,6.32
23,54,95422,Jordan Ferri,30.0, M(C),173.0,73.0,0(7),0.0,7,142.0,0.4,0.6,0.4,0.0,0.3,0.0,0.0,0.0,6.18
24,55,121849,Clinton N'Jie,29.0," AM(LR),FW",176.0,73.0,0(4),0.0,4,38.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.03
25,56,14308,Bafétimbi Gomis,37.0, FW,184.0,77.0,29(8),29.0,8,2607.0,0.2,0.2,1.4,0.0,0.6,0.2,0.0,0.0,6.77
26,57,2446,Rémy Vercoutre,42.0, GK,185.0,78.0,31,31.0,0,2790.0,0.0,0.0,0.0,0.0,1.5,0.1,0.0,0.0,6.8
27,58,108585,Alassane Plea,29.0," AM(CLR),FW",181.0,79.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
28,59,71833,Anthony Lopes,32.0, GK,184.0,81.0,5,5.0,0,450.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,7.66
29,60,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,0(3),0.0,3,47.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,5.96
30,61,25604,Hugo Lloris,35.0, GK,188.0,82.0,2,2.0,0,180.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,7.18
