,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,302692,Christian Pulisic,24.0," M(CLR),FW",172.0,69.0,27(5),27.0,5,2313.0,5.0,0.9,24.8,79.4,0.6,0.6,0.0,7.02
1,31,77461,André Schürrle,31.0," M(CLR),FW",184.0,73.0,11(7),11.0,7,1234.0,4.0,1.0,26.9,78.9,0.6,1.0,0.1,6.77
2,32,346300,Jadon Sancho,22.0, AM(CLR),180.0,76.0,7(5),7.0,5,684.0,4.0,1.6,29.8,84.0,0.3,0.8,0.1,6.88
3,33,135092,Mahmoud Dahoud,26.0, M(C),178.0,68.0,11(12),11.0,12,1138.0,4.0,1.0,28.7,83.8,0.0,1.8,0.1,6.64
4,34,11090,Lukasz Piszczek,37.0," D(CR),M(R)",184.0,79.0,24,24.0,0,2140.0,3.0,0.7,54.5,81.3,0.5,1.7,0.0,7.19
5,35,80382,Mario Götze,30.0," M(CLR),FW",176.0,75.0,19(4),19.0,4,1608.0,3.0,1.7,42.3,81.3,0.7,0.8,0.2,6.88
6,36,44120,Pierre-Emerick Aubameyang,33.0," M(CLR),FW",187.0,80.0,16,16.0,0,1417.0,3.0,1.0,19.7,76.5,0.3,0.2,0.0,7.25
7,37,41672,Andriy Yarmolenko,32.0," AM(CR),FW",189.0,81.0,13(5),13.0,5,1042.0,2.0,1.6,22.2,78.5,0.6,0.9,0.1,6.8
8,38,13423,Gonzalo Castro,35.0," D(L),M(CR)",172.0,72.0,16(3),16.0,3,1209.0,2.0,1.9,41.0,85.9,0.8,1.4,0.1,6.68
9,39,129620,Jeremy Toljan,28.0," D(LR),M(LR)",182.0,74.0,13(3),13.0,3,1209.0,2.0,0.8,43.7,82.0,0.2,1.5,0.0,6.78
10,40,14176,Nuri Sahin,34.0, M(C),180.0,73.0,14(4),14.0,4,1227.0,2.0,1.2,59.7,84.9,0.3,2.7,0.1,7.1
11,41,83686,Marc Bartra,31.0," D(CR),DMC",184.0,70.0,9(3),9.0,3,806.0,1.0,0.4,54.5,79.5,0.2,2.3,0.0,7.16
12,42,145267,Maximilian Philipp,28.0," AM(CLR),FW",183.0,79.0,15(5),15.0,5,1209.0,1.0,0.8,14.7,73.1,0.2,0.3,0.1,7.13
13,43,97803,Michy Batshuayi,29.0, FW,184.0,76.0,9(1),9.0,1,837.0,1.0,0.4,17.7,68.9,0.0,0.3,0.0,7.01
14,44,43589,Ömer Toprak,33.0, D(C),186.0,83.0,22(4),22.0,4,2018.0,1.0,0.2,71.2,89.9,0.0,3.7,0.0,6.93
15,45,115375,Raphaël Guerreiro,28.0," D(L),M(CL)",170.0,71.0,6(3),6.0,3,547.0,1.0,1.0,39.1,83.8,0.4,0.8,0.0,6.78
16,46,42862,Shinji Kagawa,33.0, M(CL),175.0,68.0,12(7),12.0,7,1166.0,1.0,1.2,38.3,87.5,0.5,1.8,0.0,6.81
17,47,299254,Alexander Isak,23.0, FW,192.0,77.0,1(4),1.0,4,116.0,0.0,0.4,4.8,75.0,0.0,0.0,0.0,6.15
18,48,342548,Dan-Axel Zagadou,23.0, D(CL),196.0,90.0,6(5),6.0,5,654.0,0.0,0.2,40.6,81.9,0.4,1.8,0.0,6.75
19,49,312843,Felix Passlack,24.0," D(LR),M(CR)",170.0,74.0,0(1),0.0,1,12.0,0.0,0.0,6.0,100.0,0.0,0.0,0.0,6.15
20,50,307202,Jacob Bruun Larsen,24.0, AM(CL),183.0,77.0,0(1),0.0,1,6.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,6.13
21,51,142318,Julian Weigl,27.0," D(C),DMC",186.0,72.0,20(5),20.0,5,1943.0,0.0,0.3,50.6,86.2,0.0,3.0,0.0,6.82
22,52,297390,Manuel Akanji,27.0, D(CR),188.0,91.0,10(1),10.0,1,903.0,0.0,0.1,54.3,85.8,0.0,3.0,0.0,6.62
23,53,43364,Marcel Schmelzer,34.0," D(CL),M(L)",180.0,74.0,17(1),17.0,1,1493.0,0.0,0.6,61.2,82.3,0.2,1.4,0.0,6.66
24,54,41330,Marco Reus,33.0," M(CLR),FW",180.0,71.0,11,11.0,0,935.0,0.0,1.6,31.6,80.2,1.1,0.8,0.1,7.39
25,55,25482,Neven Subotic,33.0, D(C),193.0,83.0,3(1),3.0,1,271.0,0.0,0.0,64.3,85.2,0.0,4.8,0.0,6.69
26,56,63936,Roman Bürki,31.0, GK,187.0,85.0,33,33.0,0,2970.0,0.0,0.0,33.4,68.7,0.0,5.6,0.0,6.58
27,57,5490,Roman Weidenfeller,42.0, GK,190.0,90.0,1(1),1.0,1,91.0,0.0,0.0,20.5,46.3,0.0,2.5,0.0,5.65
28,58,355110,Sergio Gómez,22.0, D(L),171.0,68.0,0(2),0.0,2,7.0,0.0,0.5,3.0,100.0,0.5,0.5,0.0,6.13
29,59,22210,Sokratis Papastathopoulos,34.0, D(CR),186.0,85.0,28(2),28.0,2,2376.0,0.0,0.2,63.4,86.9,0.0,3.7,0.0,6.92
