,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,81959,Giannelli Imbula,30, M(C),186,78,37,37,0,3179,2,2,1.3,0.9,2.9,2.1,0.0,1.9,0.8,7.35
1,1,99143,Florian Thauvin,29," M(CLR),FW",179,70,32(4),32,4,2526,5,4,2.0,1.5,2.2,1.3,0.4,2.5,1.4,6.95
2,2,14058,Dimitri Payet,35," M(CLR),FW",175,77,35(1),35,1,3062,7,16,2.0,3.6,1.7,1.9,0.1,1.9,2.0,7.56
3,3,30060,André Ayew,32," M(CLR),FW",176,72,27(1),27,1,2375,9,3,1.9,0.8,1.3,2.2,0.3,1.8,1.0,7.34
4,4,115587,Lucas Ocampos,28," M(CLR),FW",187,84,3(9),3,9,485,2,1,1.1,0.5,1.3,1.2,0.1,0.9,0.9,6.77
5,5,90123,Brice Dja Djédjé,31," D(R),DMC,M(R)",170,71,33,33,0,2681,0,4,0.4,1.1,1.2,1.7,0.1,1.4,0.5,7.03
6,6,105962,Benjamin Mendy,28," D(L),DMC,M(L)",185,85,33,33,0,2921,0,3,0.7,1.2,1.2,1.0,0.1,1.4,1.1,7.2
7,7,97803,Michy Batshuayi,29, FW,184,76,6(19),6,19,881,7,0,1.3,0.4,0.8,0.4,0.5,0.8,0.8,6.47
8,8,123481,Mario Lemina,29, DMC,184,85,13(9),13,9,1218,2,0,0.4,0.5,0.8,0.7,0.1,0.8,1.0,6.64
9,9,90103,Romain Alessandrini,33," AM(CLR),FW",173,70,13(12),13,12,1240,3,4,1.8,1.0,0.7,0.8,0.6,1.0,1.2,6.71
10,10,14239,André-Pierre Gignac,36, FW,186,84,36(2),36,2,3087,21,2,3.3,0.6,0.7,0.9,1.6,1.3,1.6,7.04
11,11,3972,Rod Fanni,40, D(CR),186,78,24(3),24,3,2244,2,2,0.4,0.3,0.6,0.3,0.0,0.5,0.4,7.25
12,12,43834,Nicolas Nkoulou,32, D(C),184,77,23(1),23,1,2111,2,0,0.5,0.1,0.5,0.9,0.0,0.2,0.3,7.59
13,13,22115,Jérémy Morel,38, D(CL),172,71,30(1),30,1,2678,1,0,0.2,0.2,0.5,1.3,0.0,0.6,0.3,7.25
14,14,21073,Jacques-Alaixys Romao,38," D(C),M(C)",180,77,27(5),27,5,2405,1,2,0.4,0.4,0.4,1.2,0.0,0.5,0.4,7.09
15,15,71831,Abdelaziz Barrada,33, M(CR),179,73,3(6),3,6,276,1,0,1.1,0.9,0.3,0.6,0.1,0.8,1.3,6.44
16,16,29545,Steve Mandanda,37, GK,185,82,38,38,0,3420,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.76
17,17,113937,Baptiste Aloe,28, D(C),184,77,4(10),4,10,453,1,0,0.1,0.1,0.0,0.3,0.0,0.0,0.0,6.4
18,18,256226,Bilal Boutobba,24, Midfielder,172,65,0(3),0,3,26,0,0,0.0,0.0,0.0,0.7,0.3,0.0,0.3,6.02
19,19,141264,Bill Tuiloma,27, D(CR),178,79,0(2),0,2,17,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.2
20,20,105040,Billel Omrani,29, Forward,187,92,0(4),0,4,63,1,0,0.5,0.0,0.0,0.3,0.0,0.0,0.8,6.24
21,21,119859,Gaël Andonian,27, Defender,185,74,0(1),0,1,10,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.07
22,22,231152,Jérémie Porsan-Clemente,24, Forward,179,69,0(1),0,1,16,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.21
23,23,43670,Lucas Mendes,32, D(CL),184,80,0(1),0,1,45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49
24,24,231151,Stéphane Sparagna,27," D(C),DMC",186,83,1(3),1,3,72,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,6.35
