,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,44417,Timothée Kolodziejczak,31.0," D(CL),M(L)",185.0,75.0,7(1),7.0,1,675.0,3.1,1.5,1.4,0.4,2.4,0.9,0.4,0.0,6.81
1,27,6778,Jérémy Toulalan,39.0," D(C),M(C)",183.0,86.0,27(1),27.0,1,2259.0,3.0,2.3,1.9,0.2,2.0,1.0,0.3,0.0,7.18
2,28,35958,Aly Cissokho,35.0," D(L),M(L)",181.0,75.0,29,29.0,0,2509.0,2.8,1.1,1.1,0.3,2.9,0.2,0.3,1.0,7.04
3,29,5973,Jean Makoun,39.0, M(C),173.0,65.0,11(2),11.0,2,1021.0,2.4,2.3,1.9,0.0,0.7,0.7,0.1,0.0,6.89
4,30,3777,Kim Källström,40.0, M(C),185.0,87.0,29(4),29.0,4,2552.0,2.3,1.8,1.5,0.0,0.9,1.3,0.2,0.0,7.03
5,31,79560,Maxime Gonalons,33.0," D(C),M(C)",187.0,76.0,15(8),15.0,8,1461.0,2.3,1.5,1.2,0.1,1.1,0.9,0.0,0.0,6.75
6,32,43610,Lamine Gassama,32.0, D(R),181.0,74.0,3(1),3.0,1,284.0,2.3,1.8,0.8,1.0,1.5,0.3,0.3,0.0,6.82
7,33,17430,Pape Malickou Diakhaté,38.0, D(C),184.0,78.0,23(1),23.0,1,2121.0,2.2,1.6,1.7,0.5,4.7,0.3,0.6,0.0,6.73
8,34,2223,Anthony Réveillere,42.0, D(LR),181.0,76.0,35,35.0,0,3066.0,2.1,1.9,1.4,0.4,2.3,0.6,0.1,0.0,6.8
9,35,29106,Dejan Lovren,33.0, D(C),188.0,84.0,26(2),26.0,2,2346.0,1.8,1.8,1.6,1.1,6.6,0.3,0.4,0.0,6.94
10,36,9242,Cris,45.0, D(C),184.0,76.0,20(1),20.0,1,1786.0,1.6,1.7,1.0,1.2,5.3,0.5,0.5,0.0,6.95
11,37,8006,Yoann Gourcuff,36.0, M(CL),185.0,82.0,20(4),20.0,4,1649.0,1.6,0.5,1.8,0.0,0.1,0.7,0.0,0.0,7.0
12,38,16807,César Delgado,41.0," M(C),FW",174.0,69.0,9(10),9.0,10,875.0,1.5,0.3,0.8,0.0,0.1,0.3,0.1,0.0,6.71
13,39,13561,Éderson,36.0, AM(CLR),181.0,74.0,5(3),5.0,3,433.0,1.3,0.3,1.5,0.0,0.8,0.3,0.1,0.0,6.74
14,40,14342,Lisandro López,39.0," AM(CL),FW",174.0,74.0,24(3),24.0,3,2091.0,1.1,0.8,1.3,0.0,0.1,0.4,0.1,0.0,7.26
15,41,5369,Michel Bastos,39.0," D(L),M(CLR)",179.0,71.0,22(6),22.0,6,1849.0,1.1,0.6,0.8,0.0,1.0,0.3,0.1,0.0,6.92
16,42,30226,Miralem Pjanic,32.0, M(C),178.0,72.0,16(14),16.0,14,1458.0,1.0,0.5,0.8,0.0,0.1,0.7,0.0,0.0,6.64
17,43,79562,Clément Grenier,31.0, M(CL),186.0,72.0,2(5),2.0,5,246.0,0.9,0.0,0.7,0.0,0.0,0.3,0.0,0.0,6.26
18,44,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,0(9),0.0,9,142.0,0.8,0.3,0.8,0.0,0.0,0.4,0.0,0.0,6.29
19,45,6890,Jimmy Briand,37.0," M(LR),FW",181.0,84.0,22(11),22.0,11,2096.0,0.7,0.4,1.0,0.0,0.2,0.3,0.1,0.0,6.62
20,46,42248,Jérémy Pied,33.0," D(LR),M(CLR)",174.0,69.0,7(18),7.0,18,775.0,0.7,0.4,0.6,0.0,0.3,0.3,0.0,0.0,6.49
21,47,14308,Bafétimbi Gomis,37.0, FW,184.0,77.0,28(7),28.0,7,2384.0,0.4,0.2,1.1,0.0,0.3,0.1,0.1,0.0,6.71
22,48,25604,Hugo Lloris,35.0, GK,188.0,82.0,37,37.0,0,3330.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,6.92
23,49,81952,Enzo Reale,30.0, M(C),175.0,69.0,0(1),0.0,1,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.99
24,50,90277,Harry Novillo,30.0, Forward,182.0,80.0,0(1),0.0,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02
25,51,2446,Rémy Vercoutre,42.0, GK,185.0,78.0,2,2.0,0,180.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.24
