,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,30,11119,Lionel Messi,35.0," AM(CR),FW",170.0,72.0,29(5),29.0,5,2710.0,13.0,2.7,53.8,81.3,0.4,3.4,0.9,8.48
1,31,44288,Jordi Alba,33.0," D(L),M(L)",170.0,68.0,32(4),32.0,4,2988.0,8.0,1.3,65.6,85.6,0.3,2.0,0.1,7.01
2,32,25008,Arturo Vidal,35.0, M(CR),180.0,75.0,22(11),22.0,11,1929.0,7.0,0.7,45.4,89.0,0.1,1.6,0.1,6.89
3,33,90782,Sergi Roberto,30.0," D(R),M(CR)",178.0,68.0,23(6),23.0,6,2089.0,7.0,1.0,55.9,90.5,0.2,1.0,0.1,6.91
4,34,22221,Luis Suárez,35.0," AM(CLR),FW",182.0,86.0,31(2),31.0,2,2830.0,6.0,1.4,29.0,75.3,0.2,1.5,0.1,7.57
5,35,22732,Ivan Rakitic,34.0, M(C),184.0,78.0,29(5),29.0,5,2643.0,5.0,0.5,74.6,91.4,0.1,4.6,0.1,7.06
6,36,299513,Ousmane Dembélé,25.0," AM(CLR),FW",178.0,67.0,20(9),20.0,9,1673.0,5.0,1.6,31.4,80.7,0.8,1.0,0.1,7.25
7,37,12712,Gerard Piqué,35.0, D(C),194.0,85.0,35,35.0,0,3150.0,2.0,0.2,68.3,91.4,0.0,4.3,0.0,7.18
8,38,146780,Malcom,25.0, AM(CLR),171.0,74.0,6(9),6.0,9,608.0,2.0,0.9,20.3,86.9,0.2,0.2,0.0,6.53
9,39,80767,Philippe Coutinho,30.0, M(CLR),172.0,68.0,22(12),22.0,12,2023.0,2.0,0.9,40.8,87.9,0.2,1.2,0.1,6.93
10,40,284114,Arthur,26.0, DMC,171.0,73.0,19(8),19.0,8,1441.0,1.0,0.5,47.4,93.5,0.0,2.1,0.0,6.49
11,41,143158,Munir El Haddadi,27.0," AM(LR),FW",175.0,69.0,1(6),1.0,6,148.0,1.0,0.4,8.3,77.6,0.1,0.0,0.1,6.43
12,42,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,13(1),13.0,1,1190.0,1.0,0.1,63.4,94.5,0.0,2.2,0.0,6.6
13,43,44721,Sergio Busquets,34.0, DMC,189.0,76.0,30(5),30.0,5,2720.0,1.0,0.4,68.4,89.7,0.0,4.3,0.1,7.0
14,44,372828,Abel Ruiz,22.0, FW,180.0,75.0,0(1),0.0,1,21.0,0.0,1.0,10.0,80.0,0.0,0.0,0.0,6.66
15,45,373838,Álex Collado,23.0, AM(CR),177.0,66.0,0(1),0.0,1,84.0,0.0,0.0,30.0,83.3,0.0,1.0,0.0,5.96
16,46,303268,Carles Aleñá,24.0, AM(CLR),180.0,73.0,6(11),6.0,11,631.0,0.0,0.5,33.7,92.1,0.0,1.5,0.0,6.44
17,47,374869,Carles Pérez,24.0," AM(CR),FW",173.0,75.0,0(1),0.0,1,17.0,0.0,0.0,7.0,85.7,0.0,0.0,0.0,6.1
18,48,236511,Clément Lenglet,27.0, D(C),186.0,81.0,22(1),22.0,1,1935.0,0.0,0.0,49.8,89.4,0.0,3.0,0.0,6.88
19,49,106525,Denis Suárez,28.0, M(CLR),176.0,69.0,0(2),0.0,2,17.0,0.0,0.5,7.5,73.3,0.5,0.0,0.0,6.5
20,50,90811,Jasper Cillessen,33.0, GK,185.0,83.0,3,3.0,0,270.0,0.0,0.0,32.3,86.6,0.0,5.0,0.0,6.36
21,51,361710,Jean-Clair Todibo,22.0, D(C),192.0,88.0,2,2.0,0,158.0,0.0,0.0,59.0,92.4,0.0,0.5,0.0,6.97
22,52,109565,Jeison Murillo,30.0, D(C),182.0,78.0,1(1),1.0,1,112.0,0.0,0.0,62.5,92.8,0.0,8.5,0.0,6.46
23,53,11867,Kevin-Prince Boateng,35.0," M(CLR),FW",187.0,85.0,3,3.0,0,240.0,0.0,0.7,20.0,76.7,0.0,0.0,0.0,6.22
24,54,80774,Marc-André ter Stegen,30.0, GK,187.0,85.0,35,35.0,0,3150.0,0.0,0.0,25.3,83.2,0.0,5.3,0.0,6.69
25,55,281010,Moussa Wagué,24.0, D(R),177.0,70.0,2(1),2.0,1,225.0,0.0,1.7,42.3,87.4,0.3,0.3,0.0,6.65
26,56,296363,Nélson Semedo,28.0," D(LR),M(R)",177.0,67.0,20(6),20.0,6,1602.0,0.0,0.2,41.4,91.2,0.0,1.3,0.0,6.68
27,57,106590,Rafinha,30.0, M(CLR),174.0,71.0,3(2),3.0,2,225.0,0.0,0.4,29.0,89.0,0.4,0.6,0.0,6.33
28,58,372827,Riqui Puig,23.0, M(C),169.0,56.0,2,2.0,0,157.0,0.0,1.0,57.5,92.2,0.0,2.0,0.5,6.44
29,59,10209,Thomas Vermaelen,36.0, D(CL),183.0,80.0,7(2),7.0,2,587.0,0.0,0.0,40.4,94.0,0.0,1.4,0.0,6.4
