,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,31,338496,Josh Harrop,26.0, AM(CL),177.0,71.0,1,1.0,0,90.0,6.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,8.34
1,32,136457,Demetri Mitchell,25.0," D(L),M(R)",181.0,71.0,1,1.0,0,90.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,8.15
2,33,71174,Ander Herrera,33.0, M(C),182.0,71.0,27(4),27.0,4,2467.0,2.7,2.6,1.5,0.0,1.6,2.1,0.2,0.0,7.36
3,34,243814,Eric Bailly,28.0, D(CR),187.0,77.0,24(1),24.0,1,2060.0,2.4,2.4,1.1,0.8,5.0,0.5,0.6,0.0,7.23
4,35,18296,Antonio Valencia,37.0," D(R),M(R)",180.0,83.0,27(1),27.0,1,2483.0,2.4,1.5,1.2,0.1,2.1,0.4,0.3,0.0,7.24
5,36,23220,Matteo Darmian,32.0," D(CLR),M(LR)",182.0,70.0,15(3),15.0,3,1334.0,2.3,2.2,1.1,0.1,3.9,1.4,0.1,0.0,6.95
6,37,299271,Axel Tuanzebe,24.0, D(CR),186.0,75.0,4,4.0,0,305.0,2.3,1.8,1.5,0.5,2.0,1.0,0.0,0.0,6.64
7,38,22738,Marouane Fellaini,34.0, M(C),194.0,85.0,18(10),18.0,10,1600.0,2.0,1.0,1.5,0.0,1.9,1.2,0.2,0.0,6.91
8,39,70033,Daley Blind,32.0," D(CL),DMC,M(L)",180.0,72.0,20(3),20.0,3,1830.0,2.0,1.9,0.6,0.2,4.7,0.7,0.4,0.0,7.23
9,40,81726,Phil Jones,30.0," D(CR),DMC",180.0,71.0,18,18.0,0,1585.0,1.9,1.6,0.5,0.2,7.6,0.2,0.9,0.0,7.21
10,41,97752,Paul Pogba,29.0, M(CL),191.0,84.0,29(1),29.0,1,2610.0,1.8,1.0,2.1,0.1,1.4,1.0,0.1,0.0,7.72
11,42,8166,Ashley Young,37.0," D(LR),M(LR)",175.0,65.0,8(4),8.0,4,758.0,1.5,1.3,0.8,0.1,2.1,0.6,0.2,0.0,6.83
12,43,70050,Marcos Rojo,32.0, D(CL),186.0,82.0,18(3),18.0,3,1661.0,1.4,1.6,1.1,0.2,6.8,0.5,0.3,0.0,7.16
13,44,312739,Timothy Fosu-Mensah,24.0, D(CR),185.0,80.0,1(3),1.0,3,96.0,1.3,0.5,0.8,0.0,1.0,0.5,0.0,0.0,6.38
14,45,2115,Michael Carrick,41.0," D(C),M(C)",188.0,74.0,18(5),18.0,5,1603.0,1.1,1.8,0.2,0.1,1.7,0.9,0.3,0.0,6.68
15,46,118244,Luke Shaw,27.0," D(CL),M(L)",185.0,75.0,9(2),9.0,2,692.0,1.1,1.1,0.6,0.0,2.5,0.4,0.1,0.0,6.9
16,47,28421,Henrikh Mkhitaryan,33.0," M(CLR),FW",177.0,75.0,15(9),15.0,9,1352.0,1.0,0.9,0.8,0.0,0.5,0.9,0.0,0.0,6.9
17,48,25363,Juan Mata,34.0, AM(CLR),170.0,63.0,19(6),19.0,6,1628.0,0.8,0.4,0.4,0.0,0.3,0.9,0.0,1.0,6.98
18,49,3859,Wayne Rooney,36.0," M(CLR),FW",176.0,83.0,15(10),15.0,10,1540.0,0.8,0.6,0.9,0.0,0.4,0.9,0.1,0.0,6.8
19,50,122366,Anthony Martial,26.0," AM(LR),FW",181.0,76.0,18(7),18.0,7,1558.0,0.7,0.4,1.0,0.0,0.4,0.4,0.0,0.0,6.94
20,51,109000,Jesse Lingard,29.0," AM(CLR),FW",175.0,62.0,18(7),18.0,7,1369.0,0.7,0.6,1.0,0.0,0.3,0.4,0.0,0.0,6.69
21,52,71345,Chris Smalling,32.0, D(CR),194.0,81.0,13(5),13.0,5,1215.0,0.7,0.7,0.4,0.2,7.0,0.2,0.5,0.0,6.72
22,53,300299,Marcus Rashford,24.0," AM(CLR),FW",180.0,70.0,16(16),16.0,16,1703.0,0.5,0.4,0.5,0.0,0.2,0.3,0.0,0.0,6.58
23,54,3281,Zlatan Ibrahimovic,41.0, FW,195.0,95.0,27(1),27.0,1,2437.0,0.4,0.4,1.9,0.0,0.8,0.5,0.0,0.0,7.41
24,55,29544,Morgan Schneiderlin,32.0, DMC,181.0,75.0,0(3),0.0,3,11.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,6.04
25,56,110154,Memphis Depay,28.0," AM(CL),FW",176.0,78.0,0(4),0.0,4,20.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.0,5.95
26,57,338497,Angel Gomes,22.0," M(CL),FW",161.0,61.0,0(1),0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05
27,58,79554,David de Gea,31.0, GK,192.0,76.0,35,35.0,0,3150.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.57
28,59,312584,Joel Pereira,26.0, GK,188.0,70.0,1,1.0,0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.78
29,60,336915,Scott McTominay,25.0," D(C),DMC",193.0,88.0,1(1),1.0,1,96.0,0.0,1.0,1.0,0.0,1.5,0.0,0.5,0.0,6.6
30,61,33831,Sergio Romero,35.0, GK,192.0,87.0,2,2.0,0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.17
