,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,24,114075,N'Golo Kanté,31.0, DMC,168.0,68.0,35,35.0,0,3139.0,3.6,2.4,1.5,0.1,1.2,1.3,0.1,0.0,7.23
1,25,132838,Kenedy,26.0," D(L),M(LR)",182.0,77.0,1,1.0,0,75.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,6.4
2,26,41065,Oscar,31.0, M(CLR),179.0,70.0,5(4),5.0,4,456.0,2.4,0.6,0.6,0.0,0.7,1.6,0.1,0.0,6.65
3,27,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,38,38.0,0,3420.0,2.2,1.9,0.7,0.4,3.1,0.9,0.2,0.0,7.21
4,28,122945,Nathan Aké,27.0," D(CL),DMC",180.0,75.0,1(1),1.0,1,98.0,2.0,1.0,0.5,0.0,1.5,1.0,0.0,0.0,6.65
5,29,84008,Marcos Alonso,31.0," D(CL),M(L)",188.0,84.0,30(1),30.0,1,2694.0,1.9,1.5,0.8,0.1,2.5,0.8,0.2,0.0,7.41
6,30,38128,Nemanja Matic,34.0, DMC,194.0,85.0,30(5),30.0,5,2697.0,1.5,1.4,0.9,0.1,1.3,0.8,0.3,0.0,7.01
7,31,11981,Gary Cahill,36.0, D(C),193.0,86.0,36(1),36.0,1,3296.0,1.4,1.2,0.9,0.6,4.5,0.2,0.5,1.0,7.06
8,32,33064,Victor Moses,31.0, M(CLR),177.0,79.0,29(5),29.0,5,2498.0,1.4,1.2,0.8,0.1,1.4,0.6,0.2,0.0,7.22
9,33,44055,Pedro,35.0," M(CLR),FW",169.0,65.0,26(9),26.0,9,2151.0,1.4,0.6,0.9,0.0,0.3,0.9,0.0,0.0,7.13
10,34,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,33,33.0,0,2956.0,1.3,1.9,0.9,0.5,5.2,0.4,0.4,0.0,7.16
11,35,8040,Cesc Fàbregas,35.0," M(CL),FW",180.0,77.0,13(16),13.0,16,1328.0,1.0,0.6,0.8,0.0,0.6,0.8,0.1,0.0,7.05
12,36,15338,Branislav Ivanovic,38.0, D(CR),185.0,80.0,6(7),6.0,7,584.0,0.9,0.8,0.6,0.1,1.8,0.2,0.2,0.0,6.55
13,37,106086,Kurt Zouma,27.0, D(CR),190.0,96.0,3(6),3.0,6,247.0,0.9,0.6,0.2,0.1,1.2,0.0,0.1,0.0,6.23
14,38,29463,Willian,34.0, AM(CLR),174.0,76.0,15(19),15.0,19,1531.0,0.6,0.2,0.4,0.0,0.1,0.3,0.0,0.0,6.89
15,39,24248,Diego Costa,33.0, FW,188.0,83.0,35,35.0,0,3090.0,0.5,0.2,1.2,0.0,1.1,0.5,0.1,0.0,7.41
16,40,33404,Eden Hazard,31.0," M(CLR),FW",175.0,74.0,36,36.0,0,3007.0,0.5,0.8,0.5,0.0,0.1,0.4,0.0,0.0,7.81
17,41,92729,Nathaniel Chalobah,27.0, DMC,187.0,80.0,1(9),1.0,9,159.0,0.5,0.2,0.2,0.0,0.4,0.6,0.0,0.0,6.28
18,42,70,John Terry,41.0, D(C),187.0,90.0,6(3),6.0,3,494.0,0.3,0.4,0.6,0.1,2.3,0.2,0.2,0.0,6.35
19,43,255777,Ruben Loftus-Cheek,26.0, M(CLR),191.0,88.0,0(6),0.0,6,31.0,0.2,0.0,0.3,0.0,0.2,0.2,0.0,0.0,6.09
20,44,97803,Michy Batshuayi,29.0, FW,184.0,76.0,1(19),1.0,19,239.0,0.1,0.1,0.5,0.0,0.1,0.1,0.0,0.0,6.34
21,45,23122,Asmir Begovic,35.0, GK,199.0,101.0,2,2.0,0,180.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5.67
22,46,315543,Ola Aina,25.0," D(CLR),M(LR)",184.0,82.0,0(3),0.0,3,25.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.12
23,47,73798,Thibaut Courtois,30.0, GK,200.0,96.0,36,36.0,0,3240.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.74
