,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,26,132838,Kenedy,26.0," D(L),M(LR)",182.0,77.0,1,1.0,0,59.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.46
1,27,114075,N'Golo Kanté,31.0, DMC,168.0,68.0,21(5),21.0,5,1778.0,2.3,1.2,0.8,0.0,0.3,0.6,0.1,0.0,7.01
2,28,106968,Jorginho,30.0, DMC,180.0,65.0,26(3),26.0,3,2279.0,2.2,1.2,1.0,0.0,0.7,1.9,0.1,0.0,6.97
3,29,93894,Mateo Kovacic,28.0, M(CL),178.0,78.0,16(9),16.0,9,1557.0,2.0,0.3,1.0,0.0,0.4,0.7,0.2,0.0,7.05
4,30,112161,Saúl Ñíguez,27.0," D(CL),M(CLR)",184.0,76.0,5(5),5.0,5,480.0,2.0,0.7,0.9,0.0,0.9,0.7,0.3,0.0,6.49
5,31,353292,Trevoh Chalobah,23.0," D(CR),DMC",190.0,75.0,17(3),17.0,3,1451.0,2.0,1.0,1.0,0.3,2.1,0.4,0.3,0.0,7.03
6,32,25931,César Azpilicueta,33.0," D(CLR),M(R)",178.0,76.0,24(3),24.0,3,2075.0,1.9,0.9,0.9,0.1,2.3,0.7,0.3,0.0,6.82
7,33,322747,Malang Sarr,23.0, D(CL),182.0,73.0,6(2),6.0,2,546.0,1.8,1.4,1.0,0.8,2.4,0.6,0.4,0.0,6.77
8,34,84008,Marcos Alonso,31.0," D(CL),M(L)",188.0,84.0,25(3),25.0,3,2173.0,1.5,1.5,0.9,0.1,1.8,0.7,0.2,0.0,7.1
9,35,104010,Antonio Rüdiger,29.0, D(CR),190.0,85.0,34,34.0,0,3035.0,1.4,0.8,1.0,0.4,2.6,0.4,0.3,0.0,6.87
10,36,343346,Mason Mount,23.0, M(CLR),178.0,70.0,27(5),27.0,5,2365.0,1.3,0.4,0.9,0.0,0.3,0.8,0.0,0.0,7.19
11,37,361330,Reece James,22.0," D(CR),DMC,M(R)",182.0,82.0,22(4),22.0,4,1868.0,1.3,0.7,0.8,0.1,0.7,0.5,0.1,1.0,7.24
12,38,255777,Ruben Loftus-Cheek,26.0, M(CLR),191.0,88.0,13(11),13.0,11,1388.0,1.2,0.5,0.8,0.0,0.7,0.4,0.3,0.0,6.87
13,39,299272,Ben Chilwell,25.0," D(L),M(L)",178.0,77.0,6(1),6.0,1,541.0,1.1,0.6,1.4,0.1,2.0,0.4,0.0,0.0,7.42
14,40,28550,Thiago Silva,38.0, D(C),183.0,79.0,28(4),28.0,4,2651.0,1.0,1.4,0.4,0.6,3.0,0.3,1.0,0.0,7.08
15,41,350088,Callum Hudson-Odoi,21.0, M(CLR),182.0,76.0,11(4),11.0,4,966.0,0.9,0.1,0.7,0.0,0.3,1.0,0.0,0.0,6.77
16,42,115868,Hakim Ziyech,29.0, M(CLR),180.0,65.0,14(9),14.0,9,1317.0,0.8,0.4,1.0,0.0,0.3,1.1,0.0,0.0,6.92
17,43,130331,Andreas Christensen,26.0," D(C),DMC",187.0,82.0,17(2),17.0,2,1496.0,0.7,1.5,0.6,0.7,2.7,0.2,0.3,0.0,6.9
18,44,326413,Kai Havertz,23.0," M(CR),FW",188.0,83.0,22(7),22.0,7,1816.0,0.6,0.1,1.4,0.0,1.0,0.3,0.0,0.0,6.85
19,45,302692,Christian Pulisic,24.0," M(CLR),FW",172.0,69.0,13(9),13.0,9,1286.0,0.5,0.2,0.7,0.0,0.4,0.6,0.0,0.0,6.67
20,46,130903,Timo Werner,26.0," AM(CLR),FW",180.0,75.0,15(6),15.0,6,1286.0,0.4,0.1,0.5,0.0,0.2,0.9,0.0,0.0,6.52
21,47,78498,Romelu Lukaku,29.0," AM(R),FW",190.0,93.0,16(10),16.0,10,1586.0,0.1,0.0,0.3,0.0,0.8,0.2,0.0,0.0,6.82
22,48,321390,Édouard Mendy,30.0, GK,197.0,86.0,34,34.0,0,3060.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,6.68
23,49,101955,Emerson,28.0," D(L),M(L)",176.0,63.0,0(1),0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03
24,50,113880,Kepa Arrizabalaga,28.0, GK,189.0,84.0,4,4.0,0,360.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,7.02
25,51,92547,Ross Barkley,28.0, M(CLR),189.0,76.0,1(5),1.0,5,176.0,0.0,0.2,0.3,0.0,0.0,0.2,0.0,0.0,6.82
