,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,23,41220,Javier Pastore,33.0, AM(CLR),187.0,78.0,31(3),31.0,3,2755.0,12.0,1.6,73.1,81.3,0.3,4.5,0.4,7.37
1,24,91961,Marco Verratti,29.0, M(C),165.0,60.0,28(4),28.0,4,2460.0,8.0,1.2,89.4,91.4,0.0,4.6,0.5,7.55
2,25,3281,Zlatan Ibrahimovic,41.0, FW,195.0,95.0,23(1),23.0,1,2003.0,6.0,1.5,41.1,77.9,0.2,1.0,0.3,7.73
3,26,92508,Lucas Moura,30.0," AM(CLR),FW",172.0,72.0,22(7),22.0,7,1901.0,5.0,1.4,32.6,86.6,0.9,0.4,0.3,7.47
4,27,83683,Sèrge Aurier,29.0," D(CLR),M(R)",176.0,76.0,12(2),12.0,2,1136.0,5.0,1.1,42.6,88.9,1.0,0.6,0.0,7.54
5,28,44178,Gregory van der Wiel,34.0," D(CR),M(R)",183.0,69.0,22(3),22.0,3,1999.0,3.0,0.7,44.1,89.4,0.8,1.7,0.0,6.99
6,29,96321,Jean-Christophe Bahebeck,29.0," AM(LR),FW",182.0,76.0,3(12),3.0,12,548.0,3.0,0.5,12.9,80.8,0.4,0.1,0.0,6.62
7,30,4871,Maxwell,41.0, D(L),176.0,73.0,24(2),24.0,2,2163.0,3.0,0.8,51.7,87.8,0.6,1.4,0.0,7.02
8,31,17778,Blaise Matuidi,35.0, M(CL),180.0,75.0,25(9),25.0,9,2191.0,2.0,0.6,42.2,91.7,0.2,1.1,0.0,6.94
9,32,16844,Ezequiel Lavezzi,37.0," AM(CLR),FW",173.0,75.0,19(11),19.0,11,1622.0,2.0,1.0,20.7,86.0,0.6,0.6,0.1,6.83
10,33,4649,Thiago Motta,40.0, M(C),187.0,83.0,25(2),25.0,2,2059.0,2.0,0.8,84.3,93.0,0.5,3.9,0.1,6.96
11,34,116609,Adrien Rabiot,27.0," DMC,M(L)",188.0,71.0,10(10),10.0,10,1121.0,1.0,0.6,45.7,88.9,0.1,1.2,0.2,7.12
12,35,24328,Edinson Cavani,35.0," AM(LR),FW",184.0,71.0,30(5),30.0,5,2630.0,1.0,0.4,22.3,82.0,0.1,0.5,0.1,7.05
13,36,89925,Lucas Digne,29.0," D(CL),M(L)",178.0,74.0,14(1),14.0,1,1270.0,1.0,0.5,49.1,88.2,0.8,0.7,0.0,6.94
14,37,12376,Yohan Cabaye,36.0, M(C),174.0,71.0,13(11),13.0,11,967.0,1.0,0.4,34.5,89.4,0.1,1.7,0.1,6.65
15,38,14116,Clément Chantôme,35.0, M(C),180.0,71.0,0(6),0.0,6,143.0,0.0,0.3,20.0,95.0,0.0,1.3,0.2,6.31
16,39,27586,David Luiz,35.0," D(C),DMC",189.0,84.0,26(2),26.0,2,2291.0,0.0,0.1,57.3,89.6,0.0,4.1,0.0,7.25
17,40,101949,Marquinhos,28.0," D(CR),DMC",183.0,75.0,21(4),21.0,4,1872.0,0.0,0.1,51.7,92.3,0.0,2.8,0.0,6.99
18,41,19664,Nicolas Douchez,42.0, GK,186.0,81.0,4(1),4.0,1,417.0,0.0,0.0,19.6,85.7,0.0,4.2,0.0,6.29
19,42,247800,Presnel Kimpembe,27.0, D(C),183.0,77.0,0(1),0.0,1,14.0,0.0,0.0,16.0,100.0,0.0,0.0,0.0,6.27
20,43,22627,Salvatore Sirigu,35.0, GK,192.0,80.0,34,34.0,0,3003.0,0.0,0.0,18.0,70.3,0.0,3.5,0.0,6.67
21,44,28550,Thiago Silva,38.0, D(C),183.0,79.0,26,26.0,0,2309.0,0.0,0.1,63.3,91.2,0.0,4.4,0.0,7.53
22,45,1551,Zoumana Camara,43.0, D(C),182.0,76.0,6(2),6.0,2,594.0,0.0,0.0,39.3,93.6,0.0,0.5,0.0,6.88
