,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,total_assists,key_passes_per_game,passes_per_game,pass_success_percentage,crosses_per_game,long_ball_per_game,through_balls_per_game,rating
0,25,134893,Nabil Fekir,29.0," AM(CLR),FW",173.0,72.0,34,34.0,0,2776.0,9.0,1.4,30.5,83.8,1.1,1.4,0.1,7.57
1,26,121849,Clinton N'Jie,29.0," AM(LR),FW",176.0,73.0,15(15),15.0,15,1521.0,7.0,0.8,14.4,78.0,0.1,0.2,0.0,6.82
2,27,73078,Alexandre Lacazette,31.0," M(CLR),FW",175.0,73.0,33,33.0,0,2849.0,6.0,1.6,27.3,78.8,0.2,0.5,0.3,7.69
3,28,95422,Jordan Ferri,30.0, M(C),173.0,73.0,30(5),30.0,5,2614.0,6.0,1.0,57.7,86.2,0.1,4.5,0.1,6.79
4,29,10426,Henri Bedimo,38.0, D(L),180.0,80.0,25(2),25.0,2,2157.0,4.0,0.6,34.9,81.3,0.3,1.1,0.0,6.74
5,30,8006,Yoann Gourcuff,36.0, M(CL),185.0,82.0,8(9),8.0,9,774.0,4.0,1.2,23.9,85.2,0.5,1.1,0.2,6.83
6,31,14240,Christophe Jallet,38.0," D(LR),M(L)",178.0,70.0,32,32.0,0,2880.0,3.0,1.0,55.9,82.6,0.8,2.9,0.0,7.5
7,32,79562,Clément Grenier,31.0, M(CL),186.0,72.0,4(2),4.0,2,361.0,2.0,2.0,38.2,77.7,1.3,2.8,0.3,7.32
8,33,134894,Corentin Tolisso,28.0," D(R),M(CR)",181.0,81.0,37(1),37.0,1,3317.0,2.0,0.6,56.3,86.1,0.0,2.9,0.1,7.07
9,34,79560,Maxime Gonalons,33.0," D(C),M(C)",187.0,76.0,35,35.0,0,3137.0,2.0,0.5,55.0,88.7,0.0,5.9,0.0,7.43
10,35,95423,Rachid Ghezzal,30.0, AM(CLR),182.0,70.0,6(12),6.0,12,585.0,2.0,0.6,19.9,78.0,0.1,0.6,0.1,6.47
11,36,89931,Samuel Umtiti,28.0, D(CL),182.0,75.0,35,35.0,0,3089.0,2.0,0.1,49.7,85.3,0.0,3.6,0.0,7.15
12,37,71833,Anthony Lopes,32.0, GK,184.0,81.0,38,38.0,0,3420.0,1.0,0.0,27.3,59.0,0.0,5.9,0.0,7.07
13,38,19663,Arnold Mvuemba,37.0, DMC,172.0,67.0,10(10),10.0,10,957.0,1.0,0.8,31.2,92.9,0.3,2.0,0.1,6.43
14,39,14488,Milan Bisevac,39.0, D(C),185.0,81.0,13,13.0,0,1082.0,1.0,0.1,47.0,88.9,0.0,3.2,0.0,6.98
15,40,109913,Mohamed Yattara,29.0, FW,185.0,76.0,4(17),4.0,17,513.0,1.0,0.3,8.3,70.7,0.1,0.0,0.0,6.21
16,41,2113,Steed Malbranque,42.0, M(C),171.0,75.0,13(15),13.0,15,1189.0,1.0,0.8,30.1,87.0,0.1,1.5,0.1,6.47
17,42,33630,Bakary Koné,34.0, D(C),188.0,80.0,14(3),14.0,3,1290.0,0.0,0.2,35.1,89.1,0.0,1.2,0.0,6.89
18,43,129827,Fares Bahlouli,27.0, Midfielder,182.0,82.0,0(4),0.0,4,49.0,0.0,0.8,6.3,68.0,0.8,0.0,0.0,6.26
19,44,1776,Gaël Danic,40.0, AM(CLR),176.0,65.0,1,1.0,0,61.0,0.0,1.0,18.0,66.7,1.0,1.0,0.0,6.39
20,45,44755,Gueida Fofana,31.0," D(R),DMC",182.0,74.0,0(2),0.0,2,41.0,0.0,1.0,16.0,90.6,0.0,0.5,0.0,6.28
21,46,85677,Lindsay Rose,30.0, D(C),184.0,79.0,13(2),13.0,2,1207.0,0.0,0.1,37.8,84.3,0.0,2.9,0.0,6.8
22,47,109941,Mehdi Zeffane,30.0," D(LR),M(R)",176.0,73.0,1(3),1.0,3,204.0,0.0,0.3,26.0,86.5,0.0,0.5,0.0,6.66
23,48,17432,Mouhamadou Dabo,35.0, D(LR),176.0,65.0,13,13.0,0,1025.0,0.0,0.7,43.0,82.8,0.5,1.4,0.0,6.94
24,49,114168,Yassine Benzia,28.0," AM(CLR),FW",179.0,77.0,3(7),3.0,7,318.0,0.0,0.5,10.1,82.2,0.0,0.4,0.0,6.39
