,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
0,2478,Carlos Soler,32,2745,11,9.409325325861573,8,5.281804285943508,37,45,7,0,M S,Valencia,4,2.720082575455308,9.745373958721757,5.717744955793023
1,6124,Maxi Gómez,31,2716,7,6.651546159759164,1,1.0523805301636457,54,13,5,1,F,Valencia,7,6.651546159759164,7.757834631949663,1.0385258365422487
2,5682,Gonçalo Guedes,31,2310,5,3.051467213779688,5,4.022437751293182,51,34,3,1,F M S,Valencia,5,3.051467213779688,9.700763842090964,4.904530845582485
3,7834,Manu Vallejo,30,914,5,3.7262559812515974,0,0.6798150036484003,19,7,2,0,F M S,Valencia,5,3.7262559812515974,5.246969671919942,1.9919272689148784
4,493,Gabriel,31,2716,4,0.936369433067739,1,0.6080159973353148,15,6,6,0,D,Valencia,4,0.936369433067739,7.349919356405735,6.737141711637378
5,2284,Daniel Wass,35,3008,4,3.099039194174111,1,1.7630196055397391,38,39,8,0,D M,Valencia,3,2.3557615699246526,8.842152688652277,5.889807665720582
6,2442,Kevin Gameiro,27,1043,4,3.7358588501811028,1,0.592941589653492,16,4,0,0,F S,Valencia,4,3.7358588501811028,5.390490495599806,1.121636620722711
7,2479,Toni Lato,15,719,1,0.7944586277008057,0,0.28846926614642143,2,3,3,0,D S,Valencia,1,0.7944586277008057,1.210683522745967,1.0473136212676764
8,2505,José Gayá,33,2850,1,1.9433179944753647,7,4.320137310773134,23,36,6,0,D M S,Valencia,1,1.9433179944753647,8.845485741272569,4.225418570451438
9,5666,Mouctar Diakhaby,26,2089,1,1.6496369019150734,0,0.04818766936659813,11,1,4,1,D S,Valencia,1,1.6496369019150734,2.2236470505595207,2.128925058990717
10,7330,Uros Racic,31,2199,1,1.5863133380189538,1,0.2244925107806921,37,9,6,0,M S,Valencia,1,1.5863133380189538,5.118706066161394,3.8183669447898865
11,7402,Álex Blanco,13,585,1,0.4101374000310898,0,0.36352494172751904,7,8,1,0,M S,Valencia,1,0.4101374000310898,1.7991436216980219,1.0576927848160267
12,8058,Thierry Correia,29,2144,1,0.3595938961952925,1,1.1651446959003806,8,18,4,1,D S,Valencia,1,0.3595938961952925,5.049725823104382,3.9172155614942312
13,8334,Hugo Guillamón,25,1989,1,0.5008534491062164,0,0.10524684935808182,7,1,8,0,D S,Valencia,1,0.5008534491062164,4.17478558793664,4.15360376611352
14,8771,Yunus Musah,32,1534,1,1.203802727162838,0,0.9262434309348464,7,8,2,0,M S,Valencia,1,1.203802727162838,2.961217351257801,0.9756584092974663
15,626,Eliaquim Mangala,7,318,0,0.274906650185585,0,0.0,2,0,1,0,D S,Valencia,0,0.274906650185585,0.11169158853590488,0.11169158853590488
16,2475,Jaume,28,2520,0,0.0,0,0.0,0,0,1,0,GK,Valencia,0,0.0,1.6696822447702289,1.6696822447702289
17,2494,Denis Cheryshev,21,1116,0,0.9526808224618435,3,2.0903090480715036,20,16,3,0,M S,Valencia,0,0.9526808224618435,3.5314270723611116,0.6467661205679178
18,2560,Cristiano Piccini,3,57,0,0.008399911224842072,0,0.0,1,0,0,0,S,Valencia,0,0.008399911224842072,0.3404901996254921,0.33209028840065
19,4076,Jason,17,426,0,0.17140356078743935,0,0.5403709020465612,5,7,2,1,D M S,Valencia,0,0.17140356078743935,0.9457740318030119,0.31962280720472336
20,4918,Patrick Cutrone,7,95,0,0.5356163270771503,0,0.30850380659103394,3,1,0,0,S,Valencia,0,0.5356163270771503,0.8441201336681843,0.0
21,5057,Jasper Cillessen,10,900,0,0.0,0,0.0,0,0,0,0,GK,Valencia,0,0.0,0.39322499092668295,0.39322499092668295
22,7313,Lee Kang-In,24,1291,0,1.2403599005192518,4,2.0719966385513544,25,21,1,0,F M S,Valencia,0,1.2403599005192518,3.9050911217927933,2.38148208335042
23,7417,Christian Oliva,9,182,0,0.029528779909014702,2,0.11033130995929241,2,2,0,0,M S,Valencia,0,0.029528779909014702,0.3683917745947838,0.22853168472647667
24,8149,Vicente Esquerdo,4,241,0,0.019875504076480865,0,0.0550091415643692,1,2,1,0,M S,Valencia,0,0.019875504076480865,0.7701885029673576,0.732795849442482
25,8576,Koba Koindredi,2,10,0,0.0,0,0.0,0,0,0,0,S,Valencia,0,0.0,0.0,0.0
26,8772,Guillem Molina,2,154,0,0.0,0,0.0,0,0,1,0,D S,Valencia,0,0.0,0.0,0.0
27,9335,Ferro,3,181,0,0.0,0,0.0,0,0,0,0,D S,Valencia,0,0.0,0.0,0.0
