,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,tackles_per_game,interceptions_per_game,fouls_per_game,offsides_won_per_game,clearances_per_game,dribbled_past_per_game,outfielder_blocks_per_game,own_goals,rating
0,30,125810,José Luis Palomino,32.0, D(C),188.0,87.0,28(2),28.0,2,2483.0,2.7,2.0,1.6,0.5,2.3,0.9,0.5,1.0,6.96
1,31,85070,Marten de Roon,31.0," D(C),DMC",185.0,76.0,29(6),29.0,6,2718.0,2.2,1.3,1.7,0.0,1.1,1.2,0.2,1.0,6.9
2,32,20769,Simon Kjaer,33.0, D(C),190.0,86.0,3(2),3.0,2,291.0,1.8,1.4,2.6,0.2,1.8,0.2,0.8,0.0,6.65
3,33,64075,Rafael Tolói,31.0, D(C),185.0,75.0,29(4),29.0,4,2606.0,1.7,1.4,1.1,0.2,2.4,1.3,0.5,0.0,6.8
4,34,302691,Remo Freuler,30.0, DMC,180.0,80.0,28(3),28.0,3,2344.0,1.6,0.9,1.3,0.0,0.8,1.4,0.2,0.0,6.8
5,35,14157,Andrea Masiello,36.0, D(CR),185.0,75.0,7,7.0,0,546.0,1.6,1.4,1.4,0.0,1.9,1.0,0.6,0.0,6.46
6,36,141726,Robin Gosens,28.0," D(L),M(CL)",183.0,76.0,31(3),31.0,3,2628.0,1.6,1.1,0.9,0.2,1.0,0.8,0.3,0.0,7.22
7,37,137832,Mattia Caldara,28.0, D(C),187.0,80.0,11(3),11.0,3,960.0,1.5,2.1,1.4,0.4,1.6,0.4,0.4,0.0,6.73
8,38,129903,Mario Pasalic,27.0, M(CLR),188.0,82.0,30(5),30.0,5,2426.0,1.3,0.8,1.0,0.0,0.6,1.0,0.2,1.0,6.94
9,39,100962,Berat Djimsiti,29.0, D(C),190.0,83.0,32(2),32.0,2,2791.0,1.2,1.4,0.9,0.4,2.6,0.5,0.4,0.0,6.91
10,40,141169,Timothy Castagne,26.0," D(CLR),M(LR)",185.0,80.0,19(8),19.0,8,1764.0,1.1,0.6,0.7,0.2,0.6,0.4,0.2,0.0,6.72
11,41,135890,Hans Hateboer,28.0," D(R),M(R)",185.0,72.0,25(7),25.0,7,2355.0,1.1,0.3,1.4,0.1,0.8,0.6,0.2,0.0,6.66
12,42,241822,Guilherme Arana,25.0," D(L),M(L)",176.0,66.0,0(4),0.0,4,76.0,1.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,6.21
13,43,43194,Josip Ilicic,34.0," AM(CLR),FW",190.0,79.0,21(5),21.0,5,1673.0,1.0,0.3,0.4,0.0,0.2,0.8,0.0,0.0,7.65
14,44,22546,Papu Gómez,34.0," M(CL),FW",167.0,68.0,34(2),34.0,2,2861.0,0.8,0.5,0.5,0.0,0.1,0.9,0.0,0.0,7.55
15,45,295456,Ruslan Malinovskyi,29.0," M(CR),FW",181.0,79.0,12(22),12.0,22,1523.0,0.6,0.1,0.9,0.0,0.1,0.6,0.1,0.0,7.0
16,46,124721,Adrien Tameze,28.0, M(C),180.0,78.0,2(5),2.0,5,208.0,0.6,0.4,0.7,0.0,0.6,0.1,0.1,0.0,6.36
17,47,84190,Luis Muriel,31.0," AM(CL),FW",179.0,79.0,10(24),10.0,24,1246.0,0.4,0.1,0.8,0.0,0.0,0.3,0.0,0.0,6.95
18,48,395600,Bosko Sutalo,22.0, D(C),188.0,72.0,3(4),3.0,4,279.0,0.4,0.9,1.1,0.0,0.9,0.3,0.0,0.0,6.28
19,49,388482,Ebrima Colley,22.0, AM(R),180.0,70.0,0(5),0.0,5,79.0,0.4,0.2,0.6,0.0,0.0,0.2,0.0,0.0,6.31
20,50,386634,Amad Diallo,20.0, AM(R),173.0,72.0,0(3),0.0,3,24.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,6.43
21,51,41073,Duván Zapata,31.0, FW,189.0,88.0,25(3),25.0,3,2038.0,0.3,0.1,1.3,0.0,0.3,0.2,0.3,0.0,7.41
22,52,350076,Musa Barrow,23.0," AM(CL),FW",183.0,77.0,1(6),1.0,6,186.0,0.1,0.0,0.6,0.0,0.1,0.4,0.0,0.0,6.38
23,53,78693,Francesco Rossi,31.0, Goalkeeper,193.0,83.0,0(1),0.0,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92
24,54,387695,Jacopo Da Riva,21.0, Midfielder,187.0,81.0,0(1),0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
25,55,361777,Lennart Czyborra,23.0," D(L),M(L)",181.0,72.0,0(1),0.0,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87
26,56,95504,Marco Sportiello,30.0, GK,192.0,87.0,5(1),5.0,1,526.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.62
27,57,240990,Pierluigi Gollini,27.0, GK,194.0,94.0,33,33.0,0,2884.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,6.56
28,58,349184,Raoul Bellanova,22.0, M(R),188.0,82.0,0(1),0.0,1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89
29,59,369414,Roberto Piccoli,21.0, FW,187.0,78.0,0(1),0.0,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02
