,Unnamed: 0,player_number,name,age,position,tall,weight,games,start_games,sub_games,mins,goals,assists,shot_per_game,key_passes_per_game,dribbles_per_game,fouled_per_game,offsides_per_game,dispossessed_per_game,bad_control_per_game,rating
0,0,403747,Ansgar Knauff,20, M(R),180,73,8(4),8,4,760,1,1,1.0,0.8,1.5,0.7,0.1,0.7,1.3,6.76
1,1,403646,Jesper Lindstrøm,22," AM(CR),FW",182,66,26(3),26,3,1996,5,4,1.9,1.6,1.1,0.6,0.1,1.1,2.9,6.76
2,2,320977,Jens Petter Hauge,22, AM(CLR),183,75,9(17),9,17,1031,2,2,0.7,0.5,1.0,0.4,0.0,0.9,1.3,6.33
3,3,344166,Daichi Kamada,26," AM(CLR),FW",184,76,23(9),23,9,2146,4,3,1.1,1.0,0.9,0.8,0.2,0.7,1.9,6.63
4,4,145777,Rafael Borré,27, FW,174,70,28(3),28,3,2391,8,4,1.7,0.9,0.9,0.8,0.5,1.0,3.1,6.79
5,5,105995,Filip Kostic,29," M(LR),FW",184,84,28(3),28,3,2525,4,9,1.6,2.8,0.8,0.7,0.1,1.1,1.6,7.11
6,6,329618,Aymen Barkok,24, AM(CR),189,82,2(3),2,3,159,0,0,0.4,0.2,0.8,0.2,0.0,1.6,1.0,6.42
7,7,271856,Gonçalo Paciência,28, FW,184,81,4(14),4,14,505,3,0,1.6,0.3,0.7,0.7,0.2,0.8,1.0,6.31
8,8,366558,Tuta,23, D(C),185,81,26,26,0,2189,4,0,0.6,0.2,0.6,0.5,0.0,0.3,0.9,6.75
9,9,402665,Kristijan Jakic,25, DMC,181,75,21(5),21,5,1883,1,0,1.2,0.3,0.5,0.7,0.0,1.0,1.2,6.43
10,10,333365,Ajdin Hrustic,26, M(CLR),183,74,9(14),9,14,960,2,0,1.3,0.4,0.5,0.3,0.0,0.8,0.9,6.37
11,11,328269,Sam Lammers,25, FW,189,77,5(10),5,10,515,1,0,0.8,0.1,0.5,0.1,0.1,0.4,1.7,6.24
12,12,335756,Ragnar Ache,24, FW,183,81,1(12),1,12,249,0,1,0.8,0.2,0.5,0.6,0.5,0.7,1.2,6.2
13,13,94934,Danny da Costa,29," D(R),M(R)",187,87,7(4),7,4,724,0,0,0.2,0.2,0.5,0.2,0.0,0.2,1.0,6.31
14,14,323450,Evan Ndicka,23, D(CL),192,80,32,32,0,2858,4,4,0.8,0.3,0.4,0.4,0.1,0.2,0.7,7.06
15,15,317630,Djibril Sow,25, M(C),184,77,28(3),28,3,2422,2,3,0.5,0.6,0.4,1.2,0.0,0.5,1.4,6.67
16,16,16954,Makoto Hasebe,38," D(CR),M(CR)",180,72,12(6),12,6,1184,0,0,0.0,0.2,0.3,0.7,0.0,0.2,0.2,6.57
17,17,130897,Christopher Lenz,28," D(L),M(L)",181,81,6(9),6,9,659,0,1,0.4,0.9,0.3,0.3,0.0,0.3,0.7,6.51
18,18,262262,Almamy Touré,26," D(CR),M(R)",183,81,5(5),5,5,509,0,0,0.6,0.0,0.2,0.2,0.1,0.6,0.9,6.28
19,19,65581,Sebastian Rode,31," D(R),M(C)",180,71,10(7),10,7,763,1,0,0.4,0.7,0.2,0.5,0.0,0.4,0.5,6.42
20,20,69467,Timothy Chandler,32," D(R),M(LR)",187,84,15(2),15,2,1218,0,0,0.8,0.6,0.2,0.4,0.2,0.4,0.9,6.36
21,21,83659,Martin Hinteregger,30, D(C),186,82,25(2),25,2,2222,1,0,0.6,0.3,0.1,1.1,0.0,0.1,0.8,6.6
22,22,373154,Diant Ramaj,21, Goalkeeper,189,81,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11
23,23,115165,Erik Durm,30," D(LR),M(LR)",182,70,7,7,0,478,0,1,0.1,0.4,0.0,1.0,0.0,0.6,0.9,6.57
24,24,35452,Jens Grahl,34, GK,192,88,1,1,0,90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81
25,25,66424,Kevin Trapp,32, GK,189,88,32,32,0,2880,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.67
26,26,37940,Stefan Ilsanker,33," D(CR),DMC",189,85,3(9),3,9,261,0,0,0.3,0.0,0.0,0.1,0.1,0.1,0.2,6.18
